node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
CCL28,574,0.4331970006816633,1.3184207151523627e-05,0.005051518903139079,0.00015546701433244436,-0.1101725990957872
CYBB,458,0.4311580375694356,1.4330149635147067e-05,0.004484687975146268,0.00014709243667887506,-0.33545852319396874
ENSA,220,0.41057944679991926,0.0,0.002488745629014191,8.355600964016219e-05,-1.5644598758632857
ABCG8,220,0.41057944679991926,0.0,0.002488745629014191,8.355600964016219e-05,-1.5644598758632857
BCKDHB,288,0.42201377936415707,3.9352645808677786e-06,0.003761373361768079,0.00010201568102807812,-1.0155439328664064
NSUN5,560,0.45508660430559905,0.00023972421459203313,0.005557952816606417,0.00017245049822101066,0.9441772790259095
TYMP,80,0.3952421674570473,0.0,0.00125159421200705,3.5397370810485995e-05,-2.4151620669630893
RXRG,850,0.4505294873499047,9.168140007776857e-05,0.0070072768669791445,0.00020782248531858727,1.120062357198076
MICB,370,0.4268144230365613,8.121986771107305e-06,0.004028433023030523,0.00011659030698218942,-0.7356864985901153
DNAJA4,146,0.4119601328903654,6.168157371774963e-06,0.0023538984537090192,7.090523444119867e-05,-1.66218611355304
DNAJB4,100,0.4041174834068598,0.0,0.001972616636507799,5.030499082536721e-05,-2.0403087274395046
CRYAA,146,0.4119601328903654,6.168157371774963e-06,0.0023538984537090192,7.090523444119867e-05,-1.66218611355304
HSPB6,146,0.4119601328903654,6.168157371774963e-06,0.0023538984537090192,7.090523444119867e-05,-1.66218611355304
MICA,172,0.4221890051486464,3.087447009429511e-05,0.0028610323057633256,8.172140300111153e-05,-1.257847538419214
SCN11A,708,0.4764314497235498,0.0002601289497121044,0.01313909320555013,0.0002008445755112831,2.552180355162688
LRP11,492,0.44032565390611467,1.8115918710663146e-05,0.006015112269013223,0.00013403379838727858,-0.02615148037418571
CASQ1,364,0.4421061785295013,3.790045534646739e-05,0.005261074747981333,0.00012912398597109132,-0.14093473329454367
DNAJA2,146,0.4119601328903654,6.168157371774963e-06,0.0023538984537090192,7.090523444119867e-05,-1.66218611355304
HSPB2,100,0.4041174834068598,0.0,0.001972616636507799,5.030499082536721e-05,-2.0403087274395046
PSIP1,100,0.4041174834068598,0.0,0.001972616636507799,5.030499082536721e-05,-2.0403087274395046
TRPV3,222,0.42921063739974674,9.175585018784817e-06,0.004366668162229623,8.905817864324206e-05,-0.9064629057670825
ASIC3,278,0.4356282935606872,1.8815531525579713e-05,0.004441323901892747,0.00011439237874100172,-0.5502270828522589
ABHD6,122,0.416311824434982,3.3169775637777255e-06,0.0028549377402910365,5.621330803862179e-05,-1.6270322966180113
APOA5,112,0.41554620131595077,8.297941437047057e-06,0.00247341281875344,5.431202923489309e-05,-1.6943858046526117
CCDC3,130,0.4139728035176289,2.2277641665044855e-06,0.0032336655835726066,5.720989244295538e-05,-1.6249695364835628
MYO7A,154,0.4032520325203252,6.11496499541025e-05,0.0013611221115139415,8.210737381375566e-05,-1.775840746355957
ACP2,86,0.3951039440450748,0.0,0.0011518257159530293,4.7403248400357256e-05,-2.3493636916671514
ACP3,230,0.41247819561072574,1.310348372927731e-05,0.0019728010345936085,9.797982155035356e-05,-1.45949448798946
HPS1,86,0.3951039440450748,0.0,0.0011518257159530293,4.7403248400357256e-05,-2.3493636916671514
NAGLU,146,0.40720865038045656,5.6085569427109265e-06,0.0015449107344422753,6.863932688006003e-05,-1.8688335532577454
MBTPS1,552,0.4470433062211475,0.00012436573392171285,0.005754362620689079,0.00018315759178300084,0.6382224400956946
NAGPA,560,0.43635739421508885,0.00020211621861280927,0.0032041192938312675,0.00021153656188666048,0.4610278358264174
TMEM106B,282,0.4375968325012911,3.3075235887308416e-05,0.0036132030185859866,0.00010930062763669923,-0.6043509002394645
GNPTAB,86,0.3951039440450748,0.0,0.0011518257159530293,4.7403248400357256e-05,-2.3493636916671514
HOOK2,164,0.4048576547879753,5.380979753551547e-05,0.0015349964285565401,8.616515200365882e-05,-1.7048813106530512
HOOK3,480,0.44874001500507527,0.00025919602878930916,0.004502186670532231,0.00015823559068550708,0.5920435931534117
HOOK1,338,0.4212968717629998,0.00015296621637362942,0.0026821858553185943,0.00015136076679844734,-0.52219029486717
FHIP1B,86,0.3951039440450748,0.0,0.0011518257159530293,4.7403248400357256e-05,-2.3493636916671514
MYRF,340,0.4222240677684578,1.0874891111123408e-05,0.003246782275109298,9.58313105350328e-05,-1.0646751085379873
TRPC4,630,0.44518388791593694,2.329447215497524e-05,0.006298196217661288,0.00015482669335220578,0.33079012800211227
SUZ12,414,0.4317988788856803,0.00011149334864780649,0.004081782276300838,0.00011835153310357782,-0.38897628394215145
TPPP,614,0.4553923324973128,0.00011200802486809448,0.007316151536587831,0.00016045664134800575,0.857647308105178
GPR17,392,0.4215763505949666,1.144645953674074e-05,0.003192367969299623,0.00010979134695432435,-0.964239649540559
TSPAN2,348,0.42350785122245826,1.2879877515379567e-05,0.0030725504736917627,0.00010137985768565727,-1.0133127939112585
RALBP1,708,0.4414535666218035,7.890925305539679e-05,0.005501968106293569,0.0001960759572945392,0.57750088819966
AJUBA,2064,0.475295657458047,0.00021860029817120143,0.01678140250706707,0.0002014882532606066,3.65033812560777
FGD5,658,0.4356282935606872,1.2945995262219131e-05,0.004998056980170485,0.0001782274388766325,0.12844550526944787
OCRL,642,0.4259204959577766,5.928465028882287e-05,0.0038590097827727655,0.0001853108874581011,-0.07953177483479718
ARHGAP12,704,0.43141414569986,0.00021317924762860293,0.004340232444330479,0.00020744173105313735,0.5632360042687591
RABGAP1,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
FGD6,658,0.4356282935606872,1.2945995262219131e-05,0.004998056980170485,0.0001782274388766325,0.12844550526944787
FGD1,724,0.44535937979063556,3.2772840576071846e-05,0.007157967858800351,0.00018432212934627046,0.6917181676201342
FGD4,658,0.4356282935606872,1.2945995262219131e-05,0.004998056980170485,0.0001782274388766325,0.12844550526944787
STMN3,692,0.43869186297350937,0.00023625787890677852,0.004603788780712226,0.00019016241767566555,0.673834939911233
RASAL3,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
PROM2,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
CHN2,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
GAPVD1,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
FGD3,658,0.4356282935606872,1.2945995262219131e-05,0.004998056980170485,0.0001782274388766325,0.12844550526944787
ADAP1,662,0.4307926958437487,9.61153944740365e-05,0.0041742907394325636,0.00019340269062517734,0.19266144062560597
SBF1,1148,0.44456103532703745,0.00011875174874899816,0.004202420732763258,0.000248522545209795,1.1635754870235533
RASA2,658,0.4215763505949666,0.00025121983477913255,0.003402345229808153,0.00019906148776271948,0.2432606977111278
TBC1D15,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
RAB3GAP2,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
TRAPPC6A,760,0.42841493216482684,9.129284663650452e-05,0.0036506949762600276,0.00021361091656046938,0.26005593755696443
NGEF,658,0.4293918918918919,5.6427007547062605e-06,0.00481215134542387,0.00015889726306639318,-0.16116773188632336
RASA4B,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
RASA3,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
ALS2CL,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
TRAPPC6B,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
RAP1GAP,522,0.42455114822546974,5.434133377517697e-06,0.003808927664051775,0.00014749822782356148,-0.5280944335663993
TBC1D10B,646,0.42522582803613246,0.00011697208212145962,0.003650198311163084,0.00019144280925331714,0.03460255317549804
FGD2,658,0.4356282935606872,1.2945995262219131e-05,0.004998056980170485,0.0001782274388766325,0.12844550526944787
ARHGAP15,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
CHN1,530,0.4204432682765465,4.7640638284804374e-06,0.003589213464325713,0.00014955028116148128,-0.6230505482516473
ADAP2,492,0.4143439282803586,0.0,0.0029586239575458456,0.00014206846805997486,-0.9015069296556749
CAD,274,0.4264921773415545,1.3445458838410252e-05,0.003679510146291677,9.057440861148791e-05,-0.9929045007884763
CMPK1,10,0.3540513249068561,0.0,0.00021898964935832132,8.498542769075357e-06,-3.6125621612896737
DHODH,10,0.3540513249068561,0.0,0.00021898964935832132,8.498542769075357e-06,-3.6125621612896737
GRK2,388,0.44463879657162847,8.357176472792869e-05,0.004716907764091289,0.000130416986358739,-0.03860505044548174
OXSR1,264,0.4261525565800503,0.0,0.0036405553759800433,8.588222162764225e-05,-1.0659803028043617
SBK1,264,0.4261525565800503,0.0,0.0036405553759800433,8.588222162764225e-05,-1.0659803028043617
CDC42BPG,504,0.442915015028096,1.4689087628007733e-05,0.0057252490218468715,0.0001386042101323426,0.025443349961072823
DYRK3,608,0.44569124221968964,1.3063277609698182e-05,0.0055662627440492,0.00014679567231645763,0.17571291371658845
MAP3K12,958,0.462476121168016,0.0006568572108294076,0.009971153952281896,0.000220779076100186,2.9367527638161266
MARK2,658,0.4584310189359784,0.00010574721355065759,0.008924214650785191,0.0001815738417789703,1.2503712771462872
DYRK4,264,0.4261525565800503,0.0,0.0036405553759800433,8.588222162764225e-05,-1.0659803028043617
CDC42BPA,504,0.442915015028096,1.4689087628007733e-05,0.0057252490218468715,0.0001386042101323426,0.025443349961072823
MAML1,176,0.4094221864304409,7.677426907048764e-06,0.002170743149604009,6.338584348597465e-05,-1.7638426989995863
ATP11A,18,0.3715831018856892,0.0,0.0004950308400183066,1.0978354369584054e-05,-3.191052211767775
PIEZO1,390,0.4254037319052799,4.109546264929428e-06,0.004422715193829858,9.727348111709944e-05,-0.8402352965119461
KCNMB3,200,0.40116783713406456,1.51393207170954e-05,0.0016729823813409425,0.0001050931371668895,-1.7001644199656805
SCN1A,266,0.427802086839448,2.2499172623452116e-05,0.0034624543435155396,0.00011573632490424757,-0.8166994160644911
KCNMB4,200,0.40116783713406456,1.51393207170954e-05,0.0016729823813409425,0.0001050931371668895,-1.7001644199656805
SCN8A,262,0.4159201538021025,2.582027694987714e-05,0.0027521343268112368,0.00010914517065963025,-1.1851818428855811
KCNMB2,200,0.40116783713406456,1.51393207170954e-05,0.0016729823813409425,0.0001050931371668895,-1.7001644199656805
GJD2,66,0.37782401902497026,0.0,0.000818470486185285,3.98180688243599e-05,-2.8114755331993133
GPR88,388,0.43927938825765755,3.773914162426691e-05,0.004605303843106536,0.0001380975780875815,-0.20347027331728038
SCN7A,66,0.37782401902497026,0.0,0.000818470486185285,3.98180688243599e-05,-2.8114755331993133
SCN4A,66,0.37782401902497026,0.0,0.000818470486185285,3.98180688243599e-05,-2.8114755331993133
SCN3A,66,0.37782401902497026,0.0,0.000818470486185285,3.98180688243599e-05,-2.8114755331993133
BARHL2,384,0.44500853429034093,1.5656761501223177e-05,0.004031628881008735,0.0001223959422453902,-0.29169075315407617
POLDIP3,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
EIF3D,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
UPF3A,354,0.4283246977547496,2.929685466948073e-05,0.003002214896374675,0.0001328313210056109,-0.6842675776685707
YTHDF3,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
LARP6,402,0.42830665543386687,5.86232127170997e-05,0.002853541328713625,0.00015286472917530602,-0.48951831642405935
SAMD4A,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
TENT5B,460,0.4449111752866019,2.012925023491946e-05,0.0048011821344373555,0.00014285088620447084,-0.02429910914012326
PCIF1,404,0.435367159066581,1.9138060114680617e-05,0.0035756989224127156,0.00014703130282178734,-0.37125162998729216
RBM3,510,0.44126198845636416,0.00017021059165881,0.0038709558627792323,0.00018766703392714135,0.39707462181309705
NIBAN1,584,0.44270289097875304,5.1791335791145506e-05,0.004735459599621955,0.00017952892682515653,0.28819419412484637
CIRBP,556,0.4523131672597865,0.00023466179503823335,0.004892388840483461,0.000181561906838823,0.8568363900284665
LARP4,378,0.42839688224141564,0.000298361392229859,0.002800302657238291,0.00015149543744819027,-0.05545544955704171
PYM1,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
EEF2,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
METTL14,484,0.434492778395009,1.8952703351332147e-05,0.0033173263441279794,0.0001541650253251703,-0.32712849395886934
EIF3C,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
EIF3E,290,0.42047804151848484,5.908842393521159e-06,0.0024983367572640872,0.0001103096944632398,-1.1320445194895876
LARP4B,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
FXR2,386,0.42679650772330424,5.8437783285053575e-05,0.002798563274183466,0.00014783317730326928,-0.5692645021095646
UPF3B,514,0.45455764674326077,9.781816924254132e-05,0.006545649284660011,0.00016566873126677706,0.7012323275136321
OTUD6B,404,0.435367159066581,1.9138060114680617e-05,0.0035756989224127156,0.00014703130282178734,-0.37125162998729216
PASK,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
RPS4X,406,0.42094804388325396,0.0005355869530655915,0.0024592133893422633,0.00016392850107571633,0.30042947427142147
PRR16,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
ABCF1,268,0.4184534342977077,0.0,0.002341787905572088,0.00010321468498197817,-1.26168443026089
CAMK4,96,0.40037801228539927,3.0295919988695998e-06,0.001484091976419259,4.535151018991712e-05,-2.2021428405411823
RASSF2,1080,0.46682888756255453,8.865453110220769e-05,0.012924853974304169,0.0002020615021969263,2.219973822114323
ESRRA,1382,0.44434733208058386,3.958729788242059e-05,0.006803982790891149,0.00011423349296890706,0.5802920544058379
COL4A6,334,0.4074860738187793,9.571589593354475e-08,0.0023333149983248776,8.987285802142253e-05,-1.540497081574252
COL16A1,1206,0.4563939135508775,3.291789625219815e-05,0.010583481195898447,0.00016890646721279268,1.4918652782315724
COL6A1,380,0.4189189189189189,2.932222684234329e-06,0.00320746462049775,0.0001002443043667256,-1.1027619911757855
MAPRE2,102,0.3979336255479023,1.0916861846905595e-05,0.0011863419967176603,5.62055052810706e-05,-2.1994300056163865
IQSEC1,32,0.37931806312019695,1.8036220938731454e-08,0.0007840677086556855,1.7804557394640597e-05,-2.943684785226511
KEL,504,0.4560868395083879,0.00015217826575996177,0.006522117822834116,0.0001776363552394855,0.905726592554083
XK,540,0.4389570022448627,4.4850773788881934e-05,0.005612909692418545,0.00016172298520089612,0.1553724814168962
ARHGAP5,284,0.4247994652406417,1.4711461413556951e-05,0.0037104084658628202,0.00010139405399200996,-0.9480362673891325
RAP1GAP2,122,0.40180194420295584,9.638266206409653e-07,0.0018249403155810868,5.313421766750537e-05,-2.073108923422628
MYH11,176,0.40791110041320655,3.0932081677033e-05,0.0021130176020518073,7.803837076814091e-05,-1.6642444618222207
KRT25,328,0.4337328840165508,1.0507088840040569e-05,0.0045465426111001616,0.00010273922664616464,-0.6394882573209958
PACSIN2,876,0.4451254213544631,7.933015844577793e-05,0.005966149299489537,0.00021460212035329107,0.9236140179691776
DIAPH3,200,0.4218211989213856,4.56487496641449e-06,0.0030871924492714997,8.644887946474e-05,-1.2444009675000889
FMNL2,212,0.4158861303120782,1.3330137994729299e-05,0.0027417433834529955,9.433982387818673e-05,-1.3344127708278255
CCL24,1050,0.45942526658232424,8.988085437950638e-05,0.0137159607454759,0.00018107298384073545,2.003828245797586
SPRYD3,336,0.42686817800167925,6.287577387495343e-05,0.0036712853272519346,0.0001414572151041682,-0.5308895048729334
CCL13,530,0.4419908715496631,2.4736642922407636e-05,0.006090806505752111,0.00015828530552752795,0.20671702001534875
MICAL3,400,0.4442890850301494,8.280030795899445e-05,0.0044045761418573985,0.00015069351017693577,0.05351676283286719
CFAP410,646,0.4372957164975056,3.8790878696687555e-05,0.006082774958600451,0.00015950918377249934,0.2089936230439921
CCL7,530,0.4419908715496631,2.4736642922407636e-05,0.006090806505752111,0.00015828530552752795,0.20671702001534875
STRIP2,166,0.4106457735955737,0.0,0.00248345742551383,7.50288491282447e-05,-1.6493512288629621
MICAL1,592,0.44779142995552035,2.8119437609574655e-05,0.006149235565536674,0.00015237385978927875,0.34065687813107437
TSPAN32,1232,0.4630869426606549,0.00011634519003711148,0.010983377693979383,0.00021155024270314016,2.125011359619613
SIPA1,476,0.4563939135508775,6.013497945124516e-05,0.007258934672578112,0.00014618813002975628,0.6015429084885916
STRIP1,212,0.4158861303120782,1.3330137994729299e-05,0.0027417433834529955,9.433982387818673e-05,-1.3344127708278255
MAEA,300,0.44243320859803326,6.5637123956901e-05,0.004386978245872268,0.0001221799168451554,-0.26031606447758043
THY1,1782,0.48239870955498626,0.00036354258856910893,0.017342382199271283,0.00022306664603277682,4.115195343378746
MICAL2,662,0.4414344013197881,2.3306512453399417e-05,0.006420365753509551,0.000136472095281448,0.16715630151104213
MAST1,166,0.4106457735955737,0.0,0.00248345742551383,7.50288491282447e-05,-1.6493512288629621
LIMD1,568,0.43927938825765755,2.244297178593826e-05,0.005605641352400595,0.0001421814287034806,0.010176145415472668
RANBP10,336,0.42686817800167925,6.287577387495343e-05,0.0036712853272519346,0.0001414572151041682,-0.5308895048729334
NECTIN2,1120,0.46941507778957575,0.0006351533235723142,0.007409025436907335,0.0002826287369490643,3.241752677880599
WASF3,342,0.444075643097349,6.908995217823075e-05,0.005050154555345525,0.0001297890230702592,-0.07166195853415741
SH3KBP1,166,0.4106457735955737,0.0,0.00248345742551383,7.50288491282447e-05,-1.6493512288629621
ZRANB1,286,0.4319639746803178,4.414385433165748e-05,0.004377988862096761,0.00011351327635722441,-0.5869454509225862
WTIP,212,0.4158861303120782,1.3330137994729299e-05,0.0027417433834529955,9.433982387818673e-05,-1.3344127708278255
GPR35,294,0.4218737034271015,2.3308508370583576e-05,0.003362972794237093,0.0001168594505092102,-0.9280167520227017
PADI6,166,0.4106457735955737,0.0,0.00248345742551383,7.50288491282447e-05,-1.6493512288629621
CHSY1,430,0.43718290480694816,1.796513275328089e-05,0.006094469266543762,0.00011892816459280198,-0.2160983611262124
PSPH,498,0.43460420584715337,2.8205046486348197e-06,0.0052195897278511086,0.00012257001603543927,-0.33514951005883326
CYP8B1,216,0.4155971552358375,2.1360061992366124e-06,0.00309726817002781,7.488224583696024e-05,-1.4436443690768601
CCL26,722,0.442760722839103,1.1096039937526919e-05,0.008029128641362447,0.00012929773580339088,0.3415798406911746
LMOD2,128,0.40802568218298557,2.4767030539513305e-06,0.0025035350443056207,5.884340372475094e-05,-1.8227848812916088
FCHSD1,94,0.397840206588935,0.0,0.0019891491245483564,4.5685593898170396e-05,-2.2038537255193926
BAIAP2L2,196,0.41520682755522886,6.559603573011225e-06,0.0032881221344304395,7.746988710444214e-05,-1.4171092021919596
LMOD1,94,0.397840206588935,0.0,0.0019891491245483564,4.5685593898170396e-05,-2.2038537255193926
BAIAP2L1,248,0.427047459050819,2.9511398336691166e-05,0.0036269556988562392,9.671935284316646e-05,-0.9322099562776369
FMN1,546,0.45263532763532766,2.4817364355231658e-05,0.006624308318490252,0.0001328961352218272,0.33915309463101656
PFN1,1830,0.47146102842305376,0.00017711919588641649,0.01101350937624778,0.00018911089578388385,2.6270014915157187
CRACD,114,0.4020243555274395,1.241277736631812e-05,0.0022632565629813507,5.531402670477803e-05,-1.9879611213135921
FCHSD2,94,0.397840206588935,0.0,0.0019891491245483564,4.5685593898170396e-05,-2.2038537255193926
PRXL2C,40,0.3971409600437449,0.0,0.0015688047170696082,2.0588293757839438e-05,-2.4570025041834076
SLC4A4,96,0.4073391555163849,2.1986055275946007e-05,0.002050680885122746,5.0121270678715746e-05,-1.9247730363107247
APIP,270,0.4274963212108472,4.407258543240474e-05,0.0034340922398229633,0.00010741511070833099,-0.8355173867180891
TRAF7,152,0.4122942178249939,1.4462570217382852e-06,0.002876332665170903,5.522509885480531e-05,-1.7018702749097638
STYX,104,0.38843259349810905,0.0,0.0014981735778583198,4.1204544652728714e-05,-2.4802807994925984
GPAT3,38,0.37229056824838896,0.0,0.000648033428646323,2.2741417151195265e-05,-3.0724176718765612
TELO2,116,0.4184706560210717,5.6181145494623485e-06,0.0025118393336564424,5.317139081029154e-05,-1.6384250457356386
TMEM127,146,0.4030282611280669,3.1427118275266735e-06,0.0016922677772766657,6.4012423328208e-05,-1.9747217887413209
SART3,592,0.41515596929609666,3.7425239676016374e-05,0.0024014263231468603,0.0001774548720181457,-0.591558605993839
TIRAP,1072,0.46665748772316307,9.936875781386987e-05,0.013091660742988696,0.00019652248779244985,2.2157675066844136
FCRL3,382,0.42879433222283136,6.108890392469274e-05,0.004450621364245014,0.00013671926854463834,-0.4095479989556318
SLC39A10,194,0.4082058693644867,3.891485669685501e-06,0.002603960241914395,6.960044096437912e-05,-1.698110340025779
CD320,180,0.4063136863136863,0.0,0.0024990838269481237,6.389427683295423e-05,-1.8017791503125462
GPR183,726,0.44009695290858725,8.736168038217258e-06,0.006589335638395217,0.000156541058464299,0.2948840129471504
CD55,56,0.37513373916251613,3.632466112273928e-08,0.0009757013920626142,2.583620763552119e-05,-2.9453625989279546
TRAT1,30,0.36723490320716556,0.0,0.0005811655898348328,1.7459023039734234e-05,-3.2249263226571916
IKBKG,540,0.4335849217517377,1.1792813185221803e-05,0.0048668261229380914,0.00013906720039180698,-0.24958037343138778
CD226,226,0.4241084462982273,1.4237938258864426e-05,0.004660185688098565,8.992749361524943e-05,-0.963608596768098
GON4L,256,0.3752998929612815,0.0,0.0009725004668278429,9.523257571864008e-05,-2.3841593201638775
KLF6,256,0.3752998929612815,0.0,0.0009725004668278429,9.523257571864008e-05,-2.3841593201638775
CR2,514,0.4115599449526431,4.365653672391431e-06,0.002934565001639925,0.00014120480824253434,-0.9472830962719548
NFAM1,594,0.41829850255060064,2.4994290057155393e-05,0.00333710525371737,0.0001690820229836021,-0.49617928566080904
BLNK,898,0.4324968098681412,2.638808253449336e-05,0.005172393242198202,0.00020468545779017688,0.4158080922894528
SLC39A7,256,0.3752998929612815,0.0,0.0009725004668278429,9.523257571864008e-05,-2.3841593201638775
AICDA,490,0.3963978012553117,8.232145904210726e-05,0.0015290387033241035,0.00017414512227809098,-1.0795943529729837
DNAJB9,624,0.42881241565452094,3.190394780095532e-05,0.004568664918984647,0.00017964141606618966,-0.03798588455758589
TLR8,788,0.44814667900744853,2.874587644036015e-05,0.008863088248464119,0.0001776111764844046,0.9288088362208663
FAIM,378,0.4330678478640487,1.0910101968063588e-05,0.004159340272498375,0.00010996947534458457,-0.6211203289992652
TIFA,318,0.4112436804853387,0.0,0.003019169217278643,9.593601012092279e-05,-1.355050820341525
DEFB124,590,0.4232962824195496,1.679375532321462e-06,0.004308535893719706,0.00013709008552531543,-0.532394494228512
TBKBP1,318,0.4112436804853387,0.0,0.003019169217278643,9.593601012092279e-05,-1.355050820341525
AVPR2,672,0.44580848824973696,6.012154907548522e-05,0.007360742821630822,0.00017178057005295955,0.6664487918208335
IRAK2,318,0.4112436804853387,0.0,0.003019169217278643,9.593601012092279e-05,-1.355050820341525
ZNF675,570,0.43690113006488207,9.828508133235294e-06,0.005076872574818729,0.00014414552496866406,-0.10998675008060599
AZI2,600,0.42713715605965136,8.56305772114287e-06,0.004718993638344156,0.00015364908314552395,-0.280760539905968
CARD9,924,0.451289334694421,1.2311078438252827e-05,0.009347203537014298,0.00017075284078948982,1.0533767291726146
NFKBIL1,440,0.43393649709798565,5.693669606873025e-06,0.005754760185636138,0.00012348234971071292,-0.31155327323309934
TLR7,1172,0.4695668236815369,9.921363225645703e-05,0.01497536855929743,0.00021670266000484162,2.675064063617076
MYO18A,548,0.43695745595186936,0.00014031068107272352,0.004582909129319618,0.00017082197408946342,0.24356249362750398
TIFAB,1034,0.46374167654839005,6.286805263263223e-05,0.00988291099895793,0.0001972211961582815,1.7060550069773635
IFNA4,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNB1,1616,0.47235900771160455,0.00011367467592949717,0.011686777221208089,0.00023666340584505008,2.7778454111341255
CD79A,1146,0.4406691514258473,1.3716755274669892e-05,0.005414776795102671,0.00019921728132210603,0.7006359034543606
IFNA14,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
SHB,910,0.45969528459695286,2.8273319606084086e-05,0.007409948192583223,0.00018073860000100694,1.0993654551420549
HSPD1,1016,0.4559845732992511,0.0001911391626172082,0.010359581089432695,0.00022730371266455052,2.0234375747120383
CTPS1,390,0.4218737034271015,0.00012335897300388653,0.003675484802693213,0.00012593710597208485,-0.5869735242395626
IFNA5,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA21,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNK,1350,0.4549440715883669,3.095476437498714e-05,0.008363994488618654,0.00021468521037348864,1.5834349551103637
IFNE,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA1; IFNA13,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA8,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNW1,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA10,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA16,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA7,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA17,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
IFNA6,1270,0.4536248048182021,1.328423418067688e-05,0.007875839058848174,0.000204232896299672,1.3537231025087135
STOML2,668,0.44108971022037136,4.1662740418261637e-05,0.006034736777137212,0.00016462892971702558,0.33459515500020603
VTCN1,650,0.4408793305294194,5.185514220199396e-05,0.006603752623432499,0.00017542127480041358,0.4718801898847076
PNP,448,0.4209131928633522,0.0001420094087084448,0.004213914789155043,0.0001362370083715092,-0.4116232630704363
CD83,936,0.44814667900744853,5.527911940286229e-05,0.007931367234342282,0.00020418690131407402,1.1304545385021616
PDE4D,540,0.44629767809331516,4.2147130301942306e-05,0.00723678722814002,0.00014405404997219762,0.3750086357533652
SLAMF8,18,0.3535711801933375,0.0,0.0003975268209585573,1.1512109889366684e-05,-3.57880908865209
IL4I1,134,0.4023265935979108,8.912459055293948e-06,0.002117394371015537,6.389417250929341e-05,-1.9384339201871177
ACTC1,106,0.3880471701713544,6.411197133638458e-06,0.0013033503127036564,5.483791670002347e-05,-2.410018078880052
EMP2,1102,0.4652056549389212,0.00019552911762930365,0.011168534942064514,0.00021055253421664588,2.2607556932566397
PSENEN,190,0.4120436033553511,3.7700755892695475e-06,0.0023800097503677555,8.645768395432185e-05,-1.5374978803644979
ADAM19,208,0.42107006791452706,8.479574424591704e-06,0.0028926131485819467,9.098151145359168e-05,-1.2410742994000108
