node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
GALNT11,234,0.3997112307812378,0.00012353429864022294,0.0023716309944980776,0.00010751326769131708,-1.4017408020506053
MYRF,340,0.41982949422083776,1.0707418779748625e-05,0.003072465744078021,9.591852979973226e-05,-1.1373895607366176
CNP,1150,0.4672901459854015,6.559307939655299e-05,0.010671914230268574,0.00018508665936423085,2.011469614557609
TRPC4,340,0.4223046794475366,7.382397420231775e-06,0.00330849482068308,9.535433319385334e-05,-1.069349356264402
SUZ12,524,0.43075823205349256,8.448037787415798e-05,0.003913098187208684,0.00013743246102748685,-0.238166518954603
TPPP,420,0.43854090850708566,6.446706395800526e-05,0.004372192227895888,0.00011827808146236407,-0.27219533196211065
GPR17,366,0.4341726008816548,1.751112941649676e-05,0.004432421676035292,9.819344096229088e-05,-0.6351676943376199
TSPAN2,432,0.4215746800016463,1.1955188117196e-05,0.0029298818937846813,0.00012279555510730233,-0.8514616579712709
LYPLA2,880,0.4167717784920861,0.0,0.004713230343610789,0.00012955504336176205,-0.4429784436784123
KIF5A,1078,0.4380532865757174,0.00016591973091999052,0.005824222811818289,0.0001780140631257865,0.9444591083932635
UNC5C,948,0.4310119924258363,3.110191990539849e-05,0.005827293716077574,0.00013995329808835777,0.1646041663816184
ENAH,880,0.4167717784920861,0.0,0.004713230343610789,0.00012955504336176205,-0.4429784436784123
RET,4944,0.48646466565349544,0.00024359630644934973,0.023366526475162026,0.00022495574853564904,6.870257867103694
UNC5D,1054,0.4257981376787496,3.608804518706302e-05,0.00559212619536227,0.00015652041255620475,0.2305862752998337
DRAXIN,1144,0.435705474499128,5.45443048766505e-06,0.006228961268607558,0.00015018376441489067,0.4604724489024793
KIF5C,1206,0.4503407342273027,0.0003500148664345266,0.007110520312968048,0.0001955502859196656,1.9169423706275326
UNC5B,1708,0.4563193299772798,1.672676130407785e-05,0.01243021439917108,9.318633366639517e-05,1.5328616369570098
BSG,2118,0.4831831690174065,0.0002959528413402822,0.024989038438240706,0.00016856738474935185,4.878717991597265
VASP,1754,0.45864863654681415,3.613615359384482e-05,0.01026335377207963,0.00015147289719052992,1.8496072886055497
CHL1,1056,0.44436250054227583,2.0413560013655805e-05,0.006714354467490862,0.00015245127853802387,0.688564844622251
UNC5A,880,0.4167717784920861,0.0,0.004713230343610789,0.00012955504336176205,-0.4429784436784123
ROBO4,880,0.4167717784920861,0.0,0.004713230343610789,0.00012955504336176205,-0.4429784436784123
OPHN1,1068,0.43642948444823176,7.02277747368008e-05,0.0063681498957691065,0.00016455816202842755,0.6779769359698051
KIF5B,2122,0.4758873815275971,0.001455543036831285,0.014595480696250019,0.0002684127438925543,6.556415465927614
NRP2,1866,0.4675674441959191,9.384551225801192e-05,0.01583921669104631,0.0001379579575573331,2.7418137036566734
IL17F,776,0.46599335790000457,8.895496208196644e-05,0.014086676791223843,0.0001621109996285952,2.0019809506033517
IKBKE,956,0.4639039855072464,8.688604393819174e-05,0.007777822844438835,0.00017133042159755973,1.4296821753595332
IL17RA,1060,0.4593891554917702,0.0002433983770128636,0.01310840674775951,0.00022010635808200618,2.6707713836340274
IL17A,602,0.45502198924970017,4.5275112039316026e-05,0.013165581194844659,0.00014735387654951637,1.3610346913201752
ILDR2,566,0.44594888763115503,0.00014994828855897138,0.005254275728078287,0.0001577284593903272,0.5402734356341559
KLHL10,1212,0.457052340368569,0.00010652421818207248,0.007886030368111994,0.00020860885993556622,1.7799043869383566
FH,1188,0.44760531375633633,0.00041432102002893304,0.005578737933602642,0.0001890863657330044,1.7506859668169161
PTH,1088,0.472071158632132,0.00022011043667178345,0.012408066315771786,0.00021292692697372217,2.7780745596814147
PRDM14,1160,0.4640090600226501,0.00011586867630863424,0.008602711775910562,0.00017136914958904015,1.7086894413572566
CCR2,5290,0.5087667014354542,0.0014528975385208977,0.03885138101321771,2.2678071175619152e-05,10.083040468206228
NEXMIF,204,0.41141502992328394,2.386829842521848e-06,0.0019742679933624835,7.086543250700572e-05,-1.7306871359989717
APBA3,32,0.3684664916004173,0.0,0.0004805956416350169,2.0191033248906365e-05,-3.30416792826292
TMBIM1,174,0.4194856253583422,1.26606203223562e-05,0.002369471309968819,7.095531098499919e-05,-1.5142844465402892
SLN,992,0.43182967959527824,1.3541120578978918e-05,0.004306735990288294,0.00017088947156551626,0.24095881478877304
PPP1R12A,638,0.43897317219508014,5.105692706014164e-05,0.003851587412218803,0.00016607849994443313,0.15400683157189543
TIMP1,432,0.44666841095412524,4.8984311165482e-05,0.0073362706104369915,0.00013176918444379737,0.3124198086609681
NKX2-2,1090,0.4636729890000453,0.00011487839650898903,0.01239882426497845,0.0001979752418321823,2.284240048428674
POU3F2,492,0.45504220346512664,6.299354518119951e-05,0.007255503107444809,0.0001440928982461287,0.6388284679706547
CXCL8,1518,0.48019314612535746,0.00023790206519639,0.018088072891282992,0.00024909568646158675,4.166698793695355
CARD9,1018,0.4694962643809873,6.2629077807793e-05,0.015554026988003952,0.00017768648972804613,2.4605505735129505
IRF5,330,0.4168565847305877,2.755846857221549e-05,0.0027906329517141193,0.00011967290529746322,-1.024542020517124
TMPRSS6,388,0.4341541982791506,4.2377130233379654e-05,0.004690226364518906,0.00012382921572040573,-0.34951895105724656
CHRDL2,780,0.4347254053136406,2.4554100391380954e-05,0.005742863398557939,0.00015979145243427695,0.26662478744061824
HJV,822,0.4453865553526394,6.808598722950052e-05,0.00844348432738646,0.00014835882357289165,0.8177607724533906
TNFAIP6,856,0.4523893648970939,2.6833887468739866e-05,0.010055583502704918,0.00016801569971924835,1.238174096308206
NCOA3,398,0.4277719774483191,3.155175841608881e-05,0.004526237396477291,0.00010467230029220786,-0.6632931151925423
TRIM16,392,0.44641534103290476,0.00011015693162130542,0.006960676922543219,0.00012353166009404504,0.2948803749327796
ZBED2,34,0.366593894277227,0.0,0.0005510386064562451,2.152360730001135e-05,-3.32440322648653
IL20,1416,0.44923468268935574,5.243182766954811e-05,0.008844406852910172,0.00018561098110581042,1.570927162277373
ETV4,34,0.366593894277227,0.0,0.0005510386064562451,2.152360730001135e-05,-3.32440322648653
MACROH2A2,314,0.394113120430935,1.9296374951689603e-05,0.001327261106772221,0.00012876849110909916,-1.625635040061435
VDR,1214,0.460400934915498,0.0001467040021704704,0.00991646163980201,0.00020740134631047624,2.1477925504644766
PLAAT4,34,0.366593894277227,0.0,0.0005510386064562451,2.152360730001135e-05,-3.32440322648653
NUMA1,992,0.43921787230393206,0.00017960699417174584,0.004368645404319038,0.00023192040977981776,1.1890449460346084
NME2,1000,0.45204995807405446,3.9820975432344626e-05,0.009934847211769415,0.0001407844424043958,1.1253788896074726
ALOX15B,492,0.45145224558155933,5.7385851111842625e-05,0.007463032653061471,0.00013339680829105305,0.49395215408502613
PRKCH,778,0.45613644460277875,8.605757521843654e-05,0.00636009242579603,0.00017480288142834866,1.019690604283968
MSX2,1306,0.4690447843209085,8.764116547565879e-05,0.016073811169849767,0.00016276680394611276,2.624688002777067
DNAJB11,44,0.39606372283659425,0.0,0.0015574744517249583,2.1630472575751014e-05,-2.5820370832201673
TRIM11,76,0.4069203877324011,7.165474740186705e-06,0.001979334814362522,3.787895071560854e-05,-2.147678771482728
DYNLT1,230,0.42967406350937537,0.00011817931632935654,0.003182690739501095,0.00010534013232721406,-0.7073629932031082
MAML2,24,0.3515944118353757,0.0,0.0002922808830559691,1.578064104634791e-05,-3.7202659905913116
MAML1,100,0.4094579469139751,7.582527026859891e-06,0.002095803561120149,4.275861808622494e-05,-2.0279500355970907
RBM15,1000,0.4444589082704157,0.00035386177775880595,0.006083683070726139,0.00020951511671540857,1.6620082672027077
MAML3,24,0.3515944118353757,0.0,0.0002922808830559691,1.578064104634791e-05,-3.7202659905913116
SLC6A17,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
DENND3,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
RNF165,746,0.44782057447645696,2.5340337012193876e-05,0.006409537216040287,0.00015307298691702442,0.5469063034835484
SLC6A7,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
USE1,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
ST14,1684,0.4616875507076535,5.202299955129304e-05,0.008049387475879714,0.000194425494726147,1.9795220340787316
UCHL3,704,0.4299445936870383,3.444694300291243e-05,0.003432582132967506,0.00018046597194043557,0.035460968667366866
CPN1,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
SLC16A3,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
LNPEP,942,0.45393308220695766,6.967198996240462e-05,0.009749433845762524,0.00019362440039039086,1.5681868658837066
MMP20,432,0.4129575874858894,0.0,0.002290303221213768,0.00011962030898260423,-1.1524148684313147
CLN6,556,0.4383907554033811,1.9778641140940607e-05,0.003999328392286908,0.00014779175674561884,-0.09287717971835
TPP1,730,0.44953041341174405,4.157219806694657e-05,0.004742733374992792,0.0001762936669944537,0.594299762459535
LPCAT1,1240,0.4498660459396548,2.6381999780052546e-05,0.005612427465856091,0.00018675224326081263,1.0697535837118095
AMBP,906,0.4544970492967121,4.863429055614722e-05,0.007989941355281187,0.00017643727426808198,1.1886255766992744
HAMP,2468,0.48734418117803785,0.0004157231204061385,0.01907047919553902,0.0002232537910877852,5.1702631965359815
IGF2BP1,544,0.44415055068944587,9.854164171449552e-05,0.00427885811455808,0.00017833771184960767,0.43713911237374636
MMP24,186,0.40208047105004907,8.70814483270818e-06,0.001737815919544879,7.486223979924489e-05,-1.9230148269609249
WDR47,530,0.43921787230393206,3.7624224583969054e-05,0.004005603641280242,0.00015232672373777234,-0.022092948138052515
SS18,2078,0.4515517545406454,9.525691685513977e-05,0.007952361421952223,0.0001272195819836952,1.5731045144241573
FUT10,2162,0.46906626368090854,0.0005039192473817233,0.01061255550008631,0.00012307243231290954,3.0497568866792175
DAAM2,1712,0.4624379232505643,0.00016732020557258317,0.00947301883585823,0.00015171993144846851,2.06921522527874
TMEM98,88,0.40476566822097526,8.634844368981266e-07,0.0017583731708137877,3.7106440476719627e-05,-2.2284571010857515
NKX6-2,344,0.4434583080786215,2.4766775725997082e-05,0.0048567077974258676,0.00011034411179799974,-0.29869861190088276
KRT25,274,0.43296136613407726,1.0074921838562787e-05,0.004458309142340258,9.43837201461406e-05,-0.7590025142885917
TMEM79,206,0.4198811231809797,4.8460021367121844e-05,0.0030273597179020567,8.257254193466679e-05,-1.254534036319831
FOXE1,546,0.43552021769633065,5.139804082887202e-06,0.005717367670350574,9.998028795443759e-05,-0.3597398213294918
TGM3,1262,0.44426613462873005,9.181800212529984e-05,0.005771405515968294,0.00023401066480310817,1.4694063618974051
DLX3,658,0.4365596897242467,6.4490807592727175e-06,0.008067093185089363,0.00011159811769445582,0.08716632084056523
KRT17,1348,0.4584023271425375,3.157807075785051e-05,0.008007861287338864,0.00018471041136436384,1.5809748308044371
FOXQ1,108,0.3973543331523004,0.0,0.0019268448967787871,4.000783180124756e-05,-2.3330741331043834
WNT10A,1066,0.4592243891504147,6.440442076600448e-05,0.01336400376036187,0.00015841993511145347,1.8847191059422217
DVL2,1154,0.4569911662353886,2.231313748363896e-05,0.008954946832914467,0.0001550087698714009,1.291276357605651
GJA5,646,0.4533905807365439,0.00020500062734410074,0.007834046005610319,0.00016388316820048487,1.1899811004157996
FZD2,512,0.4357610822768655,0.00023254440751879567,0.005282693426048146,0.00014797304755376217,0.3791294123849652
GLRX3,282,0.4176384245290712,2.4134270236578404e-05,0.0028349615824187365,0.00011145101801979251,-1.1024769402894448
TRIM63,44,0.37076048792847577,0.0,0.0006043885278133828,2.2860541168512327e-05,-3.2139498628342573
FSHR,1594,0.4644719539291706,7.732121621740055e-05,0.013422722850824744,0.0001345725829153821,2.176926539789647
EPHA8,2560,0.46237529905656116,9.288526702177782e-05,0.011174569952018295,4.6352815854078244e-05,1.8448930920180011
TNN,1322,0.46250056441052967,0.00012736552874067133,0.010860628149743845,0.00020077479936553289,2.2781046884072866
RIOX1,212,0.4088205946916783,1.19431389493478e-05,0.0026858466215577167,7.540006740214267e-05,-1.647679320401873
TMEM64,636,0.45085611162463135,5.3369251171791485e-05,0.008312008749488838,0.00015251484341582966,0.805017462496513
TOB1,456,0.43016126322862425,1.9725463922315835e-05,0.003990543743531365,0.00014165218035699922,-0.37738658720900314
HOXA2,934,0.4557102816212128,7.637473729879354e-05,0.010091676509075054,0.0001621152920883162,1.4118194458904711
TMEM53,232,0.4192109355815667,4.0682474643667065e-06,0.0034858599604520864,7.739644457416262e-05,-1.3259056301166814
OSTN,284,0.4215746800016463,7.75753703601038e-06,0.004452333354366385,9.239228747226491e-05,-1.0135196087543394
UCMA,184,0.40633925737861,0.0,0.0025729283207116937,6.555452709200438e-05,-1.8283904159740572
LIMD1,350,0.4355017006802721,1.5334195794636373e-05,0.0049502424900710286,0.00011357529244548914,-0.446024327489926
TRPM4,2092,0.4718536944905104,0.0004526438787768266,0.014739248954107845,0.00016740271608917112,3.7665782635852305
NBR1,260,0.4183719315443369,1.5654564783247696e-05,0.0034788517672348,8.972633128578877e-05,-1.2105204022903755
TWIST2,604,0.4367830796128097,9.382658750145855e-06,0.005466013689172643,0.00014685944709569299,0.04067593588732572
CRIM1,184,0.40633925737861,0.0,0.0025729283207116937,6.555452709200438e-05,-1.8283904159740572
FGFRL1,284,0.40648438430096434,3.504974571656471e-07,0.002995002129002501,6.768876073159902e-05,-1.6982287419285425
SDCCAG8,272,0.42377228910678083,2.0899603866286125e-05,0.0025595578718981948,0.00010740719660695675,-1.0471530217179184
DGCR8,60,0.3778868147273666,0.0,0.0008660104832697878,2.2690265264913023e-05,-3.0253490431457304
HMGB2,2170,0.4783095960775158,0.000848462670353286,0.01749057766042046,0.00022525073288193198,5.463927163191833
NACA,1422,0.43393348866765513,2.7967183678351205e-07,0.006519039244579051,7.663401700952477e-05,0.05963181849135485
CSH1,758,0.4366899727148704,2.6968733037529386e-05,0.007171858827119908,0.00015000239768347967,0.38459348556795875
OCIAD1,302,0.41738315472067156,1.4250573350088371e-05,0.0032935125304142327,9.188685295136167e-05,-1.2120416864281
IL23R,1416,0.45873079851314436,9.411221686646043e-05,0.012106355394878332,0.00021212822371197149,2.419723403942249
CSHL1,758,0.4366899727148704,2.6968733037529386e-05,0.007171858827119908,0.00015000239768347967,0.38459348556795875
CSH2,758,0.4366899727148704,2.6968733037529386e-05,0.007171858827119908,0.00015000239768347967,0.38459348556795875
CENPJ,986,0.450162608772084,6.920878795724664e-05,0.007360491328227831,0.00018686199030959472,1.1958402676589746
IL10RA,328,0.4312297394013388,4.798427228484591e-06,0.004459602522934277,9.587020346302211e-05,-0.7603415327388087
IL10RB,248,0.39738516449410305,1.1329382654831977e-05,0.0023525296013304697,8.064970491261647e-05,-1.8651288629635707
IL12RB2,2074,0.45498156620619196,0.00015964034800692084,0.012202398968264482,0.00010672817590950956,2.0875050560504222
OCIAD2,266,0.40937612405579316,3.500343526471786e-06,0.0028517561684944857,8.383738240347327e-05,-1.5353709141797651
GH2,758,0.4366899727148704,2.6968733037529386e-05,0.007171858827119908,0.00015000239768347967,0.38459348556795875
IFNL1,1094,0.4439388029298314,6.164742227848951e-05,0.008881897187490651,0.00018203537667460523,1.2515065585319125
IL12RB1,954,0.4523893648970939,5.4773065496580455e-05,0.00926559734644063,0.0001947648496418708,1.4688514673240647
TMEM119,438,0.43243129142567654,5.1829230650364965e-05,0.006422680783053734,0.00011510858218422015,-0.20846636559831483
CCN3,1502,0.47432275989812456,0.00018624678228065659,0.017579206222283837,0.00019878958936381252,3.4926414760100735
DCT,108,0.40030483038924497,0.0,0.0019285705329668724,3.9047160493410615e-05,-2.2778889791389667
FZD3,1340,0.4631907388984354,5.286394061745446e-05,0.010672570046726384,0.00017508069778138236,1.9435298123555473
SYT9,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
SCIN,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
SYT8,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
SYT6,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
RIMS3,328,0.43254085553819516,6.585855328557489e-05,0.0038998732790286616,0.00013311304678431668,-0.3939222962580572
SYT1,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
ARHGAP17,488,0.422670628043245,4.000439317186658e-05,0.003678081347676682,0.0001305101222648375,-0.5963902907318678
SYT2,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
SYT5,32,0.3604278827544952,0.0,0.0003373666012254995,2.4184017901163202e-05,-3.4595697219412727
CNGA3,84,0.39440144776866504,3.9993619843564037e-07,0.0016630136769168694,3.8424618104215824e-05,-2.4514007822285055
SOX30,592,0.42992654774396644,5.8256269190722846e-05,0.0030331006156471994,0.00018219114647521906,-0.02106204465108985
SCEL,2000,0.4603595505617977,3.950031630551742e-05,0.009871864883624184,0.00013563165790309029,1.8821047826719115
CDSN,516,0.4159087217800877,1.99692693438416e-06,0.003104967201368148,0.00013054565574677213,-0.8588331751598213
SPRR2B,472,0.4052781514599984,0.0,0.0024378001923632962,0.00012596277735354988,-1.224590535331113
KRT16,724,0.44426613462873005,9.008459289522892e-05,0.005925880413481608,0.00018124875240488336,0.7432625500706638
TSG101,1496,0.46586619365988996,0.00027601599100548395,0.007802384610216791,0.0002354947784848349,2.6665185348220186
FLG,522,0.4110848015411165,5.50506019901117e-06,0.0028079729053633686,0.00013866880957280614,-0.9215773456040943
POU2F3,494,0.4133742281770854,2.0820255324826843e-06,0.0030722596138209085,0.00012866488267704312,-0.9440213561083377
S100A7,496,0.4140091346348167,8.855788530419068e-06,0.002967525527277783,0.0001323290960968393,-0.9001230122597376
SPRR1A,522,0.4110848015411165,5.50506019901117e-06,0.0028079729053633686,0.00013866880957280614,-0.9215773456040943
LORICRIN,522,0.4110848015411165,5.50506019901117e-06,0.0028079729053633686,0.00013866880957280614,-0.9215773456040943
UGCG,758,0.45325014381167306,0.00023710370406604975,0.006150681786524175,0.00019898662319839389,1.3979956183330464
SPRR3,1930,0.4423666594687972,2.6808770342866412e-05,0.008052189238810091,9.720638117372005e-05,0.9367127523691978
IVL,536,0.42008776606652176,1.0787968287695474e-05,0.003288182340560898,0.0001396971340170694,-0.6507710583220276
DSG4,542,0.4198983356563089,5.727961181152748e-06,0.003947148828904464,0.0001383756445143547,-0.5969206188402202
CERS3,472,0.4052781514599984,0.0,0.0024378001923632962,0.00012596277735354988,-1.224590535331113
SPRR2F,472,0.4052781514599984,0.0,0.0024378001923632962,0.00012596277735354988,-1.224590535331113
POU3F1,766,0.43726787620064034,1.619203278621998e-05,0.004963914206818998,0.00016495808275074353,0.24744100455229653
ASAH1,472,0.4052781514599984,0.0,0.0024378001923632962,0.00012596277735354988,-1.224590535331113
KRT14,644,0.42148794337914575,1.1793784822693273e-05,0.004010683105838064,0.0001583813731738104,-0.32797393447950846
TGM1,1206,0.43831571740339764,7.597170319220375e-05,0.004697689026531658,0.00023583209496358393,1.17149652046959
KRT10,558,0.41695839778555727,1.7923658437132397e-05,0.003329560865756681,0.0001472445937498179,-0.6271272629613724
SPRR2G,472,0.4052781514599984,0.0,0.0024378001923632962,0.00012596277735354988,-1.224590535331113
ACER1,556,0.4294038735641821,2.1035888042249377e-05,0.0039315857448313256,0.00014561207279228938,-0.3044683521696304
SPRR1B,522,0.4110848015411165,5.50506019901117e-06,0.0028079729053633686,0.00013866880957280614,-0.9215773456040943
DSP,2172,0.4503803368069296,8.261186312405839e-05,0.00941585893898502,0.00010723649301702665,1.5948677245065745
EVPL,1930,0.4423666594687972,2.6808770342866412e-05,0.008052189238810091,9.720638117372005e-05,0.9367127523691978
PITX1,232,0.4207089169096809,1.7574843331300868e-06,0.005389833971284581,6.927785802268716e-05,-1.1470730100882032
ALX3,220,0.4059849385652002,3.2108465642939956e-06,0.0031553805421568894,7.17397773470907e-05,-1.694606424384591
CDK13,1074,0.4488803190323853,0.00027506989478014615,0.004996999375535239,0.0002471826849337333,1.8153292088738402
ESRRB,1262,0.4538526297133236,4.942036922426331e-05,0.008019096891585675,0.00016728396453302707,1.333664691684272
LBH,116,0.3944166345783596,1.0123736210824324e-06,0.0014939874952923547,4.615610349567589e-05,-2.3898230343453806
CDK12,948,0.42148794337914575,0.0007977615870892902,0.0027432670404840052,0.0002868576697832026,2.214234407973882
NELFB,240,0.40685573562122657,3.093599315079807e-06,0.0025652694689465277,8.667854862132174e-05,-1.6161906727733872
IL6ST,1406,0.4642403915881073,8.409528617510762e-05,0.01511919067020667,0.00018521224436440775,2.6432327514457112
CLCF1,1246,0.44970803881108135,4.596160844909509e-05,0.009371142475494037,0.0001764819734102474,1.4511577799507709
PRPF19,510,0.45197017164541325,0.00022448993423590137,0.006021283109060107,0.00016351413938586745,0.9059810074468484
CHSY1,290,0.43577962135715803,2.372276040562892e-05,0.005667609816733106,9.712552832752408e-05,-0.5066182521459077
KREMEN2,34,0.39129770409137793,0.0,0.0013108372551085597,1.7306935914618293e-05,-2.749591877715337
SLC35C2,228,0.4049576974776627,0.0,0.0022466753224548537,7.522371975987596e-05,-1.7928164904499262
NOTCH2NLC,228,0.4049576974776627,0.0,0.0022466753224548537,7.522371975987596e-05,-1.7928164904499262
CNTN6,398,0.42394768428459084,2.365534374726962e-05,0.003984865145280279,0.00012748159675801674,-0.6461294536535392
TM2D3,228,0.4049576974776627,0.0,0.0022466753224548537,7.522371975987596e-05,-1.7928164904499262
JAG2,1176,0.4578286327269477,7.487878061569831e-05,0.010248789180366579,0.00018123765388011748,1.7690734305140339
NEPRO,228,0.4049576974776627,0.0,0.0022466753224548537,7.522371975987596e-05,-1.7928164904499262
NOTCH2NLB,228,0.4049576974776627,0.0,0.0022466753224548537,7.522371975987596e-05,-1.7928164904499262
EPN2,228,0.4049576974776627,0.0,0.0022466753224548537,7.522371975987596e-05,-1.7928164904499262
ARX,176,0.3925724359957075,6.535899600453773e-06,0.0019287190000602692,8.350419721381286e-05,-2.047008919662083
SPDEF,6,0.3481053525913339,0.0,0.00018512529329860653,4.617650562366293e-06,-3.902366415697947
UBE2O,786,0.4405970406056435,0.00021048865846558782,0.00452782596709764,0.0002099864262739004,0.9989229171484578
ZNF423,480,0.4202773674708682,4.294755243901769e-06,0.003850115483545421,0.00012339803666705507,-0.7556693830518237
SULF1,1244,0.4724413080577464,0.00012689619007778604,0.016377215113275605,0.00018880014333610973,2.9655554455715945
NEO1,456,0.42857740585774057,8.68695031646868e-05,0.004663685213034698,0.00014190545869396942,-0.20406745113607644
ELAPOR2,216,0.3957118022020475,0.0,0.0022666782700126137,6.474299676639816e-05,-2.073270287855594
BPTF,1780,0.4420230440598973,4.349648411114526e-05,0.006624361455868638,0.00012498281096640085,0.9189648979975201
MED12,1636,0.4718319590953061,0.0002379099432804252,0.011996695313710828,0.000197034214830083,2.9842842571991643
TNRC6A,80,0.383216730891541,0.0,0.0011233909245108341,3.453838958300537e-05,-2.781043746137645
IL36G,80,0.37110974240063765,0.0,0.0006824245041175686,4.408048808812737e-05,-3.013463362265923
IL36B,430,0.40471768935951635,7.144137539698353e-06,0.002257408893619248,9.328725574775376e-05,-1.5183406802431498
IL36RN,90,0.3857858461074912,1.3951655593885777e-06,0.0010199437716119318,4.741375941819115e-05,-2.6312769347045926
IL25,80,0.37110974240063765,0.0,0.0006824245041175686,4.408048808812737e-05,-3.013463362265923
IL36A,274,0.4322488078659746,1.7589243896639925e-05,0.00644081159519752,9.690063338396726e-05,-0.5180555740993534
CD68,114,0.3953757671671749,6.580331111373363e-06,0.0015225496315330101,5.5550602999332455e-05,-2.28528592124298
IL5RA,80,0.37110974240063765,0.0,0.0006824245041175686,4.408048808812737e-05,-3.013463362265923
IL1RN,80,0.37110974240063765,0.0,0.0006824245041175686,4.408048808812737e-05,-3.013463362265923
CYSLTR1,672,0.45141245427702614,0.00014706278740907636,0.00850970962685919,0.00020544690056922832,1.4455084855843912
IL37,1162,0.4474488904420758,4.5729456373982986e-05,0.007217752675779478,0.00019498512158122594,1.2497652117381568
IL1F10,80,0.37110974240063765,0.0,0.0006824245041175686,4.408048808812737e-05,-3.013463362265923
TNC,2758,0.4798557106717886,0.0003070534345637191,0.013700275993308695,0.00019663858080676277,4.17980723226192
PTCH2,1426,0.4531498849761104,8.592194992122532e-05,0.007375376373704899,0.0002116294051042189,1.7579822197162094
ABHD6,320,0.42041536693482184,8.490363133979868e-06,0.0030976535249885974,0.00010676022309041855,-1.0563876893794948
ACOT13,264,0.39972682926829267,0.0,0.0018238201494164617,9.327344924336956e-05,-1.7905201437870346
ACTN3,490,0.4389919855997943,2.3002425082423672e-05,0.004628314366420434,0.00013847539166711442,-0.11590073413247585
PCTP,264,0.39972682926829267,0.0,0.0018238201494164617,9.327344924336956e-05,-1.7905201437870346
HOXC10,526,0.43201180936313793,3.455830897721986e-05,0.005343279440081347,0.00015141018595876687,-0.03967000174782681
ADAMTS5,328,0.4185428839946063,2.1463659770521962e-05,0.0026834251505285017,0.00011476549920175216,-1.0513538828083815
LAMA4,804,0.44496090356211987,4.277382621340152e-05,0.005716439005455856,0.00016950081698219321,0.604016183619615
ACOT11,412,0.4207780470771885,1.1466331386870773e-05,0.0029722199895733255,0.00012943316822600082,-0.8264500965929646
NOVA2,618,0.4130908211001775,5.089421902814301e-05,0.0023557976710445135,0.000189203787043013,-0.3969866344425495
NOVA1,618,0.4130908211001775,5.089421902814301e-05,0.0023557976710445135,0.000189203787043013,-0.3969866344425495
ALDH1A1,264,0.39972682926829267,0.0,0.0018238201494164617,9.327344924336956e-05,-1.7905201437870346
ETV2,278,0.41106830403724215,1.97749244917474e-06,0.0026207582115866344,9.0747203302044e-05,-1.468265468092846
VEZF1,20,0.37077390863679144,0.0,0.0007787869339343819,1.104111613869918e-05,-3.299274981649207
NFATC1,556,0.44472907259465094,2.139091375571743e-05,0.007881807663725711,0.00011719903822005051,0.24632393603020303
PFKFB1,590,0.44084355498170863,2.114623152427336e-05,0.005453021420227234,0.0001492002968443984,0.15668505597308827
NNMT,172,0.4133742281770854,1.632168383388775e-05,0.002318212666995209,6.906091450353813e-05,-1.6577481851653504
EIF2B5,1700,0.48400510324623164,0.0009558529690709517,0.016043784422156888,0.0002852959795838217,5.791270587494336
RECK,1766,0.46411418214771183,5.657470300871432e-05,0.010825159336347551,0.00013841520861390677,1.975427105968245
ESM1,192,0.39203153704837723,0.0,0.0016903860649198211,6.803269187827254e-05,-2.2056291754905955
YJEFN3,532,0.43854090850708566,4.9152917739320216e-06,0.005857806689540467,0.00013147336177254942,-0.04937182229299315
TMEM215,192,0.39203153704837723,0.0,0.0016903860649198211,6.803269187827254e-05,-2.2056291754905955
VSTM4,254,0.42422861876164836,4.0248100329439496e-06,0.0038649899431254606,7.991017563391267e-05,-1.1445170358735988
TEK,6086,0.4907061416115742,0.00026579183905959093,0.029830532786672314,0.0005005997021214625,10.545945025563174
CCBE1,654,0.44670737025730484,3.0976910977637525e-05,0.007758968546186067,0.00013202491222941148,0.4673644695085652
RNF213,940,0.45443655723158827,0.0004126805557490268,0.005830068693097463,0.0002317798025313067,2.089617728871885
NAXE,532,0.43854090850708566,4.9152917739320216e-06,0.005857806689540467,0.00013147336177254942,-0.04937182229299315
OTULIN,874,0.45984287317620653,6.398870005596899e-05,0.01085212034090155,0.0001810055925748344,1.666817323379023
CARD10,160,0.42298480343574496,2.3209737638015474e-06,0.003006437422631978,5.476308735730129e-05,-1.5210814904181178
