node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
GHSR,5166,0.4958500146470071,0.0007136559166714574,0.028581559427998636,0.00012007798547664095,7.68155143880286
ADAM9,4486,0.4888332691567193,0.00039620792594952667,0.02656896099368433,5.7906194891543805e-05,5.882429890988238
NEK10,768,0.4500775537336583,8.242233578854128e-06,0.007950970790273714,0.00010788305031184109,0.3911457377603773
AJUBA,1518,0.47491232172083236,0.0002236371426042589,0.01555663116926118,0.0001928204072711992,3.2004455871959205
PDE5A,930,0.45896601590744757,5.399793603156884e-05,0.00945951257691715,0.0001411802826289943,1.1595240522715438
S100A12,960,0.455140270682083,3.1081787003215936e-05,0.012858356569453479,0.00014188225086897432,1.4395818931385544
ERBB2,7876,0.5080286128757941,0.0024733003605289373,0.03688422973044599,0.0007148090705264565,17.88245138971861
PIK3CG,3308,0.49226891570936937,0.0005877395725450697,0.02564824711685502,0.00010998439022458228,5.86072092146989
MST1R,2534,0.4646353737761918,0.00017002418219389944,0.013444317122525097,0.00011778660162953258,2.737485183881118
PDGFA,8222,0.5004188223700419,0.000799837236113012,0.04314698044517084,0.0008521304756641257,16.497960400873474
AKAP13,1032,0.46203539420408535,0.00014550179160226573,0.009551458975815198,0.0001602367168800356,1.5969968241168058
MAGED1,1834,0.4799848764119287,8.493458737541438e-05,0.015272409429315372,0.00011352893645977247,2.6562294723910935
PIK3R5,1124,0.44781515939856253,3.075147296090419e-06,0.008449467747094996,0.00011120288084853769,0.6267445920537523
CD40,2588,0.47712111246828903,0.00014170297559045142,0.022422658300039484,0.00010375771126192035,3.884191736266233
GHR,6354,0.49852739053602985,0.0006262906806747819,0.03469475682055056,0.00039785408416825874,10.907610274358428
INSR,7810,0.5015308641975309,0.0016605878227093228,0.03702207661645548,0.0006742779325303871,15.93957562967559
PDGFD,3174,0.48128139512842383,7.079713751234097e-05,0.024062309315883625,7.259648776525296e-05,4.158294111199677
EDN3,3340,0.4899652643766885,0.0004870615756582297,0.024191524278133578,7.416732726994724e-05,5.233606285442631
THBS1,5472,0.5058776648734807,0.001882236617082842,0.03817609919564228,0.00014306857070067736,11.464096864812845
PLA2G1B,2320,0.48039354808192614,0.0004162206482320084,0.0196180852914756,0.0001469078467799534,4.285966566747602
TPD52L1,1040,0.4565315112829273,1.137648892613182e-05,0.011696501908969047,0.000129813257895961,1.2665352768912121
PDGFRB,11154,0.5099673612854633,0.001944115600617062,0.047112671700822145,0.0014917788261890053,25.46972857510525
CSK,1702,0.4746237966165062,0.0001004332567100139,0.01603772133012896,0.0001536873918368542,2.858541675201108
ERP29,714,0.4463391052122704,0.00013828071690887098,0.006664763129168104,0.00012591533746331152,0.5024246090462021
IRAK1,3390,0.4876128288841943,0.0001656968667174493,0.024903750519705604,2.0432283168503318e-05,4.3263250996622045
IL34,692,0.44747973211138525,4.762556437476835e-06,0.008174919038979258,9.996747342988499e-05,0.2545393874500941
CD24,1620,0.46866635902168896,5.178094824209989e-05,0.012712474442791135,0.00014832192926661492,2.185946896163201
PDGFC,4606,0.4909363368298932,0.0002863236911887419,0.024744683658041045,0.00014910946761759192,6.22736520661475
ADAM8,3208,0.47939579891432615,0.00014666382830529783,0.01800353081995534,1.8948482763292418e-05,3.2288052816870207
FLT1,4708,0.47860508953817155,5.614610515420602e-05,0.0191920908518023,0.0003031946717406697,6.058773552980833
ELANE,3158,0.4817836812144213,0.00027339548611895564,0.02204830613914886,9.214376021482451e-05,4.444429408223031
EZH2,6454,0.5058524679982069,0.0012712087937078716,0.03612103473320951,0.0002674612120312503,11.562369792029962
FGF1,5368,0.4942332960241374,0.0002964404100791299,0.03253323806270133,0.0003246110712034067,8.86515743878019
TAB1,2960,0.47833458929917105,9.791640872870488e-05,0.01894124915792438,2.7729765667672268e-05,3.133613957923028
HTR2A,3824,0.48709832134292563,0.00046061412942467717,0.026280170266028902,6.296993748122759e-05,5.570560354876245
DRD4,3184,0.4838955593672575,0.00034562576896370273,0.01818169356024087,5.498916308788182e-05,3.9469077808856827
NOX4,2330,0.4805526639538185,0.00017979144998145366,0.017608723540833145,0.00017315050628674555,3.8173056605983944
TDGF1,2918,0.4861190886463718,0.0006255257839645435,0.02399616998333255,6.592263136795395e-05,5.076011170969857
PIK3R6,818,0.44616263234195846,5.205570955927329e-06,0.00756813907652504,0.00010269517974492715,0.2546462930230115
H2AX,3910,0.4768075117370892,0.0006993626612431186,0.011799955292068488,0.00010555417746438422,4.52677011030983
WRN,3402,0.4587172538392051,0.0002451486808100086,0.008308778763903612,0.00010852491332613567,2.6351980756819717
BCL2L1,4896,0.4973311786886049,0.0007725899319418442,0.027613881251648067,7.647092834517366e-05,7.247382627827799
TLK2,996,0.4533726172938708,9.919316096306335e-05,0.0055704290094630736,0.00020766379291892179,1.1942353088433775
TREX1,2306,0.49020175692634427,0.0013046232029103667,0.01775906368977804,0.00024526298269123004,6.600505170903087
ATR,2380,0.4672862795619766,0.0009698682164409995,0.00928851445877918,0.00027620631334990264,4.8165261257243435
XRCC5,2610,0.4803026720264838,0.0005410407085881649,0.011893528394213065,0.00023618985679441096,4.447874512572844
MDM2,3704,0.4991889899238142,0.0010111358067410813,0.024468843744374205,7.640504449391017e-05,6.659286430192479
XRCC6,758,0.4268661735036987,3.443230313142133e-05,0.004014348028739541,0.00015808220778801285,-0.14268259683318324
CRYAB,3134,0.4875894185990686,0.0007342350611760641,0.01960134747586057,0.00015030174809993468,5.5341826235345275
RAD51,2346,0.471560570181548,0.0008530282386737755,0.00993202301713775,0.000312604704539865,4.995441333444191
EGR1,2904,0.49317729325498955,0.0004163754009017974,0.023683649637494444,0.00012694910679833527,5.219669811296156
MAP3K20,738,0.4303754555470803,1.2504917730546487e-05,0.0049420145216659585,0.00013656589785249196,-0.16794772650071144
ELK1,1076,0.468579865276368,2.826503749730042e-05,0.011446835219288397,0.00015193155494586108,1.6979301246703549
KDM1A,4272,0.4983561509396928,0.0008767265146559269,0.0234575703432172,4.283095800694525e-05,6.387887040489538
SREBF1,4374,0.4950524006824275,0.0006627834083870727,0.025923439498732586,5.305551162848587e-07,5.96570112540764
RPE65,776,0.45657255889228554,8.139321545598595e-05,0.006295136885037909,0.00015970981638879778,0.8431794315106045
AKT2,3004,0.4914114288479218,0.0008856871341715279,0.015658110393805744,0.00021432452878400454,5.821405458908024
PDK4,964,0.4535548410146481,4.524480786037327e-05,0.008026713886486302,0.00017131691546090622,1.1003625527884016
IDE,2384,0.4779743975903614,0.00010199200569556526,0.012154259306263593,0.00017266736929855142,3.039559576600213
PIK3R2,4216,0.4926987823218357,0.0010285059466297287,0.022043465570329934,9.759030641376398e-05,6.739490032649313
CSRP3,1230,0.46123802170852446,0.00013605355281796867,0.00892770105740212,0.0001883521637644492,1.8079387090285401
PDK2,970,0.4524032250879772,3.741184288911158e-05,0.007328309117913982,0.0001687939438053121,0.9698027231578918
SH2B2,672,0.43026605660057615,1.1440038341085976e-05,0.00460968834286485,0.00013909648598975366,-0.23131380565155257
AP3S1,628,0.4239438971447654,3.837854938092138e-05,0.003303633892685397,0.00013780835179844075,-0.4952854666444626
GPR21,570,0.4137032058332315,0.0,0.002856351303928411,0.00011872447336180869,-0.9983858721355192
GRB10,2704,0.482791405210116,0.00012921121193139293,0.013364190288295512,0.00014087239667759377,3.2964409703949205
FOXO4,2026,0.4803253878168748,0.00028505945858232006,0.015926151864869845,0.00021319233593608544,3.9153988835026046
RARRES2,1608,0.46232985842399965,0.00012238562899073607,0.010977326900223166,0.00022985141090359207,2.5505532269594404
IRS2,3298,0.49188744127476147,0.0006092764444917578,0.023117619127657058,0.0001412741683353147,5.821842113988129
FOXO1,3872,0.49899277747752174,0.0007011840679488742,0.025708501205391514,9.237117913230009e-05,6.433596446612578
PTPN2,2626,0.47826701200847654,0.00024381677508543423,0.016478909334034876,0.00017077697522083213,3.9225916972170323
FOXC2,3348,0.493680731090803,0.0005529852677081949,0.028105368649351037,0.0001210712929982094,6.201824982120296
PIK3R3,1574,0.4654018880029328,0.0001273926451346281,0.011376804216076635,0.0001869289897893367,2.3493135614866745
GSK3B,6464,0.5175823055753745,0.0026001665159969853,0.04412720405997721,0.0002328646628733111,14.920295459030587
SLC2A8,624,0.4223571487981369,7.780347023044818e-05,0.0030732951578529345,0.00013568257688589824,-0.49868972685532775
BAIAP2,1620,0.475045605500725,0.0002005488411396615,0.014860106553395605,0.00020196541733241702,3.2077779680774983
NCOA5,662,0.4296108291032149,3.261879012965752e-05,0.0035216855792492016,0.0001452359143776505,-0.29069076718437425
DNAI1,674,0.43325796681028966,2.2069827451354043e-05,0.004605178856294853,0.00014102982951058607,-0.13485019192510583
PTPN1,1692,0.47593607947888844,0.0006843796120351148,0.014086454597294244,0.0002363746492815011,4.31606262633485
APPL1,3958,0.47537914248268115,0.0001627635576227976,0.016088573139783045,3.911654730259784e-05,3.5512850052704463
APC,4626,0.4990908644159418,0.0021845083670051753,0.018663468889833543,0.00013360785420424293,9.12679232140658
PHIP,844,0.4372874058127018,0.000542069887951702,0.005296659682470782,0.00015966996944527523,1.2185594465391354
INS,6710,0.5099929697700111,0.001710669857302308,0.03661350636234877,0.0004385427383315488,13.860903289628524
STXBP4,648,0.4293021093122543,4.326101533277163e-05,0.0035053100297968557,0.0001412386960026879,-0.31559638233276077
SLC39A14,1580,0.45558944912973265,1.5527697391715298e-05,0.00919579107142593,0.0001545405917546816,1.471637713982003
KL,1304,0.4702722726430821,0.00017382676586391585,0.014637406581108093,0.00017233779892578127,2.637459353323348
IRS1,2980,0.4798034676619266,0.00015169993275058438,0.016687723996304808,9.019306661350868e-05,3.459164139394366
RHOQ,1816,0.46340573097280524,8.49768291702303e-05,0.01134637180462571,0.00017681205534181288,2.300606224968927
NBN,4804,0.4878704904645242,0.0010123660693503603,0.018376909542559744,1.6209962083735263e-06,5.883445709458031
IFI6,1582,0.4726138954814091,8.279474504115677e-05,0.012919062309641634,0.00017942654065983277,2.5428532728903095
BAD,6312,0.5021259764659349,0.0008824986535706369,0.03705671742277475,0.00036627205991912604,11.47446741111813
BAX,7094,0.5180311145116042,0.0032006320847504555,0.04333439904062213,0.0002973317786185703,16.776890675894062
MSH6,1458,0.4466924700914849,0.0005844484702526426,0.005652016038018476,0.00021193636423433304,2.2662508494821614
CASP4,1398,0.4671358263189366,6.0837918165916785e-05,0.013242332225460588,0.00019982421439834752,2.455316332121869
NOL3,762,0.45877941907214165,3.496453291869105e-05,0.009790940279671942,0.00014363891128787998,1.0737673079542835
APAF1,3448,0.4914114288479218,0.0002058625903759002,0.02189501907100153,4.6418175600138056e-05,4.359873662547652
SIVA1,1008,0.4503369989357928,1.3440409936000518e-05,0.008518301172454336,0.00015779898322776376,0.9613867392943404
CASP3,12422,0.5200471094270059,0.0034853994939636488,0.04814337722494511,0.0015071435995821503,29.509282331991386
DDX3X,4938,0.5061802232854864,0.0019786802930246415,0.027800730499604444,3.772998655726667e-05,9.435201167385715
CUL2,240,0.3973240483549157,0.0,0.0016742629451031714,7.200263550721786e-05,-1.9971529751937045
HIPK2,8138,0.5104030555834758,0.001460046020242276,0.04042551431666614,0.0006424930026778242,16.110847555297056
CASP7,2402,0.4741584574443251,0.00015434117815204366,0.012148072378337383,0.0001428820868465408,2.8588523900426455
PMAIP1,2718,0.4809167534804432,0.00018872295873064056,0.016086455915857417,0.00010270651170252165,3.4135602310277045
MLLT11,308,0.4169300874420132,1.4117535814998573e-06,0.00314724953293488,8.606442532155256e-05,-1.2805277914017517
CLU,1394,0.4869815391992328,0.00034156798588850915,0.01766641623451422,0.00019573155293350908,3.8524297430509993
CASP9,4936,0.49308151672573675,0.0003293260696754437,0.02388203171273207,0.00020252291258948674,6.825582002100973
SGPP1,630,0.4373438980277323,0.0001012790319816339,0.005469546274542043,0.00014326581452550613,0.182651900470809
CYCS,278,0.40933456934424245,1.5082832453406236e-06,0.002415097518486828,8.114808125192496e-05,-1.5734971822241919
CUL5,570,0.42618548048678134,4.084491250859344e-06,0.0034725497240239507,0.00013441926918034142,-0.5511965325778074
DIABLO,2186,0.46391375845057553,2.3767441274340037e-05,0.009833229534002615,0.00010980041279218256,1.7845320008498735
FBLN1,1424,0.47469034821219913,8.095723201950869e-05,0.013711780730001368,0.0001654022158668056,2.478931439024236
CDC6,1170,0.4500177242112726,9.060605650991837e-05,0.0067959626986492236,0.00019226590778131936,1.242163640420976
RNASEH2B,994,0.46088219277545833,9.729644434523254e-05,0.007150915417421782,0.00017661846669625447,1.3070720108533225
CCNB1,1166,0.45391972825601146,6.0716780176838267e-05,0.007291402935648926,0.00020960118008339634,1.4424397003638258
CD74,4162,0.48958735055919783,0.0004855386796538256,0.026828115856624132,8.353127892490875e-05,6.076076632816497
NGFR,5254,0.4993117010816126,0.0006459662420546792,0.030776917507311173,0.00019707306130634095,8.46356626632289
FOSL2,306,0.4196174028013056,0.0,0.003980096407410099,6.874009516621982e-05,-1.2557210514317974
BMI1,1514,0.4721524872152487,0.00023212990341437087,0.015074542879608424,0.00019726743700765326,3.133046626780293
BRK1,1026,0.46266684889071114,6.501010865108294e-05,0.010281941641066154,0.0001647695426925111,1.5712107467273755
ZMIZ1,3806,0.48428782604549137,0.00011062273643798085,0.019852258324415027,9.969349209093537e-05,4.392795603875894
UTS2,1830,0.4660425844346549,0.0002390834195557487,0.011157481772954182,0.00018644227881026154,2.6947051811701814
DHX9,1674,0.4839186162862725,0.0006299522595097009,0.018620390486315513,0.00021560037772516694,4.733651814696308
PML,11372,0.5214890885750962,0.004876501632238254,0.04565603526302285,0.001184051022795174,28.948111680970793
SPHK1,3094,0.4987967192181131,0.0014597834223796502,0.029591572064207945,0.00015708552101756368,8.247222730714546
PDGFRA,8140,0.5049721559268099,0.0009047122011783966,0.037170321122888594,0.0008425987029703208,16.003789654192886
ESR1,6170,0.49923806714840485,0.0007497566591780631,0.03322837297812868,0.0002834980305941315,10.07944320099367
S100A6,306,0.4196174028013056,0.0,0.003980096407410099,6.874009516621982e-05,-1.2557210514317974
SIRT6,5160,0.5040198511166253,0.0016125955126854732,0.026971361444733166,2.2607043238309643e-05,8.649494388740159
CDK4,1766,0.4735835859174633,0.00016481656375341022,0.012756714757129223,0.00018058777949470084,2.814991113573891
AQP1,6576,0.5045456803616672,0.001682883456072826,0.03782090820870464,0.00043581619661559046,13.730906628328984
NDUFS4,442,0.44508721185029365,1.452905535177684e-05,0.006978158790125735,0.00010011719133551367,-0.060258553436577406
FTO,380,0.42810774354002445,0.00032861388482744065,0.0032449536745969084,0.00014553268185402146,0.02604682949434564
EBF2,1282,0.44663353709485903,1.9083943526855157e-05,0.005807694413463943,0.0001769605756418713,0.8894836286030019
AMER1,2976,0.47658376349131865,0.00018283314222936395,0.0127250856137895,0.00011404124913205749,3.1703647882439454
ARID5B,3244,0.49672307541817473,0.00044006316701587973,0.024069013214574688,0.00016545597028461145,5.853109383345283
SLC25A25,1374,0.46975023126734505,0.00011861436929460027,0.010665224375843656,0.00018575253506725176,2.2164610777940066
ZNF516,1326,0.4465157177401627,2.3640644299636942e-05,0.005776810280233333,0.0001840207744177036,0.9675811134975084
PPARGC1A,4464,0.4981605925344582,0.0005982102696450523,0.022663958087675372,3.944033466041219e-06,5.625398590635741
UMODL1,100,0.38223560406473467,0.0,0.000938898269512433,4.74756858697134e-05,-2.650290427091652
XBP1,9514,0.526736165136663,0.0048927499774229595,0.05352040706253499,0.000676179717769898,25.31256444935485
LRP5L,418,0.4349837245160185,2.3403597414518154e-05,0.0055723525092655135,0.00012005706829221197,-0.2880252050765564
RASAL2,2258,0.47939579891432615,0.00017738778108444649,0.011785818420686463,0.00020932632132719675,3.347113694168372
RORC,490,0.43474166345618764,2.0315522797854993e-05,0.0041786519177468414,0.00013246154381896247,-0.32480431357420414
SELENOM,1084,0.44181493887849654,9.493081297632606e-06,0.004494753247593424,0.00015737240685353981,0.36886147036555833
SPTLC2,196,0.3939182375300597,2.3916434503503655e-05,0.0016151694602556468,9.433871917963188e-05,-1.9017535586125516
PGRMC2,100,0.38223560406473467,0.0,0.000938898269512433,4.74756858697134e-05,-2.650290427091652
DHRS7B,240,0.4342583486552358,1.1540591717176196e-05,0.00425330124562831,8.986980834890801e-05,-0.7896136879273913
DYRK1B,364,0.4356741452533139,1.0960897115207933e-05,0.0044986942234292665,0.00011047797184460251,-0.5155975036444848
PAXIP1,2650,0.4784698011872232,0.0006521883954989288,0.015333393893174601,0.00021584963074339214,4.881126963259502
SH3PXD2B,374,0.4186314921681781,2.5197728091140743e-05,0.003672494877977108,0.00012597024723604022,-0.824671868579916
PPARD,9366,0.5139416021456404,0.0021126347837870287,0.04605534355741295,0.0010020890174455843,21.260862147093288
OXCT1,488,0.44882446526427433,2.890772426481966e-05,0.007550104079387776,0.00013730410551993089,0.39514673966597613
PUM2,630,0.4597763592738467,0.0003205268077801156,0.005866396563502965,0.00020314377933949856,1.5187682133088163
SOX8,2746,0.48658489842851665,0.0006299341547326975,0.02223435125143261,0.0001786839881461333,5.579482945227848
FGD1,460,0.43106960950764006,1.2701865912157116e-05,0.005003618411185683,0.00013649402485604867,-0.3135619316103313
FGF9,7822,0.5075462268865567,0.001035118269877302,0.04051610615568412,0.0006271517774987245,14.980169532926997
HSPG2,1324,0.4527057145404297,0.00011721643944745643,0.00946392560601878,0.00020864531203201864,1.852133032435451
PAX3,564,0.43653556845046204,4.6152889914345375e-05,0.005706762767297098,0.00016579515900971842,0.2077953728732458
FGFR2,14012,0.5239913321638634,0.0032086140143337623,0.052885264840271964,0.002059629008263286,34.414320079745735
SYK,7908,0.511688835147118,0.001733271813369578,0.042241608136975035,0.0005625875494903454,16.15016703062129
EFNB2,2370,0.47562403409357,0.0002044996847801126,0.017780782449703308,0.00019263247728318333,3.9386274393194762
FGF3,516,0.4311794175087034,4.850575604760171e-06,0.0064795962492602615,0.00011274237730596326,-0.29276678151753244
LY6H,132,0.39519047433752286,0.0,0.002247901524986029,4.8169688886545714e-05,-2.2086632922458636
COL18A1,132,0.39519047433752286,0.0,0.002247901524986029,4.8169688886545714e-05,-2.2086632922458636
PITX3,1254,0.47331873048422424,0.00015294430574384421,0.013863248890535503,0.00018775647993862776,2.653674055886661
STX2,790,0.45127749389024663,0.00010465275593736696,0.006600161939809463,0.0001715552459184977,0.9001883234206087
LHX1,1786,0.4761592198415303,0.00024356214086498286,0.01688463095843505,0.00020732289086211608,3.6735962421179256
PAX4,224,0.4037368316438084,7.373884234886402e-06,0.0031607212502804093,8.371250133265562e-05,-1.6112120195255495
PAX6,6018,0.508231997197618,0.0025807659081097216,0.03396754694761213,0.00010092222363233816,12.366929604320656
MEIS1,1236,0.46683521029648356,0.00020687944399711022,0.012390418726355388,0.00023082270982399677,2.7421529737334738
PBX3,536,0.4406456091634849,2.9940546406932522e-05,0.006141454569473949,0.00013953590270432414,0.11275960210349377
RAB8A,1950,0.4792826805096744,0.0007154483786133266,0.012404655813809234,0.0002656512367575914,4.614546561098166
DLG4,1380,0.4734069827063814,0.00016406302858211898,0.011085768691319097,0.00021641037356090465,2.6411193241357904
SYNGR1,202,0.4159737866065943,3.318377753369313e-05,0.0019219116369324995,8.562602511474893e-05,-1.4454580984241323
KCNJ10,500,0.4237316421895861,0.00015399331889048748,0.0031280125977407886,0.00018328537936795897,-0.06594574163238093
GRIK2,2294,0.4710356662492463,0.00013931572403875464,0.01163889881196556,0.00011474244744746898,2.447946117825498
CAMK2B,96,0.3875744161196764,0.0,0.0010232990014999092,3.927759662047947e-05,-2.588541592099265
RAB5A,378,0.43804183739486735,8.579516188018935e-05,0.0044366028987668,0.00013682964925543217,-0.1428027569137414
SYP,168,0.4077568555024692,9.002143951897761e-06,0.0019449659710776355,6.845250450560059e-05,-1.7997108394252908
TNFSF4,3150,0.48119018288638304,0.00028608604868772953,0.02203807790597736,0.0001672418214173632,4.97268317213336
HLA-DPB1,718,0.4327410626784269,1.8623659210230163e-05,0.00699779937706805,0.00017891189261298734,0.4055195027020642
HMHB1,456,0.4142769732816643,0.0,0.004137711453537603,0.00011820335578960339,-0.9153286753883264
IL18R1,692,0.4384200302180013,2.1863464656969355e-05,0.006669124007549071,0.00015618252083804407,0.31979287074448604
ARID5A,1182,0.46315213425757024,5.150524410513405e-05,0.012549160866012082,0.0001739280128951748,1.9671254146840034
IL23A,2030,0.4681694555847508,0.00015630176785002558,0.016628674995424333,0.0002174779885955047,3.533803463310431
ISL1,6592,0.5118693614233154,0.0016050823323941804,0.045628627851136,0.00032717899881973267,13.865454417654783
HSPD1,1626,0.4741363211951447,0.0005100032881607979,0.015243656664778614,0.0002452766517535565,4.108125705658895
CD14,1648,0.47228422619047616,0.00029920529138093233,0.016079015605389404,0.0002493123575622036,3.814846033646642
IL27,608,0.4309781455548483,1.6215098025842763e-05,0.005552222795504322,0.0001466703510875078,-0.0879713177753459
SCRIB,3884,0.4869348420194659,0.00019913249140794234,0.019586753315605707,5.159135873711307e-05,4.293670806702538
PTPN22,1608,0.47653903903903905,0.00033605678196867156,0.016723337940819313,0.0002397573500569905,3.9533777441144857
IRF8,864,0.4577661588389074,0.00014025034322129556,0.009080801646256563,0.0002018398404448618,1.6342927051241882
BTN3A1,674,0.44123908415518964,2.9473709450924684e-05,0.008053812914133797,0.00016187522743571492,0.5763987411080392
IL12B,3664,0.49416115219929935,0.0010480133167099284,0.026075031798150215,0.00020273721402475076,7.657558487510971
LTA,1180,0.4590489965648165,6.959494007442046e-05,0.011749911584620245,0.00019878109657156529,1.9972480734881022
IL12RB1,1186,0.45151825012226027,5.406198940240481e-05,0.00956515203282872,0.00019641349523702445,1.5539210989773946
JAK2,12456,0.5262448831545676,0.004894131331550937,0.055653336235099,0.0014625827799985558,32.788139649846066
SLAMF6,520,0.42314903545685595,1.6523273190590409e-06,0.005322468372600128,0.00012791431299419287,-0.4880242656312139
HLA-A,580,0.4249550190384535,2.1678306538553474e-05,0.0050324268857993735,0.00014951466595292118,-0.2591093266271599
CD226,456,0.4142769732816643,0.0,0.004137711453537603,0.00011820335578960339,-0.9153286753883264
EBI3,866,0.4450092016475331,1.7944246818234016e-05,0.008475668849995347,0.00017483763235048855,0.8867871789367596
CD244,584,0.43277794349512083,2.733923101136656e-06,0.006886044265322334,0.00013485902151622042,-0.022882586749983995
BCL3,3496,0.4905095387587539,0.0005883787979746514,0.022843531429207198,0.00014556440123669745,5.872551911762361
IL12RB2,2078,0.45550771438823107,0.00016248961545859534,0.012269239409351162,0.00014340083873420895,2.305820502909487
IL1R1,1462,0.45731268011527376,0.00015637349435693233,0.009706645500185436,0.0002346060078828316,2.3117450357978724
TLR7,2018,0.47035939236754354,9.699534959532628e-05,0.016755641756386105,0.0002142460357088538,3.4546672379708556
CD3E,3784,0.486095821567032,0.00037227696373822084,0.02467325615155439,4.4651976267573446e-06,4.77541791434256
PDE4D,720,0.45250400998039564,5.36104190865945e-05,0.009000047252687682,0.00016100259978557574,0.9841514522622693
F2RL1,3234,0.48565416985462895,0.0003037938141890819,0.024162843452741008,7.647093644358449e-05,4.754217969904002
LILRB1,1368,0.46421062254319406,0.00012955846648521376,0.012045222021628268,0.00021584665179297247,2.4808041449369185
ZP3,836,0.4528268236133405,4.2487353024002936e-05,0.011042726220247495,0.00017448141847076215,1.3620668509693616
TXK,1386,0.45389944134078214,5.256253785704757e-05,0.011890861910868196,0.00018511728382364367,1.9021530838138534
PYCARD,6030,0.5070900738965448,0.0019103335420394972,0.03567135003223702,4.326680123689641e-05,10.90129579593169
CEBPG,2022,0.4725699129868317,0.00020296217608288807,0.015286444559667016,0.00018461685965398544,3.3284618776958657
HMSD,456,0.4142769732816643,0.0,0.004137711453537603,0.00011820335578960339,-0.9153286753883264
IL12A,2998,0.4821496391948348,0.00034738056627101754,0.018788788913884216,0.00017180479222567158,4.683562402954415
TYK2,1984,0.46457161154567495,0.00010378165379135878,0.012489462941717967,0.00021062861314113945,2.823865794177553
HLA-DPA1,718,0.4327410626784269,1.8623659210230163e-05,0.00699779937706805,0.00017891189261298734,0.4055195027020642
IFNL1,1430,0.44438610308917476,9.334221633168243e-05,0.00908352228879182,0.00019325822615989807,1.5477323155479277
TLR8,1584,0.46406214302033355,8.513361606496735e-05,0.0135858790131374,0.00020942234856669018,2.6526788476825747
SLAMF1,1390,0.4652313330279432,0.00019613880287432876,0.014145554692918033,0.00021919124276692514,2.896169386847158
CD160,3090,0.47665086591261085,0.00014183692146343965,0.019340168407375236,0.00012886519534305307,4.006621697758537
IL23R,2072,0.46359611083215413,0.0001401545723281056,0.013657021650772162,0.00022532828971932872,3.156212172603203
CD276,748,0.43149084420274464,5.1317675909298736e-05,0.005709331068918199,0.00019335272999931874,0.41439488642687544
IL27RA,968,0.4461430328589,0.0001212775399397027,0.008813609095991467,0.00020415832942255463,1.4045334205569664
TLR9,4016,0.49825835254869255,0.0006506119633986313,0.03349837486729517,0.00013788001559866814,7.598385178794427
CYRIB,566,0.4240501043841336,1.861871708204245e-05,0.005128103522719399,0.00014777172090418844,-0.29357584808350823
TRIM27,1950,0.47739024160947635,0.0003432218808016445,0.013641486491847644,0.0002375626014341492,3.830268853539204
HAVCR2,1474,0.4606522429355468,5.450744318667619e-05,0.013010409260226228,0.0002124171767245997,2.4152696947341763
SLC7A5,1144,0.4727678987058933,0.00011908195458799934,0.013798065223633275,0.0001916741557383972,2.533605245315865
SLC11A1,3476,0.4892571538683881,0.0009177427135659182,0.021675897029462095,8.280533958604508e-05,5.874619029356117
IL21,1992,0.4734952678446548,0.0001043686872995081,0.01829910176921552,0.00020753867662470782,3.6440112111082814
IL2,3436,0.49255541005868375,0.0003654074720636166,0.028701379993245874,0.00011851368062743006,5.933587608164112
ZFPM1,1578,0.480143721633888,0.00016592731394658565,0.017731668070747397,0.0001865328542276501,3.438646423884623
ISG15,1668,0.4774351259872132,0.0002782390358594134,0.01674861137739063,0.000199834986581493,3.626131723123528
IL18BP,16,0.36348019040120255,0.0,0.0006037390122010996,8.802232885685157e-06,-3.4004868542785704
TRAF6,3708,0.5046208884030607,0.001366249826382892,0.03297831515834043,0.00019380390634893274,9.199263394049373
HLA-DRB1,1982,0.4670284190195898,0.00032261918247166604,0.012896575033787805,0.00017809950068325975,3.096912524564143
TCF7L2,2870,0.49234050804731433,0.00024949493269692903,0.025278738517726846,0.00011309433648598599,4.955312688611259
OSR1,2492,0.47862764503511,0.0001430896298972013,0.02083526041004662,0.00012667931305188063,3.8430825825772383
RUNX2,4546,0.4945220820957297,0.0006189187920716772,0.028679858579233268,8.831215485116672e-06,6.3425663594089094
BMP5,1898,0.47727806757836366,0.00016783616262045373,0.017927890550529624,0.00016255452492330846,3.4291109579407775
DLX6,1084,0.4554464325754518,6.321612400160231e-05,0.011559037035179942,0.0001968130645799704,1.8173423692480684
HTRA1,1448,0.4626457725947522,4.048162823329573e-05,0.011369514689251037,0.00016772725641800434,1.9209149714906733
HMX2,1538,0.45473269454643145,1.9285976177785218e-05,0.0109366607222971,0.00011956155072390118,1.386143059608163
ESRP2,884,0.44771645212484573,0.00020304746915665,0.008408544423964237,0.00014889953602192918,1.1077731147690868
DLX5,4006,0.4891864553730553,0.0002813797329782614,0.02363245993181996,8.189294547378267e-06,4.715361933406336
TWIST1,7192,0.5120241996470885,0.001557994354298878,0.04258614645883193,0.0003943125961658467,14.269912413589598
NME1,540,0.4451067186746724,9.459245833302076e-06,0.008186245468239327,0.000113805578415338,0.21991868156855718
HYAL1,2054,0.4817379755241438,0.00018743835784097227,0.01776588548359478,0.00018708004369116793,3.8051526973987144
CYP7B1,670,0.4380607315389924,6.278087478105998e-06,0.007307049432971249,0.00011247118319701599,0.037000541930930234
GLUL,2208,0.4770538775893654,0.00013431536879930192,0.01889667799845228,0.00015283078052696908,3.5891039183832465
