node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
MAPKAPK2,1714,0.4683248197832625,0.0001153461405256165,0.013511378643109567,0.00011889597799807916,2.288561493158365
TAOK1,2286,0.4890572810209881,0.000546591461031045,0.020626208461622515,0.00017860683199977245,5.131396761640146
FGF13,2166,0.4791910902696366,0.00020997184851844847,0.01540250619239522,0.0001419040402428351,3.37609221064331
PEA15,1256,0.45149116347569956,6.380599140213935e-06,0.007658587832420238,0.00012688082988709937,0.8350835981090221
CDK13,760,0.43763383297644537,0.00014128040530343359,0.004648613673206656,0.00019712037237873403,0.6394078990092869
GTF2F1,220,0.37510037089435244,8.276759601532256e-06,0.0007554825821430168,0.00011559263466054404,-2.320055558944406
MED20,724,0.41762452107279696,4.801592850665067e-05,0.003252856294330021,0.0002057622881341814,-0.06866211925916221
MED26,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
ELL,322,0.3991536802701713,4.138233013990985e-05,0.0013932198870748099,0.00014061615414284745,-1.4282009354173926
MED24,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
MED10,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
CCNK,156,0.3690189587721938,0.0,0.0006009001428191328,8.406401460803181e-05,-2.756232392659406
CDK12,426,0.41239280309399695,0.00012048648123983551,0.0024971224014126332,0.00017794634636913997,-0.536296472713248
CCNT2,428,0.42487764736454586,5.391119544890162e-05,0.0029750678324359753,0.0001636547874053207,-0.4463926365940072
MED21,900,0.42563346060395696,3.121340888340168e-05,0.00438324192256554,0.00018706145618629932,0.175721652004693
MED30,900,0.42563346060395696,3.121340888340168e-05,0.00438324192256554,0.00018706145618629932,0.175721652004693
MED14,900,0.42563346060395696,3.121340888340168e-05,0.00438324192256554,0.00018706145618629932,0.175721652004693
NCBP2,480,0.41878335112059767,6.360059625032048e-05,0.002828401036411773,0.00017719678153049756,-0.438301346934001
PWWP2B,1576,0.39831093426448494,4.548469891817658e-05,0.0017841615976818708,0.0001924985473014118,-0.16374376920511563
MED25,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
MED23,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
EAPP,156,0.3690189587721938,0.0,0.0006009001428191328,8.406401460803181e-05,-2.756232392659406
NCBP1,1102,0.4617339734538266,0.0010325987515943313,0.007947524552854447,0.0002606342365378822,3.847905778008994
PWWP2A,1556,0.3864030250512053,2.5262122322589923e-05,0.0014202012803767657,0.00019085768306226214,-0.5177877853889431
CBX7,156,0.3690189587721938,0.0,0.0006009001428191328,8.406401460803181e-05,-2.756232392659406
MED28,900,0.42563346060395696,3.121340888340168e-05,0.00438324192256554,0.00018706145618629932,0.175721652004693
MED16,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
MED4,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
MED17,900,0.42563346060395696,3.121340888340168e-05,0.00438324192256554,0.00018706145618629932,0.175721652004693
TCERG1,184,0.39295013018225516,9.166793747661918e-06,0.0011747180671031778,9.398463210175123e-05,-2.079365830338462
BTBD18,210,0.37973213594487887,3.279209803468127e-05,0.000853529315767086,0.00010930601295555675,-2.219670380054056
CCNT1,224,0.38528002513549603,4.653341740220361e-06,0.0011227117902494897,0.000105722058510338,-2.141517793064033
SUPT6H,506,0.4246385594320838,0.00022454843407009007,0.0030122928278636814,0.00019578820093002491,0.15549192844959264
LEO1,436,0.4012434046382265,3.599374915798863e-05,0.0015815453668336886,0.00017108322776238083,-1.071491695491514
MED19,264,0.3884686967885004,4.732315425062568e-06,0.0014041627938330308,0.00012513081255072223,-1.8729062409772574
MED6,900,0.42563346060395696,3.121340888340168e-05,0.00438324192256554,0.00018706145618629932,0.175721652004693
CDK9,772,0.43685429283933025,0.00024447305819360444,0.003912419227987479,0.00023122614168435973,0.9904149649770919
CHRD,988,0.4558338367176246,3.790471297837708e-05,0.010670870159294084,0.0001660500848625901,1.4248370167070759
PTK7,3740,0.48549935662674454,0.0002164153772185599,0.020025780789574576,9.531405082974231e-05,4.754698345298852
GRHL3,3108,0.4757286261578003,0.00017639576789075875,0.015900144062645165,6.634021234575016e-06,2.937506128410436
STX2,346,0.4552837982085673,0.00013141737304565572,0.007520221958554779,0.00013372698329483512,0.5634968687697833
EPB41L5,1230,0.47646801690222934,0.00030596470562410633,0.015335183646636148,0.0001595748540825781,2.983859312460212
VAX2,648,0.4441124541627054,6.665561346189363e-05,0.005366437841543581,0.00016838130173368882,0.4307856037031049
ZBTB7B,662,0.45841121495327103,5.784855681161164e-05,0.008937548017292962,0.00019564717046982594,1.3214410354759583
PHF14,268,0.40818874048183745,7.993087180820463e-07,0.0033721298471028564,8.717443448524875e-05,-1.5237422731178412
RAB11A,1134,0.46158189432080177,0.0005158928681699415,0.0062616423544505076,0.000304113280229501,3.0519569337211516
CD177,524,0.4298295579021163,7.166454005933174e-05,0.00392273767870736,0.00018258935149795263,-6.0891837661336545e-05
GGA2,198,0.3912107194129845,0.0,0.0012824989536980825,8.621501997119196e-05,-2.1687171937578382
GGA1,1296,0.45781220832555536,0.0002674913659299896,0.0071002120488991936,0.0002858566398824536,2.5844680844887415
PTPRU,302,0.4233740451426352,1.0809442056363546e-05,0.0030628142810318693,0.00011135284723806649,-1.0182462482825123
VCL,1188,0.45796181317398815,0.00010729187652439464,0.008738769776088132,0.00022352948271375794,1.942373689239842
FCN1,198,0.3912107194129845,0.0,0.0012824989536980825,8.621501997119196e-05,-2.1687171937578382
FBLN5,722,0.43983142037302725,0.00021277746116113238,0.004228121310177365,0.00020563071173995695,0.8074414766042181
PIGU,218,0.4030733831867861,4.789369491063792e-06,0.0019106765435896842,9.226220373292904e-05,-1.7822588730991291
PIGK,198,0.3912107194129845,0.0,0.0012824989536980825,8.621501997119196e-05,-2.1687171937578382
RIC3,266,0.41071802386435,4.566411441834224e-06,0.0020205822011375957,0.00010833132982135396,-1.4584291903940043
ASTN2,228,0.3992836501282103,5.263663443974089e-06,0.0017712034774910793,9.612818636561826e-05,-1.8414468575746228
GPIHBP1,198,0.3912107194129845,0.0,0.0012824989536980825,8.621501997119196e-05,-2.1687171937578382
EMP2,982,0.45186549976969137,8.036722330819812e-05,0.008849855897254942,0.000196432323454232,1.4375446526388782
DRP2,400,0.40533840178497643,0.0,0.002110953165733026,0.00012636067080329383,-1.3466269192327645
APBB2,606,0.424069511088056,0.00036608329010877637,0.00318349036412422,0.00019987269474164293,0.5200166285746318
PPFIBP1,520,0.4206689536878216,9.454171840983605e-06,0.002841465232501648,0.00015878621836229456,-0.6050749671454855
PPFIA2,438,0.4096204434423149,8.356288164646933e-05,0.0022513415519379056,0.0001446491041736664,-0.9269502843299475
PPFIA3,428,0.41135524991613553,8.931657069818043e-06,0.0023860129854873183,0.0001354568814502244,-1.0869738530409399
LRRTM2,520,0.42162719731809,9.677728193560151e-06,0.0039130227292512735,0.00015603041988043742,-0.4862572186685727
MYOT,400,0.40533840178497643,0.0,0.002110953165733026,0.00012636067080329383,-1.3466269192327645
C1QA,474,0.4329214474845543,8.564765864718508e-06,0.0040777124462277985,0.00013806424530571348,-0.3955309392268236
PPFIBP2,400,0.40533840178497643,0.0,0.002110953165733026,0.00012636067080329383,-1.3466269192327645
SNCG,556,0.43384043870511235,1.7647138482875506e-05,0.0037507887483084488,0.00015998997403521287,-0.17854177275040492
NFASC,806,0.4420511896178803,0.0001458347716174165,0.006258494984280951,0.00022391757434014892,1.1475721895118747
PCDHGC4,400,0.40533840178497643,0.0,0.002110953165733026,0.00012636067080329383,-1.3466269192327645
PCDHGC3,400,0.40533840178497643,0.0,0.002110953165733026,0.00012636067080329383,-1.3466269192327645
PCDHGC5,400,0.40533840178497643,0.0,0.002110953165733026,0.00012636067080329383,-1.3466269192327645
L1CAM,2024,0.46501706484641636,0.0001919025380849253,0.014616561120780951,0.00019012008115204537,3.2163604859804087
CD2AP,532,0.42240785394419567,8.924570794838828e-06,0.00315383721429803,0.00015237715296834153,-0.573944995612412
FRAS1,530,0.44078001437814524,4.8277967771754104e-05,0.007528068356720513,0.000145674369237625,0.3186419617743251
EAF2,12,0.373984979604285,0.0,0.0006555567744707872,7.035680088307572e-06,-3.3106525541825063
HMG20A,16,0.3650504223570126,0.0,0.00044212125936839906,1.1284617301043909e-05,-3.4885934177151
HMG20B,948,0.4473120240755096,0.0001138620803920127,0.006345454920979247,0.00021976734803352826,1.2749814076771742
CAPN3,1116,0.46440068168907406,0.00012403838942267733,0.008523302666139312,0.00022657568729300692,2.0587173558957503
MAGEA2; MAGEA2B,380,0.4317211635787528,1.986214136493386e-05,0.003281793254162708,0.0001311693055292551,-0.6025897475822016
PLA2G3,166,0.42168156808803303,0.00010708829940097366,0.0032474374171973003,8.494267052938653e-05,-1.1435119415309658
ITGA6,1322,0.4588829637945552,3.669483688588249e-05,0.011782897977985318,0.00018564355897332518,1.980439236224231
ITGAM,2520,0.47802358444596044,0.0010012703327218386,0.015621437948656553,0.0002538277038226511,5.8925580077135855
LYVE1,1332,0.45454545454545453,0.00010809771950779893,0.00924920771390363,0.00022499424252586664,2.0365851619966686
CD96,498,0.4180694651608779,0.0,0.004065610097277071,0.0001316203484815759,-0.7569303889895226
FGB,1092,0.45924816253920697,4.1879352136494595e-05,0.009987667814019129,0.00019967721867963917,1.7467815751588873
DEFB118,586,0.4301122413188355,1.0473974036127623e-05,0.00571409570637458,0.0001485767842179797,-0.11695611680197099
ITGAD,1102,0.44282941362343703,9.67116036050894e-06,0.007252646087325378,0.00018328303080217268,0.9249938093974597
SIGLEC1,586,0.4222078760490639,7.395690851461802e-05,0.00444355122858979,0.0001647302481710966,-0.18855789631715136
FGG,1120,0.4606066297304911,7.095100835390647e-05,0.01042523869024274,0.00020470315899956404,1.9331716828019543
STRC,524,0.4273392577104025,1.2901541455732859e-05,0.004535242470269348,0.0001388626597194076,-0.41491003486535893
ITGA11,1396,0.45924816253920697,5.3913447235814155e-05,0.009536640643272386,0.00021470492577435607,2.0355761885194656
THBS3,498,0.4180694651608779,0.0,0.004065610097277071,0.0001316203484815759,-0.7569303889895226
HOXD3,1160,0.4582827244697748,0.00010150943866618582,0.01168485955622089,0.00022175586134842717,2.2323343545660013
ITGA10,1056,0.440760210270926,3.1577204576079455e-06,0.007018524349362279,0.000176882373066789,0.7652061655593384
ITGA9,1108,0.44455521819912086,6.902627490850691e-06,0.007885086487258903,0.00018095864309763954,1.0131768174285363
ITGBL1,1056,0.440760210270926,3.1577204576079455e-06,0.007018524349362279,0.000176882373066789,0.7652061655593384
BCAM,498,0.4180694651608779,0.0,0.004065610097277071,0.0001316203484815759,-0.7569303889895226
ITGB2,2222,0.4754749903063203,0.0010492100630512717,0.015503242801762377,0.00028841766907028443,5.96686928887865
FREM1,546,0.424087843679751,9.996832403805066e-06,0.004632314713728897,0.00014330744460977485,-0.430398301983387
FGA,1092,0.45924816253920697,4.1879352136494595e-05,0.009987667814019129,0.00019967721867963917,1.7467815751588873
NID2,498,0.4180694651608779,0.0,0.004065610097277071,0.0001316203484815759,-0.7569303889895226
COL13A1,718,0.4397919842194925,2.890784052221972e-05,0.00692465028491894,0.0001702091288287022,0.5036278606688291
ITGAE,1056,0.440760210270926,3.1577204576079455e-06,0.007018524349362279,0.000176882373066789,0.7652061655593384
ITGAX,2128,0.4598724920307519,0.00012773478495760985,0.010748797211482985,0.00020053903342542867,2.709556752523109
ITGA7,1758,0.4707745465015836,0.00018616571158573716,0.012863959374908905,0.0002434338474710529,3.346144363789521
MSLN,594,0.4311708860759494,6.705633866097173e-06,0.005397919488625773,0.00014372002240925497,-0.16689807507193286
NID1,962,0.442629607905067,1.0209512367010239e-05,0.0069346974063439325,0.00017600280797047674,0.7381562076039807
HPSE,916,0.4689068400172076,0.00014016516204046838,0.012394064719829036,0.00019606234586433402,2.251131890800492
CD63,554,0.4234471446454008,9.002481166686578e-05,0.004653515677197174,0.0001493605860325431,-0.24465168824691802
VCAM1,1986,0.4865588731276659,0.0006055790844787107,0.018775324703506558,0.00024863812255659923,5.295233943579268
MKLN1,718,0.43480187926602254,1.0525263320167784e-05,0.006265022381440646,0.0001689328869058926,0.2823284590964908
ITGA2B,1056,0.440760210270926,3.1577204576079455e-06,0.007018524349362279,0.000176882373066789,0.7652061655593384
NKX3-2,628,0.44625392348633036,5.5196445697877976e-05,0.008090549191248008,0.0001710206138660908,0.762094271066915
GREM1,2730,0.4876472635084754,0.000546218944128137,0.023037408904260048,0.0001942717841281194,5.783751528697234
WNT9A,1242,0.44455521819912086,1.1475186610051753e-05,0.009465690479834317,0.000132223522671282,0.9279716434013529
PTHLH,92,0.40734127807997345,2.986686806437659e-07,0.003075792391119954,3.833828178834153e-05,-2.0543683366299934
GNAS,770,0.45875420875420875,0.0001236896446626496,0.009351344577988151,0.00020602767840927072,1.6449105284942804
ELN,1464,0.46056338028169014,0.0002122651161893374,0.011261661650734963,0.00022444813223465587,2.6625766183690667
FCRL3,302,0.416277688194857,6.54894790402827e-06,0.0032833106533992403,9.811206774479331e-05,-1.2488584223277477
PLPP4,58,0.37820957668285915,1.9080845312762564e-05,0.0006393261150513564,4.192955798387743e-05,-2.9000709501465316
LMO4,3648,0.4761673623920008,9.578398928988343e-05,0.014417105790994948,0.00016644348470151726,4.178119986043694
TYR,670,0.45469293163383545,5.6038428490367795e-05,0.007295355244825686,0.0001570015108320888,0.7787264505477165
SLC46A2,296,0.427115987460815,6.244385268959198e-06,0.0038921442024791608,8.218574775753495e-05,-1.0750206960066777
CCNB2,296,0.4296036785636085,1.1205309019618678e-05,0.0040460327585339064,8.24152531464506e-05,-0.9947592715572737
SIX4,1966,0.47874676687326145,0.00021346427749730393,0.017081137247815084,0.00020214081577663023,3.8672750778896035
GJA1,966,0.47229310095806654,0.0006283584523363207,0.011945250256712607,0.00022962194194597885,3.450083776104539
NANOG,1228,0.4436103825630822,3.3014945675333824e-05,0.00652195541167956,0.00017175137348957037,0.9038252188642386
HNRNPU,1456,0.4777442290834713,0.0010723913076055112,0.011519248636077097,0.0002657686627252076,4.931037756648001
EPCAM,736,0.43876912067268986,1.4209920696921623e-05,0.006959949049182278,0.0001429182860466227,0.2700631951467961
DCT,108,0.4036538698926059,0.0,0.0021639997745017707,4.109232996185597e-05,-2.202368142532906
FZD3,1668,0.47063903281519864,9.375486289334987e-05,0.013367379854490078,0.0001519659659763306,2.4943515029470147
WDR62,1122,0.4608229988726043,0.00011692225740546317,0.008178811924099715,0.00019888171242321562,1.7321073311508441
ILDR2,402,0.43433985654830426,0.00010244984700450963,0.004009114873993184,0.00013207239596013665,-0.2938073558961458
SELENOT,96,0.38817663817663817,0.0,0.0015290807557044586,4.25775482089108e-05,-2.596056602671238
HNF1B,1364,0.4598078275134755,0.00023511910211808457,0.011616888094683165,0.00018349105660853127,2.358341988511565
MEIS2,1834,0.4682577565632458,0.00012347389627108938,0.012079557767307788,0.00020997997513561018,2.8961933456912714
PAX4,254,0.42184476456675984,1.811657666686646e-05,0.004767188164271926,9.812792399443993e-05,-0.9785317029521325
PCSK1,734,0.46866042423084275,0.0001447524820571988,0.010466836609282047,0.00019454974844990147,1.9068209588743685
NRP2,2020,0.46071478889775985,4.43530913649017e-05,0.016056984607609702,9.688980167510408e-05,2.3244013678212028
SEMA3F,1364,0.44495849775479657,2.341318115391758e-05,0.009418672414282523,0.0001602957364710278,1.242668417896412
FGR,3142,0.47229310095806654,0.0001535286155277032,0.017195210953816983,0.00011022826520878937,3.752791592200169
FES,2388,0.47949557651889146,0.0005957698025750512,0.014847333163965295,0.0001407091288800899,4.170721044450145
TLR8,520,0.4437909975118751,0.00015761019368550484,0.0068814300281014795,0.00016986463128176865,0.6827652192649851
FAIM,376,0.44227041161354314,2.0211294416312795e-05,0.0056793169191427404,0.00012080552604132322,-0.19346945730692944
BCL10,4190,0.4899121054734319,0.00027779948376179724,0.02252476255871812,0.00020389098304463005,6.3416305003029425
TIRAP,898,0.4695127787881688,0.0001980803404108295,0.013669868408874493,0.00020221433775269304,2.5444563953179338
HACD3,640,0.4466399562921144,9.59606489238309e-05,0.005920594159053393,0.00019686413315156415,0.8036299381392065
TIFA,212,0.4092445037753953,0.0,0.0030616815203028665,8.171440798143692e-05,-1.615443776789159
NOD1,1250,0.4831322334400394,0.0002321895927216862,0.020997828238099335,0.00022912548843301295,4.141322705996679
DEFB124,360,0.4256519286675055,4.4567433959083175e-06,0.004524451947462069,0.00011630416469365912,-0.7444654759404368
AJUBA,1906,0.47727936168142454,0.0002690782928373778,0.017358454985418922,0.0001918513655638776,3.8526310966695565
TBKBP1,292,0.4149044154965319,5.761431312456094e-06,0.003940132031434375,0.00010694143723988248,-1.1483143225141716
ROCK1,3540,0.5074487895716946,0.0017549062901641283,0.032944552343796146,0.0001916869211253669,10.04478885324582
AVPR2,298,0.42999912334531426,6.302684419630954e-06,0.004978600110636943,0.00010637718484218794,-0.7143398346302108
IRAK2,212,0.4092445037753953,0.0,0.003061681520302866,8.171440798143692e-05,-1.6154437767891592
IKBKG,434,0.4336103253182461,1.609259108370994e-05,0.005000653311754034,0.00013302332440368048,-0.3293475517171325
AZI2,506,0.4366209720491365,3.7711884428760777e-05,0.006340407922275133,0.00015937592463011185,0.16493473854764873
CARD9,524,0.4525325214503183,1.847821150973591e-05,0.010440405009408234,0.00014664436247535662,0.8369005789085906
NFKBIL1,334,0.43364866059588014,8.124014445547035e-06,0.0057471147091785225,0.00011764217885712469,-0.44166812848183695
TLR7,916,0.4565976262508727,0.00023262870177951026,0.009053380868007657,0.0002161826439319725,1.9401348126948588
MYO18A,472,0.4420312711215248,0.0003118977398557242,0.004831045551127517,0.0001792532353181997,0.7387606755102347
RELB,846,0.4603904636756148,6.731329756467689e-05,0.008924936982912699,0.00018106766539993657,1.3962928159231454
TIFAB,418,0.44509981851179675,3.048466730054128e-05,0.0072548784113819886,0.0001319578107263908,0.16991725394730492
MSX2,1678,0.4653479436459371,9.40640247764022e-05,0.016260384294752385,0.00016116952403422147,2.777936919406522
TBX4,1464,0.4495051319648094,4.2246394957739834e-05,0.009514264320072316,0.00011653169710257316,1.1288567279063053
PITX1,284,0.4210661859387072,2.2239211731223967e-06,0.0058890459047799965,7.948492970832888e-05,-1.0171107061840816
ALX3,388,0.41126902276443217,2.452986521746731e-06,0.0036811571948680956,0.00010307599718828442,-1.223151410540759
ZBTB16,2042,0.47683857483108927,0.00025028881092102666,0.018426886884281315,0.00017755161631782812,3.913729816192671
ALX4,2056,0.4708423326133909,0.00020600565402444305,0.015109932821105596,0.00021080392184380514,3.593713979349621
NAT8B,64,0.37264957264957266,0.0,0.0009514134624412497,3.332101290354217e-05,-3.077166167107497
UGDH,170,0.4185153583617747,3.3553182748662253e-06,0.0032289629802658647,7.476262356931329e-05,-1.4750085457145603
LDB1,1186,0.44798611745364875,3.1972980000629785e-05,0.0077967352387690505,0.00016795356788534832,1.078724891889909
TENM4,450,0.4523447226449025,0.00011156862585235623,0.007638733714244859,0.0001522569969480969,0.6851889122551504
ZBTB17,370,0.42799179791457614,1.2325512235578623e-05,0.003840449114188079,0.00011831727268685199,-0.7347390521262298
NSUN5,596,0.4557703029176733,6.833324135215538e-05,0.005700893934277568,0.00017420134632395445,0.7243022107158192
TYMP,266,0.4261511728931364,1.1437812648787807e-05,0.004509671261552155,0.00011044460171305559,-0.8295933268507854
RXRG,668,0.45130422781432583,0.00010216207534894765,0.007280425858597943,0.00019642111142559315,1.0794352078305447
TG,80,0.3978586202701059,0.0,0.0013249422168942569,3.8429991688460063e-05,-2.4559209819602934
MDFI,254,0.41587180465471196,9.403328908852876e-06,0.003440350094968666,0.0001053835133202341,-1.2137235035539484
CSNK2B,250,0.44288939051918735,9.174710437278554e-06,0.007281957388357842,8.901956828566426e-05,-0.34298504406687313
TULP3,1620,0.45972163644032055,0.00010713969939895525,0.01011810969359197,0.0001645224963837677,1.9894227817580237
TBC1D32,698,0.4405424824860787,5.0423632828403925e-05,0.007337830041578143,0.0001717783097952008,0.6026590441677319
IFT52,1856,0.45147038519950294,6.810659110782419e-05,0.011748422840172988,0.00018503128422686643,2.235082735982756
WDPCP,2198,0.4757055571719523,0.0001564477432137709,0.014995398241472458,0.0001804813631327562,3.4653056241226348
FREM2,272,0.4171982648634856,1.4398732113552748e-05,0.004234399430147109,9.345843066199677e-05,-1.1644610516322391
ECE1,410,0.4404633620689655,2.5495613024486854e-05,0.007384669545900975,0.0001268947286146016,0.034642229620132636
CREBBP,2176,0.47916768426708345,0.000330182822299656,0.013571356943826924,0.00018179510303006907,3.694452831281912
SALL1,934,0.45276226519592006,3.8481788385897845e-05,0.011419400195450423,0.00016437079838205193,1.3949899342933696
TMEM107,654,0.4346670211351854,2.6938760554780273e-05,0.006440852308444902,0.00016171133730757958,0.2325033544388592
LNPK,304,0.40590863952333667,5.918929060281431e-07,0.0039529411340017365,8.911195510208358e-05,-1.4692985621368686
HOXC11,696,0.438024647258439,4.1915779969934635e-05,0.009060703097129481,0.0001607999141111094,0.6422555591979979
C2CD3,1338,0.4631728045325779,0.00029831996937977726,0.011031640626852036,0.00022167116436300205,2.7443105949085647
TMEM204,32,0.3794677394398886,0.0,0.001298188025573878,1.768337661367525e-05,-3.031982176223469
STAB1,784,0.4425098109973386,5.751677345411489e-05,0.006462668116759752,0.00020471898622886897,0.8613443990329535
GPR4,852,0.4481703138562748,5.7249347042152604e-05,0.007881244218818853,0.00018779923624911987,1.0584377578767217
THBS2,444,0.43437832093517537,1.3264636162526536e-05,0.00623977465563977,0.000137197437238612,-0.14376828706435085
FOXJ2,464,0.4448979591836735,0.00016016999428211033,0.0073450976999249,0.00014032315822198882,0.5064604864713539
ADGRB1,1396,0.48142513618295135,0.0003816951053878251,0.015842768020492278,0.0002649513537686943,4.1724611208957585
SEMA4A,1600,0.4533271719038817,2.4797293594181e-05,0.011782527522059046,0.00016634444250840374,1.8874542556811749
TIE1,2820,0.46978258787472466,8.139800931790092e-05,0.01625389954803157,4.193010332720348e-05,2.742018000260596
ADGRB2,488,0.4385337505587841,1.3513756430969016e-05,0.0060817005669211366,0.00014274645375245143,-0.002504384870250148
IL17F,540,0.44776119402985076,4.281741486384326e-05,0.008880614652070132,0.00014518100910621,0.6085220665693418
DCN,2790,0.4787701317715959,0.00025321279427103723,0.018813553250096468,7.466782986575993e-05,3.750881939796799
CCR2,4138,0.5027417619023216,0.001535367865997249,0.03358517849853607,0.00016252564575580664,9.803488207695356
ADGRB3,518,0.44651797906235774,9.770852937931382e-05,0.006988586562412025,0.00016120213168946407,0.5769706625667635
TNMD,402,0.4317591655296862,9.906818020717587e-07,0.00564204609096818,0.0001228971325843986,-0.42144476499166605
EFNA3,700,0.44975242985512565,6.190424114541552e-05,0.009129738426391153,0.00018632796136053287,1.1246534878855736
CCN6,472,0.4474956664537907,1.5971014891001484e-05,0.007859183778848082,0.00013875221426395967,0.347258934492417
ALOX5,2014,0.47430256732582315,0.0002174681631804643,0.018160422643332928,0.00023132819278082195,4.147896917217075
NPPB,340,0.42644757433489827,0.0,0.00462309333331076,0.00011065106714447381,-0.7801644400296979
ADAMTS1,1124,0.4645766243606744,6.479969225869407e-05,0.01340381983076336,0.00019084736392294133,2.2356074719894226
SPARC,1082,0.4574492888785265,0.00017054166921671359,0.011429133434282696,0.00018878414163125967,2.017386020393757
NIBAN2,600,0.45420872302991017,7.985387135599321e-05,0.009229407115502575,0.00017089552464355506,1.081127822240445
SULF1,1364,0.47425670775924583,0.00016256255549746402,0.017965870028021944,0.00020117427916943598,3.3622915021490725
HGS,580,0.4564064390062343,9.756595374069374e-05,0.008729170782420104,0.0001713194566121956,1.094223537451822
APOH,402,0.4317591655296862,9.906818020717587e-07,0.00564204609096818,0.0001228971325843986,-0.42144476499166605
PTPRM,488,0.4414345497907573,4.560793074162214e-05,0.007127447561055006,0.00014607842548031158,0.25776966976734805
AGO1,424,0.43775100401606426,5.634967018150379e-05,0.004979669551107104,0.00013894158962735048,-0.1336451360052267
NAXE,532,0.4385729613733906,5.298409146761881e-06,0.006216490970156988,0.00014269626651852718,0.027575252099818114
NPR1,366,0.4335528351084987,1.2431583525545327e-05,0.0052545819546843875,0.00011762296054662613,-0.46873005166741466
YJEFN3,532,0.4385729613733906,5.298409146761881e-06,0.006216490970156988,0.00014269626651852718,0.027575252099818114
HSPG2,982,0.4617991809066516,0.0001751427195954285,0.011925268130220245,0.00022495982005743542,2.3712863398584494
KRIT1,886,0.4667205861363528,6.845145714077617e-05,0.012814493109571763,0.00018065193695626647,1.9860387833491493
ECSCR,556,0.4490524581159022,6.29635637245733e-05,0.007952457267242145,0.0001704192111056102,0.7668898951494815
COL4A3,472,0.4460307356551787,1.1613217938397703e-05,0.007636193231769299,0.0001384337123635504,0.2813674354349699
VASH1,924,0.4533481214473867,2.4812069563035622e-05,0.010672376649753306,0.00017997274732373114,1.4078357059880573
CNMD,430,0.43681538872562115,2.5967564111104848e-05,0.005932355241866158,0.00013217270461218789,-0.14958540063271591
CHSY1,430,0.43867101909403927,2.726752109875029e-05,0.006321458696236959,0.00012804507465347115,-0.09546278707947356
CYP26B1,1274,0.45747062115277,0.00024447043352129156,0.009857828479813906,0.00016924998560696736,1.9657916029551652
SP8,266,0.40227999671942916,2.374281214001179e-07,0.002901357160963963,8.544062198723168e-05,-1.7155387075191206
HOXA9,1228,0.4656350863869375,0.0002430094618404731,0.01430890502101446,0.00023088351202460444,3.0505743496231514
GLI1,4030,0.4888866739758796,0.0007164763067346253,0.021506430033562018,5.779491910828938e-06,5.444235883311039
HOXB9,730,0.44221060223584563,4.7460723733705876e-05,0.007456889775858843,0.00018853363992121785,0.7907001161406866
HOXC10,670,0.4441325606664252,4.926615447564763e-05,0.006597656215898304,0.00017656117689845985,0.6106432597004507
HOXD9,980,0.46249587478195275,0.00019551626721485646,0.009913059173339967,0.00023294382730831842,2.2582995694696275
HOXC9,698,0.43963431029846733,2.9186300338693597e-05,0.006071087943630114,0.00018143146875360117,0.4755698696602219
HOXA10,846,0.45401953070764106,0.0001246317196346686,0.01009589621424142,0.0001992597905200455,1.630758694980823
HOXD10,1220,0.47407335814043394,0.00030514081369183073,0.01201480066385753,0.0002558965102199551,3.267688169689074
AKNA,1320,0.44441424300081545,1.680671361911713e-05,0.007160105494646323,0.00017490662373731425,1.0471505790451443
LOXL3,1876,0.46099624060150374,4.731336037284932e-05,0.012701445038466519,0.00010141281220832354,1.9004702245679312
RFLNB,420,0.42988606485539,5.369670169353716e-06,0.00494700303846047,9.554733479255617e-05,-0.719130457401524
FAM83D,1366,0.46539209639925994,5.380824466349857e-05,0.011722705148798793,0.00015058501888454146,1.9138490536573982
HNRNPAB,360,0.4197689345314506,0.0,0.003924160504213703,8.120617012430387e-05,-1.201711683980369
FOXF2,1628,0.4501445418253568,4.1346981326212985e-05,0.010756496127780587,0.00017483233403225995,1.8187651342216455
TCP1,326,0.4011285574092247,6.745534808835176e-07,0.0014663493260068088,0.00012251394276496796,-1.5838880192948077
NEK2,1720,0.44825222755311855,0.0003286154132602915,0.004363795761456347,0.0003410201966431714,2.8860890325393065
CCT8,216,0.3984403557938345,1.0568994867726587e-05,0.0012492600916347424,9.681227495228484e-05,-1.9102987575673727
CCT4,326,0.4011285574092247,6.745534808835176e-07,0.0014663493260068088,0.00012251394276496796,-1.5838880192948077
CCT3,216,0.3984403557938345,1.0568994867726587e-05,0.0012492600916347424,9.681227495228484e-05,-1.9102987575673727
