node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
NPRL2,192,0.40509201947676815,7.29547863205799e-06,0.0019756774739156098,8.482588143898795e-05,-1.824694935048594
BMT2,84,0.37500955000382,1.2387483423683648e-06,0.0007903341728819409,4.9457377468087316e-05,-2.927526320478116
CASTOR3P,50,0.35980794604896643,0.0,0.00047994884128252987,3.311147033002726e-05,-3.4259610386044357
DEPDC5,192,0.40509201947676815,7.29547863205799e-06,0.0019756774739156098,8.482588143898795e-05,-1.824694935048594
CASTOR1,50,0.35980794604896643,0.0,0.00047994884128252987,3.311147033002726e-05,-3.4259610386044357
RNF152,400,0.4259371745921555,6.421468842209628e-05,0.003531052687223366,0.00014723021949336612,-0.5230974212689807
CASTOR2,50,0.35980794604896643,0.0,0.00047994884128252987,3.311147033002726e-05,-3.4259610386044357
NPRL3,722,0.4521879318286504,0.0001083021493830242,0.00794060611320344,0.00017227357759530548,0.9761154657236835
SPAAR,50,0.35980794604896643,0.0,0.00047994884128252987,3.311147033002726e-05,-3.4259610386044357
SMG5,20,0.34549869782501585,0.0,0.00016224799157944496,1.3511378780250993e-05,-3.9258316914757874
INTS7,162,0.38605529120295723,0.0,0.0009721151976496883,6.326416336754903e-05,-2.5274757324403896
CEP63,250,0.41364345004845576,2.183922068652132e-05,0.0019219277008508885,9.499364350240569e-05,-1.5137034273582246
CDC5L,162,0.38605529120295723,0.0,0.0009721151976496883,6.326416336754903e-05,-2.5274757324403896
SFT2D3,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
ARFGAP1,178,0.38130194981744736,0.0006840007600240243,0.0008269519284062039,9.823546269061012e-05,-1.139030987482707
SDAD1,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SNX32,464,0.4089394318087145,0.001567396485286678,0.002124342434439746,0.00019556234384943139,2.076535856289763
MAMDC4,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
BET1L,362,0.36849217371720283,0.0003051179680506755,0.0007074932237325418,0.00016494716173909296,-1.5013581486531962
SNX24,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
AAGAB,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
ARRDC5,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SFT2D1,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SNX22,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
ARRDC2,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
PHAX,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
LRP1B,646,0.40095572618853126,0.0013554479531568296,0.001956747127509548,0.00019370563038201283,1.6033076859723094
SELENBP1,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
DNAJC14,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SNX20,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
MCFD2,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
ARHGAP33,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
DENND10P1,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SCAMP4,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
RAB36,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
DENND2A,362,0.36849217371720283,0.0003051179680506755,0.0007074932237325418,0.00016494716173909296,-1.5013581486531962
ACAP1,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SNX21,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
RAB37,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
SFT2D2,54,0.3056351183063512,0.0,2.0222491046972738e-05,4.5201421674079256e-05,-4.526334909696777
RAB9B,362,0.36849217371720283,0.0003051179680506755,0.0007074932237325418,0.00016494716173909296,-1.5013581486531962
LRP3,856,0.4384350855254343,4.320837865988383e-05,0.006310170244645345,0.00019477040849658067,0.6367459434730383
TFR2,628,0.4031125528682298,9.629134290029e-06,0.00206269940504936,0.00017786774814254613,-0.8995933089876147
AP1G2,592,0.4001385831906742,0.0,0.0019418159352529033,0.00016789746522327675,-1.0886182858849374
STAB1,1102,0.44590297965116277,5.4118174005629844e-05,0.006459062759708002,0.00021420260008220282,1.1231237567357104
SNX9,1490,0.4603732883136372,0.000336229574839794,0.008041069674269359,0.0002877764787054815,2.8919454167105334
PDLIM7,1000,0.4495786774134457,0.00010603891228635363,0.009037543073629611,0.00021494368665209151,1.5222339040163777
RNASEK,610,0.4062655189538156,5.27398493849188e-06,0.0022436653387929704,0.00017194991498215018,-0.8757975892457801
SCARB2,832,0.43571079845546135,4.288811050846601e-05,0.00413575645456591,0.00020511898459751876,0.401257575043982
M6PR,592,0.4001385831906742,0.0,0.0019418159352529033,0.00016789746522327675,-1.0886182858849374
ITGAM,3676,0.4825027032340509,0.001077171925670444,0.016436995159485962,0.00016630881095203165,6.046739636403989
HSPG2,1300,0.45164703717335297,8.629105607237833e-05,0.008788442095073687,0.0002180016205048929,1.7070235421103654
LYVE1,1812,0.4582244212098581,0.0001025656403810533,0.009273625552530673,0.00020789876225002502,2.1637775115387017
PPT1,1286,0.46175917215428036,0.00019186215325078844,0.00833041208955838,0.0002468979892817913,2.2659204762121314
DNAJC13,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
MICALL1,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
SDC1,3356,0.4749854848074318,0.0004035443895275597,0.017611060943823482,5.552715546564002e-05,3.7863410774123425
CLTCL1,1036,0.4376142290375786,0.00019286239392685153,0.004432122450231353,0.0002520140319859365,1.2158233470693558
FOLR1,1164,0.4496816453666804,0.00010350365124834159,0.007765320748412753,0.00020977822878798236,1.4407143274834575
DNM1,1284,0.4456803014482226,0.0001726929678252473,0.0068500041407323665,0.0002609923740166664,1.8324626255023677
AP1S1,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
AP2A1,618,0.4093145430286858,1.7884445693764183e-05,0.002310529425010778,0.0001744784093222762,-0.7578186532254926
AP4E1,616,0.4003343936057418,0.0024419990969210886,0.0019419920829873204,0.0001824659433626863,3.450553871145167
MRC1,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
MSR1,1074,0.46319713126356515,0.0005439464433541358,0.008088022417341209,0.0002671660473296811,2.927410490663423
LMBR1L,826,0.44428855901520636,8.412259396229145e-05,0.005531850901469715,0.00020024409095675821,0.7706381928038073
REPS1,706,0.41156248689892255,3.4958115063779176e-05,0.002500857679859323,0.00020045279846669928,-0.4129901064860182
TMEM108,622,0.4191179609785254,1.2762115875913864e-05,0.0028661683482506194,0.00017114461689438087,-0.5215122321519653
VLDLR,1436,0.46228103220945566,0.00014370351633165524,0.009948247511909663,0.00024112780499763176,2.4162776612228516
AP1G1,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
CXCL16,1670,0.46493014444707553,0.0001900812279461379,0.009817201080324113,0.00021964369345717216,2.5241001133914134
AP2A2,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
GAK,1246,0.4407974495981321,7.716661772856226e-05,0.0045060859808239645,0.00023889189512793507,1.1120135998359095
DBNL,1604,0.44840816699401637,0.00018953352055133874,0.007369683164034641,0.00027092036740405945,2.244958460928189
SNX17,992,0.43549818117292166,0.00020990821689157802,0.004485788910835005,0.00026166217477374687,1.2527386189804675
CLEC9A,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
ARHGAP27,1084,0.43547886261810764,6.61239067988811e-05,0.004969708458943921,0.00022926271227419193,0.8616443028376051
FCGR1A,1006,0.4463490042738929,0.0003659226895124418,0.006577770784561849,0.00026182881141600944,2.003548264567988
HMMR,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
ITGB2,3670,0.4818869035931671,0.001262468261864851,0.018244259203226264,0.00018606755980421497,6.710399135670087
ASGR1,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
CAP1,1142,0.4449127577611602,9.211376419847691e-05,0.005751664730344861,0.00023496387738575208,1.2709252222632121
WASF1,722,0.42236372241104847,2.289117213902801e-05,0.003255439668542256,0.0001905825518200288,-0.18741686526116563
MARCO,808,0.4192253491053508,8.90485157364117e-05,0.0032031507549820813,0.0002234656638915311,0.1558039461244095
NLGN3,2922,0.47597575757575755,0.0005124650774143823,0.014422081753661706,0.00029373504235685743,5.153691836229802
CLTC,1630,0.4575196905438785,0.000630083474131449,0.007615502218670736,0.0003362651412501805,3.759738115615752
LDLRAP1,902,0.45092094988746495,7.805878511643586e-05,0.007606118667873144,0.00020384755997504556,1.2007224041559874
AMN,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
ADRB2,1382,0.4714498391202036,0.00028766335477114764,0.010302830023538344,0.0002730783799496095,3.1125914594755066
STAB2,592,0.4001385831906742,0.0,0.0019418159352529035,0.00016789746522327675,-1.0886182858849374
MACF1,2028,0.45434349979173416,3.167989833431583e-05,0.009232654765765513,6.058686726895246e-05,0.989381777621278
DIAPH1,272,0.4356141285055023,2.6451495620408664e-05,0.004283851796808616,0.0001076294828799007,-0.6752060389707357
MAP10,156,0.41694627309407517,1.5288759184390768e-05,0.0021580648401714033,7.500366742974052e-05,-1.6348667238298402
KLHL42,28,0.3595443891004981,0.0,0.00035137491570641483,1.6537203251232313e-05,-3.581735922412215
PDE8A,224,0.4204642795956827,3.792473952322412e-06,0.0029772054916735054,6.566981221922674e-05,-1.5191747249067866
KNSTRN,886,0.4448321174498165,8.905241242141302e-05,0.004005656530145306,0.0002044943008705502,0.6906450157184671
NCL,716,0.46396332529892714,0.0002811314324095638,0.007061714011133871,0.00018909279997281203,1.560640538995714
AJUBA,1790,0.47708606696797395,0.0003958700216394005,0.016588893423935956,0.00022310164947825228,3.996563806309595
S100A12,456,0.43399646330680813,0.0,0.006051374031739036,9.038732914135039e-05,-0.5785773994310428
AKAP13,796,0.4558625493382865,9.716903350710801e-05,0.009175330833607576,0.00015207252716109565,1.0647199689148137
TPD52L1,888,0.45573557402163317,1.2268600731069202e-05,0.011772820488242424,0.00014096832592969122,1.168332927553077
ERP29,464,0.4358849125299707,5.0614494933569206e-05,0.00613380266882703,9.432740057846445e-05,-0.40421742264313987
ROBO1,1500,0.4709070849522713,0.00016101339616251533,0.01709339828940995,0.00016285147063221928,2.8757821319824264
UNC13A,120,0.37969444981628314,0.0,0.0008067170647160782,6.131068994541522e-05,-2.7196533160698513
SNTA1,160,0.3931360378038525,6.376999562058339e-06,0.0012128784645197962,7.767579680439951e-05,-2.23469622283003
TNC,2534,0.4799315570765094,0.00029804290857552194,0.01397464705091771,0.00023146078535773995,4.1041896859361255
COL4A5,120,0.37969444981628314,0.0,0.0008067170647160782,6.131068994541522e-05,-2.7196533160698513
PPFIBP1,520,0.41992471554452904,1.0577174007622536e-05,0.0027811309141125215,0.00015302909053360736,-0.7137446864789901
CACNB2,338,0.4145867646437772,3.354263936881514e-05,0.00237374064209383,0.00014102961975126505,-1.0287083730004436
CACNG2,312,0.42573398672969337,4.269165705956026e-05,0.003917866327423221,0.00012580730720479494,-0.7355774397686843
KY,120,0.37969444981628314,0.0,0.0008067170647160782,6.131068994541522e-05,-2.7196533160698513
CHRNA1,240,0.4212762305282582,2.669734696151145e-05,0.0027025760173987547,0.00010732165252846926,-1.1728204723530777
UNC13C,120,0.37969444981628314,0.0,0.0008067170647160782,6.131068994541522e-05,-2.7196533160698513
DCTN1,980,0.4599850060912754,0.0006334131643696757,0.005874753955702716,0.0002788806569391511,2.807323547584375
CACNA1S,458,0.43490010189164047,5.8698371886294714e-05,0.0043259747768673,0.00016428429459480753,-0.09517750384784127
CACNB1,120,0.37969444981628314,0.0,0.0008067170647160781,6.131068994541522e-05,-2.7196533160698513
ALS2,1966,0.474136681960879,0.0008016202865932398,0.013343576794867484,0.0003044227924267062,5.018754119107474
CACNB3,218,0.41597457627118645,1.0263858040446816e-05,0.0025762210747726946,9.564507699266755e-05,-1.4279543948656162
ZC4H2,716,0.4508795296927387,0.00012237862752523924,0.005944130410744197,0.00018534878037712588,0.8471784754428546
ANK3,680,0.454175341198242,0.00022830869033465712,0.005401481306524924,0.00022225710023882073,1.299752991886919
PROK1,322,0.4292335271741507,4.568709258703148e-06,0.0058734016890414345,9.357356508132852e-05,-0.7478688598782042
RECK,1634,0.45820303383897315,2.8483787889178767e-05,0.00998271524129567,0.0001607418499780522,1.650604925735571
RNH1,198,0.3988056548586285,0.0,0.0019446985310225063,7.034619413204268e-05,-2.0773589249951723
VASH2,642,0.435112135448985,3.889852591715465e-06,0.006880262899080286,0.00012991510566351394,-0.05136093435923115
VASH1,1200,0.45910302576813355,2.4437460021782494e-05,0.01084195579054008,0.00018448900608980523,1.6699389185868425
HTATIP2,218,0.41362602174096236,7.920245001850437e-07,0.0028144194651680723,7.381975443365718e-05,-1.6299308777344343
OR10J5,1128,0.45966193753804374,0.00021180784041769288,0.008339011189370372,0.00025514643481017174,2.2241004707318353
EMP2,1400,0.45681712424383436,0.00013108393515617512,0.009500063635632015,0.0001936075101127699,1.8552592282869218
BMPER,1864,0.46398525380470745,5.658879755381407e-05,0.012033137620487909,0.0001781575607111563,2.317430489872094
CXCL13,198,0.3988056548586285,0.0,0.0019446985310225063,7.034619413204268e-05,-2.0773589249951723
TMEM131L,20,0.36601916408784163,0.0,0.0004381862426440773,1.0572169527378605e-05,-3.4847329765234054
CLEC4G,168,0.4077843316440974,4.074410096287952e-06,0.00192341043513903,7.023554170082491e-05,-1.9021093604106865
KEL,542,0.45377646297494684,0.00016111029218005034,0.006472962064590578,0.00019335991848024037,0.9904290607481927
XK,214,0.4068885480996394,8.168660460370009e-06,0.00187999487453137,9.579374681223385e-05,-1.7012601553486772
GALC,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
PLLP,558,0.4389840361311094,2.4254408826512024e-05,0.0047237657974269435,0.00014907138680797516,-0.07960500178057334
ORMDL3,300,0.4332494814422525,2.5595894592940716e-05,0.0032037873517727793,0.00010875015344247174,-0.820338471093337
MALL,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
NAB1,178,0.3842871682455179,9.838290204375946e-07,0.0009914647920817076,8.634978170540819e-05,-2.380193066649557
MPZ,448,0.39807793682332426,1.78376183308432e-05,0.001639119124674484,0.00015450096097069377,-1.3195754970179447
SERINC5,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
SCN8A,402,0.41694627309407517,2.8486375873664656e-05,0.0027062586989521735,0.0001462126527549401,-0.8743408634292695
KLK6,858,0.4631315752229089,0.00017184251816247285,0.008917686563917736,0.00020228212153661218,1.733797084641238
ACSBG1,278,0.42667767732962447,2.5307300336947298e-05,0.0037999045285615615,0.00011346999469630248,-0.872047433326036
ACER3,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
NAB2,190,0.40002444888146366,5.900952872302807e-06,0.0014766063783798653,8.87174356272169e-05,-1.9613971341375471
TSPAN2,498,0.42407879390038444,1.3993516070993934e-05,0.0030943974118236377,0.00013169473857033154,-0.7568096955345576
QKI,1458,0.46669835987639646,0.0005268293079361907,0.007309229491077589,0.0002887364638688439,3.2767402363709426
NFASC,1116,0.4421076334158973,0.00013978694523508438,0.00612459908403528,0.0002545642429723216,1.468436044174918
ADGRG6,208,0.40374254575365,7.1143551288687745e-06,0.0017395159957649916,9.45292347083182e-05,-1.7979417879833401
GAL3ST1,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
MAL,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
GJC3,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
CMTM8,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
MARVELD1,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
ORMDL1,168,0.38263953850951044,0.0,0.0009163794556082013,8.237670417621246e-05,-2.4604433990318633
LYAR,360,0.43195318343820127,0.00025453479633710406,0.003218947389281007,0.0001530655786332602,-0.06781576368890879
UTP15,270,0.3894707609299373,2.7512891057850457e-05,0.0011486779424848537,0.00012930546112954744,-1.8318943552888396
UBTFL1,84,0.3643347559844127,0.0,0.00044706122024465374,4.512896522612664e-05,-3.2246057757644646
WDR43,84,0.3643347559844127,0.0,0.00044706122024465374,4.512896522612664e-05,-3.2246057757644646
HEATR1,84,0.3643347559844127,0.0,0.00044706122024465374,4.512896522612664e-05,-3.2246057757644646
PHF8,414,0.4234385783298827,2.2705440997713424e-05,0.0026353099784584277,0.00012618069202474658,-0.8968481835789625
WDR75,270,0.3894707609299373,2.7512891057850457e-05,0.0011486779424848537,0.00012930546112954744,-1.8318943552888396
BNC1,84,0.3643347559844127,0.0,0.00044706122024465374,4.512896522612664e-05,-3.2246057757644646
DHX33,254,0.3950026153784251,4.1943208595763236e-05,0.0013044004935573795,0.0001177621546268881,-1.7672459522460617
EXTL3,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
IL9,1328,0.462063447237127,7.130169162928981e-05,0.00922256302803405,0.00018838443526902893,1.7449403155201901
N6AMT1,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
ADAM10,2488,0.47969704373320304,0.00043237406944974795,0.016128933033909207,0.00018408082788035074,4.20065341976222
ARMC12,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
AVPR1A,1316,0.46632148964468934,5.3158980272363494e-05,0.009466298513653972,0.0001779906906769213,1.744518018457339
AKAP6,1172,0.46605582985188,7.893392108983647e-05,0.00846992985910229,0.00018243834087527944,1.6214313899207846
DERL2,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
KRT17,1644,0.46398525380470745,3.8767853846525544e-05,0.008630777491935963,0.00018538333966233722,1.8306022582038621
EXOSC9,1096,0.4502178399449667,0.00030606170527957215,0.005681093860621449,0.00020211876310227694,1.4904768742804726
FXN,1184,0.4685247935856441,0.0005781537386460883,0.010276603683903426,0.00016565192391659878,2.65757578212994
PABIR1,1008,0.4581602650861063,1.6053212129359072e-05,0.007670196535587626,0.00015928205231574566,0.9825019962558328
EXOSC2,1066,0.44851059941520466,0.0001984273809826726,0.005588624865268064,0.00019378341244191688,1.1699263853817377
PSMD10,1682,0.480166299828809,0.00014888080629877414,0.014531653316188978,0.00020122069188843739,3.1610639551368354
SUPV3L1,1116,0.4502384883507613,0.00024293305628937084,0.005963148097048924,0.0001771026393697639,1.2347914942354186
ACSL4,1016,0.45098309445056967,0.00010867261993258826,0.006251900466717843,0.0001792799818591817,0.9952562569699934
H3-3A; H3-3B,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
HDGFL2,1568,0.4653268237190122,0.00014377222658133024,0.008677759943376379,0.0002082075854481502,2.176773647481928
CDKN2AIP,1750,0.46315342517456126,2.560959006387482e-05,0.008139105079281507,0.00018055525807803008,1.763564887449454
SLC44A4,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
CD38,3380,0.48486195485750977,0.00032476378189325164,0.01886501967431408,0.00013428944902216244,4.5880545867921425
CSNK2A3,1480,0.4721527510580993,4.714185167565196e-05,0.010864461396601743,0.00019098221230606782,2.2061175787484437
EIF4G2,1118,0.456201496352061,0.000104178625272922,0.0067813211033038116,0.0001767224279252133,1.1982815535198785
NCBP1,1730,0.4674761904761905,0.0010383875281277215,0.007993289155008137,0.0002837579734276119,4.4207414928362745
IGFBP1,1018,0.45438555889840315,0.00013245641244644015,0.0069220948868069085,0.00016643192895848813,1.0898579957192827
SLC25A33,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
H1-5,1910,0.4671425172495836,0.00033581012577115377,0.008541154361503036,0.0002525823733527943,3.08270467709485
LGI1,1264,0.45148086828550404,8.724613536217626e-05,0.007114851685816251,0.00020040697893186632,1.3687523719911476
TAF9B,880,0.441015274034142,0.0,0.004909828544101936,0.00014475168805816452,0.10290194562272159
NME1,740,0.4458422271674463,1.1944515017851614e-05,0.008464852972891306,0.00011933318116774672,0.34491928916787373
ZBED9,610,0.43563345906367873,5.2174464029767025e-06,0.0068369373538042285,0.00010495066260496344,-0.24698682170523076
NME2,1542,0.4549752050794828,4.128299227542784e-05,0.010515991888751648,0.00013335196091368573,1.4059326041284308
C5AR1,1088,0.4621939736346516,0.00014979079572660902,0.012443455718739912,0.00018077742926614349,2.042738531697426
TACR1,2572,0.4812254901960784,0.0002124192281092684,0.021074705626750633,0.00012730337806310388,4.0108159952631635
C5AR2,672,0.44167004094119766,1.093816935733422e-05,0.007992077963542244,0.00011749454995246822,0.14828337852413137
PKHD1,1574,0.48431179082387765,0.00035616452195956944,0.018171743018654055,0.00018634061536992874,3.8484798877086623
MYRF,406,0.42365786293802865,1.2597633531303e-05,0.0032948888900403116,0.00010506210031380192,-0.9990392719585721
CNP,1654,0.47669224045838593,0.00022498129999576024,0.013191843595625679,0.0002263772347497195,3.2470545176958336
TRPC4,616,0.43814156922252967,1.6865955835713424e-05,0.005271789436171576,0.00015055148708675858,-0.004239222575116525
SUZ12,486,0.4362141746278605,8.217446647315038e-05,0.004213284349689043,0.0001261714605576003,-0.302742112569244
TPPP,752,0.46132518796992483,0.0001758977655210985,0.007619999786837831,0.0001784197863496928,1.3191755239696006
GPR17,432,0.4366215975805017,2.3949318662906457e-05,0.004596023345790438,0.00010808080253887908,-0.523856264373258
APIP,262,0.40584563231220805,6.262642711146359e-06,0.002400568729281088,8.429505923501779e-05,-1.7253987523327228
TRAF7,256,0.41513024357239514,1.39195068254028e-06,0.0029745500410588953,7.687439091874637e-05,-1.5338690234704049
STYX,348,0.43969185291351276,6.717821849014523e-06,0.00503612367942035,0.00010163173531729797,-0.5404226789706776
ZDHHC17,308,0.4194044516597599,2.4548445571939184e-05,0.0026322687314109202,0.00010137292510670193,-1.226763922683254
ACVR1C,794,0.4649081265391173,4.210323244955122e-05,0.011051211536758454,0.00017631543987839393,1.540849019626855
SLC4A7,196,0.4158864647320483,0.0,0.0034829775134846237,6.308654239361999e-05,-1.6028596644020314
CPNE3,196,0.4158864647320483,0.0,0.0034829775134846237,6.308654239361999e-05,-1.6028596644020314
ACVR2A,1600,0.46888283899316996,0.00014456522220114297,0.01823636658216813,0.0001844195112568059,3.149610909172729
BMPR1B,764,0.44724373576309795,2.6098321670701658e-05,0.011396476467522749,0.000150704155508663,0.969888116605778
ACVR1B,912,0.4727211441228873,6.129788130066736e-05,0.012689551756643967,0.00017164796764745915,1.9576135789982005
FEZ1,1324,0.4690620669883893,0.000141620993398639,0.012837201698776668,0.00022565259858531306,2.691323900555726
BMPR2,3252,0.4947585928837819,0.000557906586821496,0.03194674510046979,8.64172892907078e-05,6.227327372140526
LHFPL4,44,0.3545707371690685,0.0,0.00037699125972638403,2.70733691358771e-05,-3.596021972635989
CACNG3,144,0.401595418285948,6.472995723840669e-06,0.002311857548266814,6.787571197541808e-05,-2.017410919721551
RAPSN,100,0.3947484820459206,2.3339421489540986e-06,0.0013445735657022615,4.5616356841193806e-05,-2.4672417653836174
NETO1,1068,0.45081741366642175,0.00010025990825793649,0.007386369209346405,0.00020728393426594494,1.340423427615098
CACNG7,144,0.401595418285948,6.472995723840669e-06,0.002311857548266814,6.787571197541808e-05,-2.017410919721551
ALDH3A2,304,0.40996408585985133,3.003517207098172e-05,0.0025613865416496255,0.00012183046192859592,-1.2745486326114492
NHLH2,540,0.4428655208192358,1.1370255184142293e-05,0.006715409999951542,0.00013713187238373337,0.09905507427880653
ADGRB1,1814,0.4848859033883236,0.0004054037780024163,0.016293003313536253,0.00026019527434151257,4.43477256441602
ADGRB2,714,0.44123331385680253,1.1897492048968619e-05,0.00598676841013339,0.00015925552979290103,0.2545242622670117
GFRA3,228,0.4006121199755152,8.297249005578811e-07,0.00208187317561986,7.899562310420549e-05,-1.940458153221925
ASIC2,834,0.44951691927286047,0.00010662868647380016,0.006761237944799164,0.00021782009374504696,1.191945274002141
PMP22,832,0.43720495234702056,2.9255050694922497e-05,0.0045497520837670105,0.0001841011882124377,0.29809509967829956
EDNRB,1480,0.47102005565684674,0.00026573802530371427,0.015495750542245796,0.00023180944180367646,3.3898673722222163
SERPINI1,392,0.4291021942477489,8.205401610127758e-06,0.003943359188187527,0.00012110971805334714,-0.7104355350773328
SLC5A3,168,0.3841668623307506,0.0,0.001209334723691152,6.67567290744131e-05,-2.5116393919475195
UGT8,806,0.44651141635586283,3.2216146004442665e-05,0.005893957007958041,0.00018392111342357964,0.6306082836378054
LARP1,1494,0.4708619118422946,0.00043758868255094603,0.007549704249059953,0.00030546662046226913,3.3754136521958777
BARHL2,648,0.4484491343474487,1.6670816787084645e-05,0.004189287582859459,0.0001595278722490434,0.17920638495570587
EIF4A3,1372,0.47063617623088355,0.0007107512617353809,0.007455089346887335,0.0002925304625627234,3.6841506478606787
POLDIP3,536,0.4226182788755435,0.0,0.0024374283749383136,0.00014537424703675583,-0.760956029801808
YTHDF1,1182,0.4648640969788806,0.00021299770617291578,0.008314228189277753,0.0002312916695910161,2.1892159105995534
EIF3D,684,0.42536505047879025,3.791804014737605e-05,0.0027694141208331083,0.00018984954781053887,-0.17900737316339538
NSUN5,754,0.4536716114423032,0.0002037602560788326,0.005648853166642071,0.00018891673236964834,1.0699724686020393
UPF3A,708,0.4343420936200336,2.969355036537412e-05,0.0031231407810276895,0.00018426211891586775,0.007454825266601295
FXR1,1672,0.46339391078593345,0.0003320218217556832,0.006875882590951736,0.0003077742430885877,3.0779163334620643
YTHDF3,624,0.42947764458832793,3.759080978444952e-05,0.002921565710912943,0.00017266375479607632,-0.23975826158537772
LARP6,536,0.4226182788755435,0.0,0.0024374283749383136,0.00014537424703675583,-0.760956029801808
SAMD4A,536,0.4226182788755435,0.0,0.0024374283749383136,0.00014537424703675583,-0.760956029801808
FMR1,1422,0.46550334297501067,0.0004168105480976903,0.006210101179273111,0.0003072342153114249,3.0468165527628175
VIM,1170,0.4558837187703167,3.5887017905100136e-05,0.0054614545936263505,0.0002114960716870229,1.2117378379804267
PCIF1,808,0.44056006821343624,1.839496198551747e-05,0.003761718458591191,0.00020171595053675162,0.3782472591365263
RBM3,644,0.43865058087578196,4.108410519150013e-05,0.0035100706447134425,0.00017617377963219383,0.06281796511669613
NIBAN1,694,0.4448724339511488,3.432063655969461e-05,0.0049710707500808995,0.0001809510112877888,0.4083574328599295
CIRBP,908,0.4587168823886734,0.00030127161390939075,0.005269351204135467,0.00022685428284674458,1.6848704865545838
