node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
JADE3,1012,0.4431854092366033,4.396672972774894e-05,0.0040341825469354135,0.0002007876675129694,0.6264781745694453
JADE2,1012,0.4431854092366033,4.396672972774894e-05,0.0040341825469354135,0.0002007876675129694,0.6264781745694453
SYP,244,0.418136127438453,2.3850481574618e-05,0.0028525348559180694,9.584046543764657e-05,-1.3102110538736564
SYNGR1,234,0.4127391212949338,0.00012950779678179696,0.0016842839079731949,0.00010538921590175221,-1.2971057321890305
SHISA8,28,0.3536765500594445,0.0,0.00031103444627118815,1.892437490624843e-05,-3.6921660159272234
PPFIA3,428,0.41092507325240685,8.134049062831364e-06,0.0023356998535850318,0.00012955394067226678,-1.1864498705400155
SHISA7,370,0.4283532594467231,4.1344016868473296e-05,0.004130702883173655,0.00012166656254208874,-0.65489622233609
SHISA9,62,0.37080264400377716,4.560057966394454e-06,0.0006032819847804843,4.170953706683633e-05,-3.1014890892145512
SHISA6,62,0.37080264400377716,4.560057966394454e-06,0.0006032819847804843,4.170953706683633e-05,-3.1014890892145512
GIP,954,0.4696455054298426,0.00010926468576521147,0.012079617473127854,0.00019659291030649229,2.122413395215756
LRRTM1,1120,0.45940380925639945,0.00011115951283631661,0.009627907967794338,0.00022907499019986233,1.9809116491973526
CHL1,878,0.45195893375074814,4.147297267362331e-05,0.007991508966846333,0.0001592942607828718,0.8545080948625695
JPH3,794,0.4651724791508719,5.49991802096946e-05,0.008567163610462978,0.00018488423253870678,1.3594645052383032
HTR1A,40,0.3845581322469445,1.7628937703752204e-07,0.0009250801297600357,2.163996905757415e-05,-2.9459982345868294
SPOCD1,176,0.374023697946432,0.0,0.0007306895337583869,6.92650483280488e-05,-2.7547229854372755
KMT2E,332,0.42069852153417614,8.171778919695001e-06,0.0024597459251391317,0.00011038335405366695,-1.1668381202166294
DNMT3L,502,0.4416303027576589,0.00019797658213035983,0.004574906455891714,0.00016487981774560012,0.3568155289732254
DNMT3B,176,0.374023697946432,0.0,0.0007306895337583869,6.92650483280488e-05,-2.7547229854372755
HELLS,248,0.40938281901584656,8.733120571763666e-06,0.002055475814325965,9.115877605836431e-05,-1.6420689577934886
PTMS,60,0.3643482779097387,0.0,0.00038685261927132023,3.9724135501018054e-05,-3.2855118690954557
IRF3,1524,0.4530017073508375,0.00015433547209693348,0.007444105197142367,0.0002491824232642159,2.076947632803064
CHIA,60,0.3643482779097387,0.0,0.00038685261927132023,3.9724135501018054e-05,-3.2855118690954557
RNF213,1012,0.4558837187703167,0.0005447372635505209,0.00605379652708858,0.0002492597613503733,2.3804268578187093
KCNN4,430,0.44566006900308697,0.0002474547480580911,0.004403962328038161,0.00017998040680211602,0.5805227625029676
ADSS2,78,0.387258382642998,7.2579057272321985e-06,0.0008178275500914629,4.7349686415287806e-05,-2.674723436133379
IRF7,382,0.42183740116878654,7.762004407453846e-05,0.0023976759719515944,0.00015340307414746235,-0.6753501893794376
IDO2,60,0.3643482779097387,0.0,0.00038685261927132023,3.9724135501018054e-05,-3.2855118690954557
ADSS1,60,0.3643482779097387,0.0,0.00038685261927132023,3.9724135501018054e-05,-3.2855118690954557
IRF4,1344,0.47470986460348163,0.00042555274591124054,0.010884476360723422,0.0002541775018407577,3.331574517244108
FCMR,60,0.3643482779097387,0.0,0.0003868526192713202,3.9724135501018054e-05,-3.2855118690954557
HP,306,0.4152004736931145,2.234475334097695e-05,0.002193171697606426,0.00011362355827593262,-1.2782225739578224
IRF5,330,0.4185996929899369,3.603827022506344e-05,0.002536203659002866,0.00012866790651955284,-1.0181086071669385
CD5L,60,0.3643482779097387,0.0,0.0003868526192713202,3.9724135501018054e-05,-3.2855118690954557
CD300C,60,0.3643482779097387,0.0,0.0003868526192713202,3.9724135501018054e-05,-3.2855118690954557
IRF2,60,0.3643482779097387,0.0,0.0003868526192713202,3.9724135501018054e-05,-3.2855118690954557
OLR1,166,0.4214751846127426,4.5026809989136146e-05,0.0024218485429516236,8.028425092909686e-05,-1.4114630060569935
SQLE,16,0.33020517995290954,0.0,5.2381834894675996e-05,1.490292802230897e-05,-4.252358886374308
AUP1,16,0.33020517995290954,0.0,5.2381834894675996e-05,1.490292802230897e-05,-4.252358886374308
BSCL2,432,0.43349818952574404,0.00019061899287887548,0.004609691429944616,0.00014619710110252981,-0.004762919592930098
ZFYVE1,130,0.3968388713719783,7.07106261454658e-05,0.0015030461213533428,7.159817484492237e-05,-2.0716120752354077
CDS2,16,0.33020517995290954,0.0,5.2381834894675996e-05,1.490292802230897e-05,-4.252358886374308
FITM2,416,0.4355368234250222,0.00020836948642253772,0.0035555427304253583,0.00015771479527515453,0.02971840009256499
PLA2G4C,16,0.33020517995290954,0.0,5.2381834894675996e-05,1.490292802230897e-05,-4.252358886374308
CDS1,380,0.4251992376992377,0.00016754280478670068,0.0034382561768953202,0.00013081568749662154,-0.4958227782128555
WIPI2,202,0.43326860270103273,1.8280319349171518e-05,0.004008524327079428,8.683876391835099e-05,-0.96608484787657
ATG16L1,382,0.44268578643578643,5.113091969315707e-05,0.005172540895651359,0.00012451186336370768,-0.1920278758897682
LGALS8,16,0.3546860322277621,0.0,0.00039806080149499764,1.1164507732530637e-05,-3.7260305868209658
SEMA3E,2832,0.4811075716736094,0.0002800871511516129,0.020304855663327574,0.00018110947902982844,4.601665519564982
TMEM215,192,0.3945263834746614,0.0,0.001820737471923921,6.783903203810837e-05,-2.2034001031773913
RSPO3,1730,0.46398525380470745,4.9314045791868096e-05,0.011793314559548752,0.00015250731903115877,2.0067703400441808
VSTM4,254,0.4244455013186908,4.216931526702945e-06,0.004096901274968453,8.03426952842301e-05,-1.1843110988131076
ESM1,192,0.3945263834746614,0.0,0.001820737471923921,6.783903203810837e-05,-2.2034001031773913
PARVA,1154,0.454448662160911,7.268408703429782e-05,0.010033019727749996,0.00019097654101329908,1.5900771192614491
NAXE,702,0.44020447513564415,5.150184548412535e-06,0.006103434646213179,0.00015176441180919653,0.17076690625832625
YJEFN3,702,0.44020447513564415,5.150184548412535e-06,0.006103434646213179,0.00015176441180919653,0.17076690625832625
CCBE1,722,0.4472233611225001,2.0359840385046816e-05,0.008015025091481272,0.00013673312908224489,0.45760965155687644
CERS2,164,0.4007265899257082,3.989579424063285e-06,0.001633642335484466,7.428241670659474e-05,-2.0553855810876627
ZFP69,144,0.3892391261250545,0.0,0.0013059227518100087,6.744505652989119e-05,-2.403539390788636
SERPINA3,164,0.3944312748603801,1.0885504642100556e-05,0.0015706920359934335,7.63429990335851e-05,-2.1672734368353215
GOLM1,144,0.3892391261250545,0.0,0.0013059227518100087,6.744505652989119e-05,-2.403539390788636
ADIPOR1,1046,0.46484208532600974,0.0001477616400978355,0.011098604782806294,0.00023226974740175876,2.3025507191668115
RUBCNL,144,0.3892391261250545,0.0,0.0013059227518100087,6.744505652989119e-05,-2.403539390788636
LACTB,144,0.3892391261250545,0.0,0.0013059227518100087,6.744505652989119e-05,-2.403539390788636
ACER1,636,0.4472233611225001,4.932482094646015e-05,0.006377950919569015,0.00017575280125470272,0.5664151760566674
EDF1,268,0.4259741386791634,7.126085221070807e-06,0.0031944190690529903,9.468220649822001e-05,-1.1316200500303775
TM6SF2,144,0.3892391261250545,0.0,0.0013059227518100087,6.744505652989119e-05,-2.403539390788636
PSAPL1,164,0.4052759773768732,1.665498342405836e-06,0.001840852123291429,7.239127602076678e-05,-1.9548809450686155
RCHY1,974,0.4497846604966554,3.4419574297740145e-05,0.00640868816523256,0.00021009932393845077,1.0558786502965227
RNF10,438,0.40754732646961145,2.9340704971002686e-05,0.0020187224353419297,0.00014683548855742856,-1.1202178423249307
TRIM58,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF19B,530,0.4318391765275151,1.5039331353066209e-05,0.004196231663584993,0.00015986056054728692,-0.2420233042655314
BFAR,696,0.40970744125871206,1.4211535310056853e-05,0.0026144381033443302,0.00020319252373290908,-0.46282667505133845
RAD18,548,0.405292709107423,9.061725760004766e-05,0.0021312666010016115,0.00017773987450553363,-0.7491464776271265
UBE2A,640,0.4245189189189189,4.719002422916157e-05,0.003374122415974048,0.00019520563436792315,-0.10044090128458599
HECTD1,2146,0.4746180622703539,0.0004199265481328131,0.011360082423904655,0.00024016127480486205,3.7538032064829046
MARCHF7,574,0.433862200026517,6.042762059443625e-05,0.0035537555942624973,0.00017822383513355078,-0.025541632322284513
ASB4,424,0.40293055327532423,6.208968674843119e-06,0.002073504664318074,0.00013949765910403755,-1.3160901896019166
SH3RF2,1010,0.4638317977793527,7.821043281653734e-05,0.010028994165480974,0.00021381868508818513,1.8792963727702081
RNF115,696,0.40970744125871206,1.4211535310056853e-05,0.0026144381033443302,0.00020319252373290908,-0.46282667505133845
RNF122,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF13,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF112,938,0.449496336996337,7.253977201488947e-05,0.005835912151418735,0.0002069144722138816,1.0101863130035549
UHRF1,412,0.3923033887468031,2.049486184522039e-06,0.0016383019276528321,0.00013824836186770995,-1.6120401592788425
RNF157,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF4,730,0.41944029053621024,3.823007468220463e-05,0.0029739165465438974,0.0002092467673513454,-0.10927946783707221
RNF186,578,0.4012999223316846,4.5618102126470394e-06,0.0021063563082315746,0.00017389519425847766,-1.0018370649887713
TRIM37,616,0.43757521729440607,3.3898451395477874e-05,0.005201784625125159,0.0001708676696789979,0.15732670396316745
KLHL24,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF183,560,0.4288023062811217,2.9977053008888712e-05,0.0040654821594041145,0.0001753951915226537,-0.16023853376324004
RNFT1,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
NFX1,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF146,520,0.402435025006149,7.698722281281298e-06,0.002190880658309608,0.00016896425898593748,-1.0345726718423118
SH3RF3,914,0.4604596622889306,5.783590989987665e-05,0.009352744554608732,0.00020158086380561713,1.5481414996611775
UBE2D3,1298,0.45897423909486185,0.0002893437371559558,0.007078525834676745,0.0002869826250044838,2.5495220172222783
MARCHF5,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
UBE2T,796,0.41549921699750286,2.793445158547724e-05,0.0028891292906136454,0.00022472539157547544,-0.06569392442190725
UBE3D,488,0.4026000656167979,7.308133838904646e-06,0.0019713167958181088,0.0001594687197261635,-1.1456861977909378
RNF187,520,0.402435025006149,7.698722281281298e-06,0.002190880658309608,0.00016896425898593748,-1.0345726718423118
UHRF2,412,0.3923033887468031,2.049486184522039e-06,0.0016383019276528321,0.00013824836186770995,-1.6120401592788425
CNOT4,416,0.40143120016356576,4.864303458148786e-06,0.0018375043946574482,0.00013881772857260444,-1.3860018939180039
TRIM52,402,0.3906797198344476,0.0,0.0015685115276299324,0.00013565821589622828,-1.6828873311090102
RNF220,1616,0.4524588652809144,7.951915192073396e-05,0.007205676359534892,0.0001947425109598555,1.556644370280231
ITCH,2424,0.4843356850362623,0.0006368952368438329,0.013736987697765117,0.00030686802533708146,5.274871934759598
ZFP91,176,0.38140564901511326,0.0,0.001071498426364927,7.573770997915119e-05,-2.51367059775202
TRIM5,1470,0.4566683723310229,0.00010465735281931189,0.0065846348306778275,0.000235199058037594,1.833503616614207
PELI1,1418,0.47553768649486533,0.0002612109526759726,0.012349478344794084,0.00024302215710925168,3.1756964757861965
UBE2E3,294,0.39648626817447497,4.449523311503026e-06,0.0017910879196074367,0.00011764698084526515,-1.7267300042088274
RNF126,688,0.41890334969063364,0.0002085516643199259,0.002791492037089804,0.00022960642152014543,0.2923932195296635
UBE2G1,294,0.39648626817447497,4.449523311503026e-06,0.0017910879196074367,0.00011764698084526515,-1.7267300042088274
PELI3,176,0.38140564901511326,0.0,0.001071498426364927,7.573770997915119e-05,-2.51367059775202
TRIM56,434,0.4215113782739373,9.03711975078013e-05,0.0029001160582332115,0.0001573134226706685,-0.5433698635887662
UBE2D4,308,0.3996987093359391,5.4253090100707804e-06,0.001891010294155385,0.00012118848418474215,-1.611553123896902
ARIH2,666,0.45083811710677385,9.415194946634527e-05,0.006239197138051503,0.0001886131146626724,0.8217039474123046
RNF135,412,0.42171055457708667,2.8593803716554954e-05,0.003063904459158774,0.0001428464026300702,-0.7532044435994882
UBE2V1,476,0.42345684337661216,4.021146829121064e-05,0.003016960499147108,0.0001422983916690157,-0.6658799980744213
UBE2S,524,0.42725334029681855,4.621154143846473e-05,0.00285971819671513,0.000179043104850507,-0.29119631809199104
UBE2O,858,0.44214745755078144,0.00026091771247998934,0.004654462245772377,0.0002210587451347834,1.1218113080750096
UBE2E2,450,0.4339580938909027,5.041061508788632e-05,0.003573833635897147,0.00015205607768464802,-0.30827428513006755
FSCN2,328,0.41472688099362087,5.692146226108163e-06,0.0030078665668564213,0.00011198162094849806,-1.2273601123755142
DKK3,246,0.41334736842105263,2.6619347204495103e-06,0.003469091143319544,8.077254990723759e-05,-1.4918466655100158
EYA4,530,0.44127298062660136,4.6002733971421514e-05,0.00588340231016474,0.00014927345342208298,0.12024693653942808
FAT1,406,0.4271418004612105,3.0197622519408288e-05,0.004473637952045224,0.00013340674101414152,-0.5540448614739021
ARMC5,204,0.41699940531815477,9.957771547071261e-06,0.003468460540219301,7.639927975233718e-05,-1.4595876157997183
S1PR3,120,0.3869073424506365,0.0,0.0016502273642422928,4.950823613114608e-05,-2.562096981416431
PAX7,814,0.43472677353644495,5.770033323666298e-05,0.005154870394290025,0.00020559540472575577,0.5122041408837583
PAX8,836,0.4514601057714417,7.812007811454998e-05,0.010482226505457558,0.00018107031478642455,1.3204709647806268
HOXA1,288,0.43482305000664395,1.7434016591230847e-05,0.005702824761112714,9.531446219490647e-05,-0.6333208320940893
POF1B,66,0.3823712705460777,3.3976323232109747e-06,0.0011190981278927955,3.722198536415533e-05,-2.8337577035557975
CLDN3,192,0.4213485557320057,1.8726563862986718e-05,0.0036953275364817436,8.127753221209844e-05,-1.2982337416221859
PALLD,894,0.4430454012094954,4.071458217560204e-05,0.007881728604667711,0.00016301473442759118,0.6904327272519564
RILPL1,108,0.39736895365310665,4.61006386432955e-06,0.001332013196215245,4.955018893504359e-05,-2.375313389363921
RILPL2,24,0.35282489936745254,0.0,0.0003798204561860566,1.6415543345971173e-05,-3.723534809409359
CRYGD,54,0.3877325328804455,0.0,0.0013776344069737394,3.0359186226291968e-05,-2.7565094111638424
LIM2,54,0.3877325328804455,0.0,0.0013776344069737394,3.0359186226291968e-05,-2.7565094111638424
SIX3,292,0.4385330117037434,2.2762417961523034e-05,0.005934819407685675,9.683738375620976e-05,-0.5062448565927512
GJA8,54,0.3877325328804455,0.0,0.0013776344069737394,3.0359186226291968e-05,-2.7565094111638424
CRYBA4,54,0.3877325328804455,0.0,0.0013776344069737394,3.0359186226291968e-05,-2.7565094111638424
UNC45B,564,0.42972203983366164,1.804651667800907e-05,0.004003850346873273,0.00016058097221360867,-0.276479011200052
NHS,54,0.3877325328804455,0.0,0.0013776344069737394,3.0359186226291968e-05,-2.7565094111638424
GJE1,92,0.41075313807531383,3.226278534232297e-06,0.0026718935434007444,4.2964500652331594e-05,-2.006568123553393
CCL4,704,0.448756628268422,6.81143164893206e-05,0.005315636985096746,0.00018651561757110358,0.6365067440362077
RHOBTB3,1524,0.46306603773584903,0.0004981906991876955,0.010186279471047912,0.00025534553732065035,3.2581711515482223
CD3G,416,0.4263811674774149,2.5215068122017286e-05,0.003596155373175876,0.0001387912021364457,-0.6298376077553259
PARD6B,646,0.43745822378681876,0.00011435730122195607,0.003669917490527533,0.00020534749367762117,0.4049426358392003
PARVG,1604,0.4534830007390983,4.560803787767942e-05,0.009075697629120718,0.00018760309800924801,1.6628687147437144
FSCN3,864,0.42236372241104847,7.374725528720337e-05,0.002711800357419361,0.00022276170961710307,0.16885688014086198
RHOC,1790,0.46455612341472646,0.00016273813322081578,0.010709850022411116,0.00023025980963886639,2.716453307287539
KIAA1614,218,0.3980295167045086,4.6198493252222155e-07,0.001634039130996839,8.79619226807904e-05,-1.9845572997504481
RHOBTB2,852,0.42885850334192477,4.939005003462283e-06,0.0044428178272974865,0.00017605254280361748,0.01899055913219122
RND1,940,0.43955404316289065,1.9542493793822414e-05,0.005963797651712359,0.00018775455930253315,0.5783197243761371
RND2,868,0.4318391765275151,1.0366577812570907e-05,0.004684112844332111,0.00017877085863560183,0.14802033298799483
RND3,894,0.4304002805909948,1.1974275230871652e-05,0.004710634076635134,0.0001836844425220363,0.17565421667208928
CAP2,550,0.42878357720026206,1.069676486666327e-05,0.0038254009329256326,0.00015092066290023354,-0.4092118567452275
RHOBTB1,852,0.42885850334192477,4.939005003462283e-06,0.0044428178272974865,0.00017605254280361748,0.01899055913219122
STK25,456,0.4188139931740614,2.540755858944229e-05,0.0031685645224760616,0.00014980265867414744,-0.7303158561434133
CDC42BPB,636,0.46024378809188937,9.092485272568631e-05,0.009387413101524963,0.00018274480867930265,1.299360836263629
PARVB,774,0.43609790768957396,1.975119737300564e-05,0.005908284746978033,0.00016524447898014216,0.2325264713733068
SPINT2,1416,0.45575673166202413,3.5803740005655016e-05,0.008119538135097663,0.000168087152093932,1.3293444646612875
RHOF,852,0.42885850334192477,4.939005003462283e-06,0.0044428178272974865,0.00017605254280361748,0.01899055913219122
PARD3,542,0.4502384883507613,6.770819514282805e-05,0.006009197645219752,0.0001571356512837241,0.427758242526429
RHOV,208,0.39058645659266333,0.0,0.0014538479090030205,8.504355449012735e-05,-2.1897717311281495
PARD6G,362,0.4191537509073054,2.0629211387953035e-05,0.0023090531370867223,0.00013678077993972693,-0.9798502217374786
RHOU,912,0.4660115826450204,0.00017193022069469832,0.007549218270076771,0.00021909100412642601,1.8010342291305994
KCNE1,642,0.44828530983149917,0.00022257513573174976,0.007111043900160998,0.00018461558928706268,1.0518911550063996
HCN2,186,0.3799589735650424,1.2469955451937233e-07,0.0009517727243643959,8.97109823139175e-05,-2.447599383049816
CACNA1G,470,0.4189212255696851,3.5509270763529255e-05,0.0032279371766456375,0.00017462209217811164,-0.5109979480171757
JUP,1964,0.4745262954369683,0.00013743366643925806,0.014098504079274935,0.000150909650930231,2.7720336617620274
HCN3,238,0.41442924687605537,3.836628616746108e-05,0.0020181225028290295,0.0001025959548037747,-1.4076535849224974
KCNE1B,204,0.3832520007807925,6.430515924753494e-07,0.0010435359062921721,9.676369976929777e-05,-2.3040273383809327
KCNE3,204,0.3832520007807925,6.430515924753494e-07,0.0010435359062921721,9.676369976929777e-05,-2.3040273383809327
CTNNA3,164,0.37814413928585183,0.0,0.0008738260813711722,8.153549978651142e-05,-2.568521941062627
CACNA1C,544,0.4253281920194099,3.406517776518896e-05,0.004334697924758761,0.00017589034093212774,-0.20242618008338042
HCN1,230,0.39904881915369295,8.73842688920476e-06,0.0016038051753022497,0.00010727162238488575,-1.8011995321137022
PKP2,448,0.41228843811683674,4.479687834237007e-05,0.002695505885891817,0.00016291364693721277,-0.7926877670251992
KCND3,298,0.4008738617338397,2.5572715496003355e-05,0.0016894811564504477,0.00014038058206899962,-1.4365294660107697
DSC2,290,0.43023051976509774,2.5035170420174337e-05,0.003681887467304907,0.00011710041377810398,-0.7765185512673325
ANK2,1392,0.46169402248036495,0.0003357599158881247,0.007079389578636296,0.0002532881578289903,2.4982347712698108
DSG2,164,0.37814413928585183,0.0,0.0008738260813711722,8.153549978651142e-05,-2.568521941062627
KCNE4,204,0.3832520007807925,6.430515924753494e-07,0.0010435359062921721,9.676369976929777e-05,-2.3040273383809327
KCNJ5,298,0.4008738617338397,2.5572715496003355e-05,0.0016894811564504477,0.00014038058206899962,-1.4365294660107697
BIN1,676,0.4530644268045043,0.0009003927428816881,0.006082238572162104,0.00021628528206107944,2.519142818075654
CACNA2D1,558,0.4287648497554158,4.549488174481467e-05,0.004590942423877147,0.00019307556370762313,0.05461989043938259
TRPM4,2358,0.4755837612634435,0.0005677442965749077,0.01452816055059308,0.00021855375735313487,4.358729015779902
KCNJ3,354,0.42818510925982467,7.607357169588584e-05,0.0031903608438003796,0.00015218476837119965,-0.4830055755002078
KCNA5,692,0.45888842144626746,0.0002941314368230862,0.007025583328666861,0.00020856325473772586,1.60283941914824
KCNH6,204,0.3832520007807925,6.430515924753494e-07,0.0010435359062921721,9.676369976929777e-05,-2.3040273383809327
CACNA1D,712,0.43372801979323145,0.0002898484441974789,0.0049314219903537106,0.000239733168756473,1.077029636835465
HCN4,208,0.3848445646634521,8.296281173964862e-07,0.0011069100008132006,9.572506827915106e-05,-2.268413142187055
SPOUT1,28,0.3594653972903698,2.089823574804655e-06,0.0002953540254444669,1.8812427050818314e-05,-3.568949488404887
GPSM2,328,0.41586884690332965,2.7470470910278382e-05,0.0022122600239919627,0.00012650739192032745,-1.144045265476047
CASQ2,42,0.36133092863189664,5.551793836272469e-06,0.0004086169654482987,2.9019028419341453e-05,-3.4268417091035737
AKAP7,48,0.36405102721946153,4.584527992555146e-07,0.0004917499705107105,2.8849336107583667e-05,-3.3671831673561474
NEDD4L,1018,0.4435057601084256,7.557414527506489e-05,0.004718191773506757,0.00019463882883385963,0.7238142402564822
AKAP12,462,0.4352278772832062,1.2627564119786475e-05,0.005031864718766762,0.00013137523224848735,-0.3350022806750193
TACR2,56,0.3988866766892853,0.0,0.0015395981790829335,2.794686370855004e-05,-2.520246869355221
FZD3,1792,0.4690844801223242,9.04294396216287e-05,0.012995589217718765,0.00016716165175800768,2.467064314270234
DISC1,844,0.47969704373320304,0.0003163739693301354,0.013608979289786627,0.000198603277206999,2.825266919184195
BRD1,388,0.43532437585916367,4.0216533834198115e-05,0.003829660553543994,0.00012353760032723926,-0.5184356384569693
RBSN,180,0.37650533098105393,9.770775524964688e-06,0.0008308077523249604,9.54793992971048e-05,-2.4772013029130195
CAMSAP3,444,0.4417495387661432,7.85413787255001e-05,0.004061819900974766,0.00015557159899692863,-0.01707455592304205
STX18,66,0.34706215088736475,0.0,0.00018685501448383821,4.1816989655885095e-05,-3.6527142538733934
EHD3,250,0.38225216104664744,2.0678073990212067e-05,0.0010663908728569748,0.00012431004106439048,-2.0545426665429867
RAB33B,126,0.3965343135274872,1.4981614152035859e-05,0.0015609619425511728,6.495484328006285e-05,-2.2239647278606487
USP6NL,66,0.34706215088736475,0.0,0.00018685501448383821,4.1816989655885095e-05,-3.6527142538733934
STX5,976,0.44141187050359715,0.00029544999358514367,0.004635340114714891,0.0002682586375559737,1.5875720678819891
PDE4DIP,232,0.4008574928542262,2.185176049480385e-05,0.0012216841833101507,0.00010913219365882298,-1.766503401069903
CACNG5,134,0.4034770457441125,2.1559807827213937e-05,0.002249680285269873,6.897232912095319e-05,-1.9552822862633565
HOMER3,112,0.4142368876323895,2.9752874925623032e-05,0.0020092299239355205,5.954627450499572e-05,-1.8233360039375754
DLGAP2,34,0.3548270502765027,0.0,0.0003066807116807212,2.7068272087760192e-05,-3.604461584417549
DLGAP1,34,0.3548270502765027,0.0,0.0003066807116807212,2.7068272087760192e-05,-3.604461584417549
NRXN2,932,0.4356527913375344,7.650231448212542e-05,0.00486593758559373,0.00020798866962934426,0.6230431731197882
DLGAP3,34,0.3548270502765027,0.0,0.0003066807116807212,2.7068272087760192e-05,-3.604461584417549
CNIH2,34,0.3548270502765027,0.0,0.0003066807116807212,2.7068272087760192e-05,-3.604461584417549
NPTX2,34,0.3548270502765027,0.0,0.0003066807116807212,2.7068272087760192e-05,-3.604461584417549
NETO2,54,0.37685220729366603,6.686194231433326e-06,0.0007250856687218817,3.644139195380092e-05,-3.0005893736313123
CACNG4,242,0.41867110201296487,3.982816101928968e-05,0.003283987220730156,9.921957897951472e-05,-1.198714823852531
RNF207,12,0.32983906192252127,0.0,6.3371139208077e-05,1.0940276682802619e-05,-4.290629036395006
ACTN2,182,0.41504248932482135,4.539385136423007e-05,0.0023315146311309533,7.443669750806237e-05,-1.5899292682253106
ATP1B2,52,0.3847540662355477,1.7679689165037654e-05,0.0012364358303029728,2.9103607008806875e-05,-2.8133992374153447
ATP1B3,12,0.32983906192252127,0.0,6.3371139208077e-05,1.0940276682802619e-05,-4.290629036395006
NACC2,26,0.36677127699320033,0.0,0.00045810301947408203,1.637824132316723e-05,-3.4200612756254145
WASHC5,312,0.4327719978839711,0.00011317573436506313,0.002928446020699677,0.00013763513655540294,-0.48133018056506743
SNAPIN,932,0.46139023358556186,0.00016963309703332268,0.006403983608883992,0.00021733189882588988,1.572388019293752
WASL,1280,0.4578611072244765,0.0002808077706084168,0.006149886112537885,0.0002201017554792628,1.9021726364015854
ITPR2,168,0.4042912445432831,2.913970987358288e-05,0.0021799223534386546,7.22414159017859e-05,-1.887314879239502
SLC5A5,18,0.33507406648918014,0.0,9.801820589708165e-05,1.537413060859194e-05,-4.14002063802398
GPD1,58,0.4000570520396104,1.8892670068737714e-05,0.001678474846560756,3.259778073605446e-05,-2.4104905047505416
RAP1A,508,0.44988772283580036,0.00012519282397893496,0.005959079542662096,0.0001389023554914104,0.36311079472004115
AQP8,18,0.33507406648918014,0.0,9.801820589708165e-05,1.537413060859194e-05,-4.14002063802398
FDX1,30,0.36869976714489594,6.794665869829962e-06,0.0005212953750560252,2.2510493739247295e-05,-3.3123478329790816
MAPRE1,468,0.42710463345660216,7.132442790848036e-05,0.002693200375740175,0.00016332032030952348,-0.41763972433028507
SLAIN1,288,0.39406711624919716,3.2601660938923e-05,0.001138950601646563,0.00011542327814950681,-1.8187990473466493
ANKRD53,314,0.3947008684464458,2.914448331879303e-06,0.001138749594346946,0.00011301155777410088,-1.861221135801048
DRG1,246,0.3964702556439562,9.367695452620583e-06,0.0012057079867350852,9.630466954568817e-05,-1.9697877555952592
CLIP1,338,0.39506619984707636,4.006177062329045e-05,0.0011723452566330065,0.00013017931415149064,-1.6410367735498805
SLAIN2,288,0.39406711624919716,3.2601660938923e-05,0.001138950601646563,0.00011542327814950681,-1.8187990473466493
PSRC1,410,0.400890231950343,7.594941257938311e-06,0.0013860624442010997,0.0001416811807537499,-1.4246415495382827
GABBR2,40,0.3617436804480802,0.0,0.0004836850140400536,2.7972974042000942e-05,-3.4288607085995046
GALR1,40,0.3617436804480802,0.0,0.0004836850140400536,2.7972974042000942e-05,-3.4288607085995046
PALM,254,0.4290834389614931,6.335755212412823e-05,0.0037945545242310916,0.00010998120235505837,-0.7935500945108154
P2RY13,40,0.3617436804480802,0.0,0.0004836850140400536,2.7972974042000942e-05,-3.4288607085995046
GRM3,322,0.42940250196833174,2.894686146621228e-05,0.0035733465459210217,0.00011816061093306018,-0.7716294353262565
AKAP5,244,0.43047577285682964,3.922039556373561e-05,0.003993190622489793,0.00010084684483402384,-0.8596300537471104
LTB4R2,40,0.3617436804480802,0.0,0.0004836850140400536,2.7972974042000942e-05,-3.4288607085995046
GPR87,40,0.3617436804480802,0.0,0.0004836850140400536,2.7972974042000942e-05,-3.4288607085995046
GRM2,452,0.44026370078033905,4.332970502605278e-05,0.004843095096823999,0.00013932244769598867,-0.141405416743902
GABBR1,40,0.3617436804480802,0.0,0.0004836850140400536,2.7972974042000942e-05,-3.4288607085995046
NOS1AP,228,0.42554943864059996,1.4111694864566407e-05,0.003717188183541266,8.145544896898116e-05,-1.1925124585963292
GJA5,432,0.4516678168852082,0.00024419837553605727,0.008234175841058235,0.0001518319303439597,0.9160633159642074
BLOC1S2,416,0.43321124398746746,0.00011941019035920169,0.0035116373253989423,0.00014374580005060977,-0.28831444414167484
