node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
UPF2,706,0.4400843124943941,0.00011558433582165905,0.005007835841485284,0.00015319671442171057,0.2617032999411958
COBL,1706,0.4661536269060852,3.979037398333521e-05,0.010123613883339091,0.0001652254413979648,1.9308953586011675
VPS13B,58,0.36975771506085386,1.7841972370233578e-05,0.0005693745704258157,4.158807929677266e-05,-3.0703795127896236
SPART,304,0.42977269741164104,5.70490342264564e-06,0.006356378403876459,8.329809702445345e-05,-0.7510188470069074
DPPA3,8,0.34450919814632774,0.0,0.0001647309292762608,6.946201592583634e-06,-3.9522389654141232
ZNF445,8,0.34450919814632774,0.0,0.0001647309292762608,6.946201592583634e-06,-3.9522389654141232
CTR9,610,0.44529654671688523,0.00029266214303462056,0.004769862831879673,0.0002041106711239138,0.9764513467081155
TCF21,1012,0.4535706031892766,5.245992261929829e-05,0.010125085695921557,0.00017597459095064494,1.3410099037809002
NOTCH4,2458,0.4710541474654378,0.0003467855717830366,0.015662380566246033,9.248758691882131e-05,3.1696344032204764
ZFAND5,420,0.43557192951307205,1.1424877818423934e-05,0.004762818897244374,9.816520562111464e-05,-0.6191123080543592
TMEM231,1464,0.45599442379182153,4.0648912091263235e-05,0.008975715319880425,0.00021447455563183837,1.7919248617097514
RIC8A,578,0.432043323206974,6.823473582587864e-06,0.003496551633052251,0.0001416138870116157,-0.43787447484891384
B9D1,1464,0.45599442379182153,4.0648912091263235e-05,0.008975715319880425,0.00021447455563183837,1.7919248617097514
CCN4,1682,0.479454732007622,0.0003004905160466161,0.023396680376347956,0.0002029689029772186,4.418261991152655
PTAFR,1318,0.47559734406048565,0.00027624723688334836,0.016216382757918566,0.00022569956087714615,3.434231523955661
IRAK4,204,0.42410752874059987,0.0,0.004441970231265049,5.844345038141796e-05,-1.3290904317531342
RBPMS2,292,0.440163272629407,2.765809436316949e-06,0.0070925142621149065,7.881233211648464e-05,-0.4966513352109773
SERPINF2,1978,0.47146151628711447,0.0001205492323997844,0.018317948297343855,0.0001487535832076503,3.150997289317596
MYD88,2378,0.48874389879470065,0.0004065060940186217,0.026163552333791123,0.00022806633613114968,5.722178976627813
IL13,3068,0.4811709326272433,0.00020535445337629493,0.024717386976697384,0.00013496692169923108,4.79359291679388
HES5,3232,0.48969509456559707,0.0005504719229813154,0.02619936319492765,0.00012049594838181577,5.780654344430902
FOXP1,1906,0.46929698708751794,7.254239113054147e-05,0.014968899258271455,0.00016013770811262873,2.6812677097531967
NPY5R,308,0.4428448937226409,2.0434298757843917e-06,0.007640297594403437,7.734234631584513e-05,-0.38180306522632396
C2CD5,18,0.3605202248429406,3.849130940666014e-08,0.0005500753965631454,1.11693840292304e-05,-3.538505745010822
ABCC9,36,0.3604804937183161,7.181722441146954e-07,0.0004897009739893748,2.3699402643018175e-05,-3.4452152902505344
GSN,786,0.45635492721945775,0.0005452976885195547,0.006106295441238425,0.00020427075250673,1.9379857224234684
TAFA4,278,0.41321374431531077,1.1985018926501076e-05,0.0028523662565019107,0.00010862599291883157,-1.3107727850636932
ICAM5,270,0.4181438554627578,7.543281364434545e-06,0.0028924128728819217,0.00010381211310495075,-1.250394093015669
RAB5A,374,0.43403069574063424,8.06421338308426e-05,0.004448757449796315,0.0001392585851753836,-0.29465175862507503
ITGAL,2030,0.46141910001410635,0.00011542239538289548,0.01097170962967398,0.00020349096600469352,2.5365253314025242
RAB11FIP2,278,0.4088920371682153,3.9304712225918916e-05,0.0025381012824028356,0.00011184585953571968,-1.3621160267591461
TUSC2,430,0.4407761757175583,1.7784398107795734e-05,0.006568029911850692,0.0001293405211821863,-0.07220875976693353
SLAMF1,1222,0.47035421559698987,0.0002967597141719448,0.016007632005475367,0.00024216869537241337,3.3971188195621838
BLTP1,868,0.44673586451789127,3.706275857358374e-05,0.0050992202808491,0.00019936909574269635,0.6895596813357614
SYT7,484,0.44802081906588137,7.25752055927428e-05,0.006453971165956689,0.0001634815193440886,0.4435791278883719
PRTN3,284,0.4151542073867242,1.1029176487170238e-05,0.003049004506547573,0.0001087044913568036,-1.245949696017712
TM9SF4,278,0.4160342561580532,6.523768368179656e-06,0.00302329086681048,0.00010713636874903898,-1.2535731214872998
CNN2,2454,0.47380618994737095,0.0003833574428195152,0.016431697980791773,0.00012310689348105086,3.5945893974138974
NCF2,244,0.4032794969794107,0.0,0.002320389694066167,9.589887287120291e-05,-1.710730512531558
ANXA11,244,0.4032794969794107,0.0,0.002320389694066167,9.589887287120291e-05,-1.710730512531558
C1orf43,244,0.4032794969794107,0.0,0.002320389694066167,9.589887287120291e-05,-1.710730512531558
LDLR,910,0.46905023660436884,0.0002252296836424251,0.012411305050621813,0.00021476135906617344,2.452640067011023
ANXA3,942,0.4641252423970108,5.703628604665551e-05,0.011288327134683768,0.00015939278052101713,1.5391151315572558
ICAM3,244,0.4032794969794107,0.0,0.002320389694066167,9.589887287120291e-05,-1.710730512531558
UNC13D,420,0.4274513220368515,8.97419238090846e-06,0.004444434760830531,0.0001350551616852158,-0.5683934509506213
TICAM2,378,0.42159305722632756,0.00011700359215220713,0.002895807287381374,0.00015196315928101,-0.5665853185471557
LYST,458,0.44966319937680427,0.00010303650081756448,0.004954768829125533,0.0001572522257315967,0.309062923286867
CD93,332,0.41070606453773073,7.119996447899959e-05,0.0027013904066274133,0.0001340828969560448,-1.0561823626482076
CEBPE,560,0.4380412463172931,4.018222042268771e-05,0.004817790077069176,0.00017793607813665346,0.14174875996439076
EIF2AK1,314,0.41310937105329626,4.286006532546475e-05,0.002870576810889359,0.0001267118260024347,-1.1033219365941467
RAC2,868,0.451816381969704,7.645705032309498e-05,0.0070603871759323585,0.00019983951423085955,1.0900290537182462
ACTR2,460,0.4473264347905365,5.4775614182887975e-05,0.004380682090844333,0.00014206902267765997,0.0002917657423539832
CARMIL2,442,0.4343188457112508,2.4569529399929213e-05,0.004076579670021862,0.00014269097552421783,-0.3687772222042564
AUTS2,434,0.43953238376780435,4.401141980755364e-05,0.004196535076044336,0.00013906044168798815,-0.24055589123032853
TWF2,1490,0.46307394648671607,6.733270033440879e-05,0.012266240037341608,0.0001690690245368387,2.0496244040161598
AKIRIN1,690,0.42195562435500517,7.503988127874317e-06,0.0027625299266592932,0.00013478688871693123,-0.7083427870796792
ARPC2,470,0.4343188457112508,5.921572422549041e-05,0.005286298859772737,0.0001506833825679621,-0.0963755905752251
ACTR3,266,0.412241640060494,3.0981627723507533e-06,0.0023199937059509208,0.00010232836443258009,-1.4585206020432873
AVIL,162,0.3926142274145795,0.0,0.0011861838969100843,6.734663361029902e-05,-2.3114410443439013
LAMTOR3,110,0.40053061224489794,2.5639002891600936e-07,0.001781175203692167,5.1480243124402136e-05,-2.223421761279469
LAMTOR1,920,0.4560156141084623,0.00015690588052640097,0.005497437644990445,0.00022945065642332452,1.3965263578058318
RHEB,644,0.4566734921816828,0.0002040841529543419,0.00724145302244771,0.0001804127630826713,1.1758464335092378
LIN28A,860,0.4726423273287737,0.0003627987689794947,0.01046714533242923,0.00023099019479566607,2.6540104307021233
LAMTOR2,742,0.4438664736746879,2.0920044696015067e-05,0.0046048309892481884,0.00018085070166407036,0.33640490139164286
MIOS,168,0.4176455566905005,1.6193243623065215e-05,0.0023939924859183743,7.938543063978898e-05,-1.534939605032245
SEH1L,590,0.4468375757023815,0.00012439222979909446,0.004877985240806614,0.00020122373926412251,0.6729895199627941
LAMTOR4,280,0.4268563225890643,2.7967050765307348e-05,0.0031927946397899377,0.00011192531791870408,-0.933164419325008
LAMTOR5,366,0.4465935466254039,3.228648254033695e-05,0.005050196734383804,0.00011581564150198176,-0.2261576138481179
RRAGD,898,0.45386429859858474,2.1536157421652183e-05,0.006519994690545415,0.00019760405595725672,0.9728982243801226
HTR6,66,0.3935432123521155,0.0,0.001522914780458543,3.4426382443442094e-05,-2.546154252520746
WDR59,116,0.4058816230301526,7.123340767854973e-06,0.0019601137986708095,6.0359488649908144e-05,-2.0124031424553874
GOLPH3,294,0.4507165166268602,5.740253385542708e-05,0.005548837113912496,0.00011402071070421016,-0.09457441059161631
LGALS1,776,0.44673586451789127,1.9486846216866408e-05,0.008614609145820741,0.0001650113938342912,0.7466658898193985
CCL21,2064,0.48180880836647516,0.0003937961776927289,0.0233844520111817,0.00021776591831823566,4.980001729875896
KLRK1,934,0.46257188649005376,0.00017071396796931095,0.010929843137912256,0.00020250556145917642,1.9792400175443672
HHLA2,374,0.4176455566905005,6.490736512716371e-06,0.0031145810942950266,0.000112657315659348,-1.1118515495097625
MAP3K8,1072,0.4487994511776812,6.263115659452912e-06,0.007974945020558552,0.00015478799637769214,0.8039459242212874
TMIGD2,424,0.4206172310330047,0.00011297025099647733,0.0037776512825355257,0.0001315459594479762,-0.6128476731238186
CD5,304,0.40213916892058027,0.0,0.0021350581387232217,9.045554058495497e-05,-1.7566821129751773
ICOS,392,0.41105014032589116,5.163340321104365e-05,0.002516555166511411,0.00012690865089659553,-1.1198678245355558
IRX3,458,0.45578262888992105,3.786880686857958e-05,0.00843081637607035,0.0001322567414128173,0.5234012975527241
PRCP,76,0.40807585145756226,7.257947550338324e-07,0.001973184597198046,3.8268907514904527e-05,-2.1575718351410096
METRNL,1138,0.45656725445493884,4.070430759124035e-05,0.009766007146829868,0.0001914270800433826,1.5284803221110668
AMPD2,66,0.3987565524807997,0.0,0.0015560684876076102,3.534732275234376e-05,-2.426888476602495
ACACB,402,0.45580379952622047,0.0001596199020860779,0.0074060996469104325,0.00014993785997852171,0.7287797697045375
SLC35D3,66,0.3987565524807997,0.0,0.0015560684876076102,3.534732275234376e-05,-2.426888476602495
PM20D1,66,0.3987565524807997,0.0,0.0015560684876076102,3.534732275234376e-05,-2.426888476602495
MEX3C,66,0.3987565524807997,0.0,0.0015560684876076102,3.534732275234376e-05,-2.426888476602495
SGIP1,66,0.3987565524807997,0.0,0.0015560684876076102,3.534732275234376e-05,-2.426888476602495
OMA1,942,0.4493337607033289,3.47375002125411e-05,0.006985123670051887,0.00019934023716849936,0.9935832539517351
PITPNM2,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
PLCD4,560,0.4206172310330047,6.275895016882777e-05,0.003366088829885372,0.00017910708167789835,-0.3330221883487668
CA8,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
KCNH1,556,0.43551393573584235,0.00016290533497247134,0.003646814659177267,0.00018965598829900898,0.2692821852517563
PLCH1,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
GPR143,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
EXOC1,700,0.44849177330895795,0.00021339576586596698,0.004943862042352334,0.00023062051186961696,1.1566622247448513
PLCZ1,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
PLCD1,396,0.39880516947086075,7.931586512235098e-07,0.001770845744948759,0.0001312449022954354,-1.5207465990234856
PLCD3,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
NPR3,1044,0.4549374130737135,0.0002056290214239831,0.00936227718178781,0.00025346056802888484,2.1386971773191146
PLCB4,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
PLCH2,396,0.39880516947086075,7.931586512235098e-07,0.001770845744948759,0.0001312449022954354,-1.5207465990234856
PIRT,444,0.42332082308787367,1.3737868084459847e-05,0.003358053467927324,0.00014601262752478306,-0.6740492548285724
PI4KAP2,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
PI4KAP1,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
PLCB3,396,0.39880516947086075,7.931586512235098e-07,0.001770845744948759,0.0001312449022954354,-1.5207465990234856
GAB2,344,0.39727136553175985,0.0,0.0016527087818798715,0.00011821601251682523,-1.6913471137563356
RYR2,884,0.4516500207115571,6.666970593716043e-05,0.00894283619301988,0.00021178595390480837,1.3707821123150543
ATP1A2,1302,0.47330342931558383,0.0009005499416393644,0.012912400921319848,0.0002978657523460271,4.688949564353582
SCN1B,736,0.4323669369051815,0.00010942181155066586,0.004601078899405294,0.0002270236042019036,0.5833706691925291
TTN,264,0.42720940356987375,5.5997341714968e-05,0.0029324640887704216,0.00011628440721622724,-0.8811692191780045
TNNT2,144,0.40141536447680604,1.2353734706114586e-05,0.0015125958964000098,6.934485786835864e-05,-2.0649613227674255
ATP1B1,544,0.4318151815181518,8.820572071278008e-05,0.005350028211592101,0.00016854960222723037,0.08417244523686848
SCN3B,558,0.43172019357677077,0.00014006846999694,0.004723291110312896,0.00020275927085222634,0.3600527830299377
KCNE5,394,0.41459292745785625,5.75366508813602e-05,0.0023429924977637346,0.00015853760298689679,-0.8293331497984414
MYH6,370,0.43295830575777633,2.0976565665440697e-05,0.004785506899421489,0.0001347183882014491,-0.4260278710258906
SCN2B,506,0.44582254327381765,6.842608220434927e-05,0.005580701954122719,0.00017747357904163152,0.4054600490635004
MYH7,164,0.40618403079597665,1.771465189642136e-06,0.0020235240330599143,7.249138051967918e-05,-1.893923134527702
SCN4B,450,0.4088579642514895,5.4470109055350544e-05,0.002269332906388889,0.0001831196737605012,-0.7552589236201701
POLDIP2,684,0.44982809993123996,6.910399905726337e-05,0.0050699062390875994,0.00017877163892165981,0.5525263330083677
SMG1,488,0.42821609355908535,0.00012868019612098604,0.0030389953851051813,0.00016433127045445417,-0.23537527969176544
NRBP2,84,0.3897295365185273,0.0,0.0009743966722291445,3.857193265588421e-05,-2.646345404325431
LZTS1,188,0.42746994249869313,4.7733879049216846e-06,0.003283259014761192,7.514145782394621e-05,-1.2699794516994223
QSOX1,84,0.3897295365185273,0.0,0.0009743966722291445,3.857193265588421e-05,-2.646345404325431
NPC1,768,0.4721420323325635,0.00037156972444091257,0.011281707639959221,0.00022825200239928733,2.674272749944523
RGS2,410,0.45603680639464633,9.383893949661633e-05,0.006747858667263784,0.0001338343939529807,0.4288578528214212
KCNJ2,518,0.4461468515571721,0.00014386681602733786,0.00609032667292815,0.00019011673557400854,0.7065305750019241
ATP1A1,184,0.41674098611288063,4.712302510592251e-06,0.00335996586831692,8.459238675762037e-05,-1.4218391290242385
CLDN1,886,0.470512082853855,0.0002113936038534254,0.012413031005890944,0.00020097265351104454,2.3454137262321213
POR,308,0.4429848320693391,3.255647692636058e-05,0.005460151539843997,0.0001092795276189662,-0.33757178185361336
CPS1,458,0.45306800867999447,0.00010883400675781576,0.006782665038324599,0.00014535357761324974,0.5094828412873323
PAPPA,592,0.439709638392257,2.3032181977606773e-05,0.005973785435982476,0.0001613813265084474,0.1752822776068461
FIBIN,32,0.37987767110560544,0.0,0.0009619871693108823,1.8331640545099503e-05,-3.0287392862686993
IGFBP5,1772,0.48266194481333924,0.00038478673219576607,0.016924517912651635,0.0002327695800108387,4.192472467216375
MAP2K2,1798,0.4718015289196596,6.594386079521452e-05,0.015640749728230326,0.00013718818850527725,2.5672979145918124
UVRAG,1430,0.4640813431071175,0.00042185401540867026,0.008311512480942638,0.00030538884884911965,3.2223104719582234
PRLH,1272,0.4694766051095589,0.00011967779662989172,0.01248529481884491,0.0002260014012769318,2.5739153002999093
FTO,242,0.4114120409190005,8.217819122260575e-05,0.0019725734249249724,0.00011317893658535638,-1.304426094195816
STAT5A,1582,0.46515927189988626,0.00011908679926374407,0.013829622048280579,0.00020909571539817762,2.70234912827441
GAMT,1090,0.42769351464435146,1.1248669701972797e-05,0.004475360391756034,0.0001939995772772818,0.27217319333389145
SGPL1,2454,0.47912699575216056,0.00047462313363094883,0.016752670116522476,0.00018128615934287495,4.323115338639921
MBD5,100,0.39651689025375786,0.0,0.001426362684114506,4.2686687384829725e-05,-2.4154017164259347
AFG3L2,588,0.4543055555555556,0.00023888247925780528,0.0064777607202505345,0.00020035796804940276,1.213333190817926
GPAT4,316,0.4155057797349367,2.35394658589459e-06,0.002893943195859443,0.00010193566827254585,-1.300132665731476
CMA1,1496,0.4574185428611383,4.675963870583054e-05,0.008983835746457516,0.00021694583816866952,1.8711727318662312
PCK1,1104,0.4634019644880997,5.7720092890788285e-05,0.011089673441154099,0.00021149844058143685,1.970711856231075
ICAM1,832,0.46737473804534196,0.00014461604777164826,0.010833350612936814,0.00019818848990560411,1.9270602702713315
PDK3,274,0.4414503576409195,3.34786775694641e-05,0.006011056389915903,0.0001054327565732649,-0.35502407858586826
GJB6,316,0.44804127476942746,1.212647494157924e-05,0.006469477665093995,0.00010192957854293638,-0.20526543552085058
CPB2,746,0.4578667413213886,4.5753780854554235e-05,0.008666190950971292,0.00018129681420830934,1.1310309145500312
CYP7A1,168,0.4336854200733637,3.420413395262933e-05,0.004426724803228111,7.017293840405614e-05,-1.0056168942984063
KCNB1,496,0.4600131258203638,5.3336292689182934e-05,0.00975016862069186,0.00014417530264942968,0.8944278139775677
UCP2,1656,0.4773092076462863,0.00019070059994628116,0.01717684420316293,0.0002412757229777185,3.7338559978840897
PCK2,624,0.4539692820133235,2.54617458995304e-05,0.008606107452390002,0.00016235801634501001,0.7961587584518153
SERPINF1,2304,0.48639405204460967,0.0002850168531289987,0.019588265563214764,0.0001767198241751089,4.309720837541621
PRKACA,1782,0.4889143540431468,0.0006654193155817179,0.018314497762304337,0.00022912380337558602,4.98292214440381
IRS2,1950,0.48867088292415717,0.0005482533771066678,0.02291739627572708,0.00025943712657650053,5.585248652622444
UNC13B,164,0.4338963565617262,1.3678699594292304e-05,0.0039076821720949485,7.040734320007402e-05,-1.0978835382357084
SLC12A7,104,0.42106844024887363,0.0,0.003155563095755585,4.472861647641935e-05,-1.6933563794786048
PGF,1312,0.46042321587763335,6.24211359700988e-05,0.012160541880787929,0.0001625255895412181,1.8177045299996952
FBXW7-AS1,66,0.36207659951295107,0.0,0.000749686106319849,2.8524068019564197e-05,-3.331884267991837
NUS1,298,0.4268563225890643,3.85353144013565e-06,0.004351565868309073,8.441005240378274e-05,-1.0332647034137445
VAV3,4288,0.4852875723257999,0.000805413519342679,0.02239676308195764,7.052850016897594e-05,6.040691427347759
C1GALT1C1,660,0.4115673363251269,0.00018447965463845155,0.0029581431935621337,0.0001937601710118031,-0.17479046316226637
ADRA2C,672,0.44390663168370575,2.5688629602765162e-05,0.0072087228898970014,0.00016291072877727686,0.46472584790101057
DGKH,512,0.4171484441421527,7.96450320996186e-06,0.0032038303369593315,0.00013885680020919722,-0.8398419501483596
RAP2B,832,0.42838433666564807,1.0067935160834472e-05,0.004406508213432003,0.00017545446186417735,-0.012650678643204516
PLSCR1,528,0.42248245576268995,0.0001115455984746764,0.0034196303958383164,0.00014420537554116208,-0.46283376263050124
VWF,870,0.44172856178257935,8.715997459270323e-06,0.006307158049540678,0.00016942991158330756,0.45525057287078396
DGKG,544,0.4147506339814032,1.898474608677818e-05,0.003135716696192464,0.00015034084033693773,-0.7761797655046401
F2R,4000,0.49244743313092787,0.0006386552839699443,0.02894746097348311,1.07188815210435e-05,6.00420890969752
P2RY1,1026,0.4614624970608982,0.00016983723175072733,0.011501049440329694,0.00021379410151389777,2.1538403087502545
GP6,516,0.41482076428812986,4.2813793711631115e-06,0.0034524464393790246,0.0001370074148177025,-0.8785264665118019
DGKB,480,0.4053786094931218,0.0,0.0027082078450291246,0.00013081068961362519,-1.2323788885991525
CD9,1488,0.45359156882684665,3.942075750580464e-05,0.008503822665190681,0.00017524657241452246,1.4248652369232513
SAA1,1858,0.45816602857409655,8.498102417138492e-05,0.012773297417776813,0.0002127359564827458,2.570498987726673
ADAMTS13,2592,0.477913602493547,0.0008024483670995259,0.014880464336323515,0.00021452497125196146,5.023660994964137
GP1BB,812,0.4336470900172345,1.6157761327927724e-05,0.005333577834733394,0.00017837075087889787,0.21980157704637684
ENTPD2,480,0.4053786094931218,0.0,0.0027082078450291246,0.00013081068961362519,-1.2323788885991525
DGKA,480,0.4053786094931218,0.0,0.0027082078450291246,0.00013081068961362519,-1.2323788885991525
P2RX1,1088,0.4559732354444496,0.00011894654476493208,0.009096095544554155,0.00021951831008415468,1.7560017296183017
BLOC1S3,560,0.4253760457757163,7.691696810018997e-06,0.003754277558892746,0.0001440984217051522,-0.5407536535869041
F2RL3,1592,0.4642350269656543,0.0001427125907634859,0.011179642246326253,0.00024186373484269552,2.6714212647444766
PF4,1138,0.4635114071135043,7.392705123073504e-05,0.012255389611756606,0.00021012853608404214,2.1435930395460367
DGKK,480,0.4053786094931218,0.0,0.0027082078450291246,0.00013081068961362519,-1.2323788885991525
F2RL2,1062,0.4453976034858388,3.134885245589923e-05,0.006936079778989247,0.00020061290626216532,0.9821515215671476
TREML1,520,0.4093525780076756,2.0626873350673548e-05,0.0030118159812576057,0.00014362756562036338,-0.9619256692700734
CTSG,654,0.43466513111268607,4.0153321663034336e-05,0.005139444133931301,0.00017415931801600948,0.1377324937841845
DGKI,544,0.42817872414695873,1.049059537365579e-05,0.003943392598500484,0.0001468019338055626,-0.4466722679709962
PF4V1,634,0.42282833505687695,9.237159780545789e-06,0.005269738214808019,0.00016413087289812722,-0.23651249564031096
TTC7A,742,0.43172019357677077,3.218771941889092e-05,0.0038615242509466258,0.00017974740795878574,0.01325907653002173
SOCS2,2884,0.47793687901811804,0.0003508244156589176,0.015688928418849436,0.00014944806435579494,3.988068784734817
IP6K3,322,0.3903030785140402,3.6366073504613414e-06,0.0014790356557431092,0.00012500867838660668,-1.8151331168944398
PIP4K2C,814,0.431948234879831,2.121623774135994e-05,0.0035117029047324927,0.00020080243990960867,0.15167159299727467
SLA2,576,0.4219193395820793,7.197360313156284e-05,0.003894443935648986,0.00019045957141194947,-0.14005015826208794
SOCS3,2038,0.4672634636445884,0.00021223775143792666,0.012444853551906476,0.0001915214755729977,2.923528793129413
HYCC1,270,0.37669865642994244,0.0,0.0010543012943841016,0.00011082348460078606,-2.2857463613011895
ITPKB,1278,0.46207091397089983,0.00011267790121052845,0.011715618446129953,0.00019979336345343768,2.1392755274768938
PIP4K2A,982,0.4423458348359178,4.193940258771784e-05,0.004357852593786252,0.00021929138926068958,0.7354666085628156
IP6K2,270,0.37669865642994244,0.0,0.0010543012943841016,0.00011082348460078606,-2.2857463613011895
SOCS1,794,0.45491632284085115,0.00012393093709559813,0.007101729854251056,0.0002119766962529468,1.2885852851667656
SOCS4,460,0.39984516339336645,0.00015104743322630256,0.0017752332954606104,0.00018542068939098044,-0.7953656343523243
ITPKC,270,0.37669865642994244,0.0,0.0010543012943841016,0.00011082348460078606,-2.2857463613011895
SOCS7,436,0.3905671641791045,9.897651694381388e-05,0.0014468911078043378,0.00017847337976206745,-1.187137324926875
PIP4K2B,814,0.431948234879831,2.121623774135994e-05,0.0035117029047324927,0.00020080243990960867,0.15167159299727467
TMEM150A,270,0.37669865642994244,0.0,0.0010543012943841016,0.00011082348460078606,-2.2857463613011895
CISH,1036,0.4380999151747846,0.0003185694512183121,0.0037571524962548364,0.00025925307053675795,1.4133268829696375
ITPKA,512,0.4443287299071768,6.0843944725187606e-05,0.006010933244591037,0.00017066649676955592,0.36325171897925457
IP6K1,534,0.4160518951920631,2.1949617642552472e-05,0.0029436371037224545,0.00016802147639083387,-0.645962138572349
SOCS6,434,0.408875,1.2010318954212309e-05,0.002707335442360146,0.0001487269928777124,-1.0385803462754146
INPP1,326,0.3896057489974987,1.0114557889671822e-05,0.0013806787535407138,0.0001322584185725617,-1.774838081827717
ANKRD23,76,0.3840253590576449,0.0,0.0012460773447831848,3.3256976479378864e-05,-2.778080238065204
FBN1,744,0.4568223080862157,5.006035318863529e-05,0.011291802235862493,0.00015692695461666517,1.2345694438480674
GAPDHS,148,0.4234486925002158,4.256208457223563e-06,0.00369892310423002,6.654152795704249e-05,-1.394382216857856
FABP5,876,0.44051894415514453,1.5477880780068967e-05,0.0058047757430373026,0.0001898228196282048,0.5346668432402372
BRS3,254,0.4309239416827683,1.6139542326155798e-05,0.004781908582783768,0.0001079177457867786,-0.738554898483122
HK1,270,0.4394142933906502,1.8742117053144556e-05,0.006598250621759447,0.00010188407688005441,-0.3877339892097957
SLC37A4,108,0.40521121526200604,0.0,0.002299428772366157,5.495187935977697e-05,-2.045305156841898
AKT2,1668,0.48278067499754007,0.0006186093811612973,0.013768929676573845,0.000292872370902586,4.643871715169672
HK3,150,0.4160695357218571,2.3852737956360406e-06,0.0031271394696011975,6.991668540123896e-05,-1.590530837881863
PGM1,108,0.40521121526200604,0.0,0.002299428772366157,5.495187935977697e-05,-2.045305156841898
OAS1,434,0.44824593458797735,0.00012526951235565,0.007448024809993622,0.0001533968311733247,0.5550443718285216
PDK1,210,0.4278800034882707,1.2752738804367008e-05,0.0038676090198990023,8.752904917486148e-05,-1.0807935859842834
ADPGK,108,0.40521121526200604,0.0,0.002299428772366157,5.495187935977697e-05,-2.045305156841898
HECTD4,108,0.40521121526200604,0.0,0.002299428772366157,5.495187935977697e-05,-2.045305156841898
GALM,108,0.40521121526200604,0.0,0.002299428772366157,5.495187935977697e-05,-2.045305156841898
SERP1,1482,0.4794078850945332,0.0004158398193994234,0.011316076669042422,0.00027931465310970793,3.712191223084778
SORD,240,0.4411130090802841,2.1754401758483285e-05,0.005440190819189512,9.500025110220633e-05,-0.5417736795483934
HKDC1,150,0.4160695357218571,2.3852737956360406e-06,0.0031271394696011975,6.991668540123896e-05,-1.590530837881863
PNPT1,316,0.44710224166211043,4.478036435512425e-05,0.006525221281324784,0.00010950154910460697,-0.10415047919556503
NOA1,12,0.3497522899811099,0.0,0.0002274249306221556,9.508969538885026e-06,-3.815030415557694
CISD1,12,0.3497522899811099,0.0,0.0002274249306221556,9.508969538885026e-06,-3.815030415557694
PTRH2,72,0.396388754241396,0.0,0.001398358181319961,3.0443704927662907e-05,-2.524832142710281
MCL1,1136,0.46469668987072027,4.458516559653079e-05,0.010036695032953664,0.00017510738192960673,1.6193614514736483
CEACAM5,260,0.4204550323492866,9.226855601705873e-06,0.002671008023457094,0.00010140863864371852,-1.2465014890971777
TLE1,1150,0.4468375757023815,3.891508249564658e-05,0.006889611892241838,0.0001966762275973366,1.0475702225438142
CEACAM6,236,0.41298766886915533,4.822501650655297e-06,0.002184422757736527,9.573916394778337e-05,-1.5196446954675067
PNKD,8,0.3546952938625027,0.0,0.00024342746366338001,5.9862484640405e-06,-3.737154147254761
SLC30A1,394,0.42282833505687695,1.2193625924220844e-05,0.004306941863801855,0.00012958410442642787,-0.7289296485347896
GJA1,1432,0.46806582399236824,0.0005702357109437697,0.010302543166226525,0.00023073604199197462,3.277962396564671
GNAI2,1502,0.46927454449811107,0.00016965185701568392,0.0136486818261485,0.00018012607907991196,2.6093929858098774
FOXJ2,604,0.4493954936801612,0.00015897115398591123,0.007244427610291608,0.0001454343993945173,0.6678697060225424
LDLRAP1,450,0.44953960328004033,8.03572209353294e-05,0.006692575794857597,0.0001299419161764348,0.2586304389119324
MEF2D,1360,0.4559732354444496,6.403944374896553e-05,0.01028409212487882,0.00020552416132879614,1.8530063461505777
MFN2,1004,0.44455014949714594,1.3939707378003142e-05,0.007016404961842948,0.00017838865566055517,0.7481617641398116
GNAI3,468,0.4470004099667471,4.5971136883003444e-05,0.006293733537663248,0.0001295173277693351,0.10503546880133821
COL14A1,558,0.4057641415812107,6.378300577247242e-05,0.0025262342032905593,0.00016343829476994642,-0.8467489639297755
ADAMTS12,2392,0.46949906703028566,0.0002497314532814486,0.015332843232545353,0.0002039162133584682,3.665176639170853
COL11A2,848,0.4235949235949236,8.25227191705706e-06,0.00492314142127082,0.00017339080240930116,-0.06382622254748865
SCX,1964,0.4716201278415918,0.0001487672426057001,0.017897340963014544,0.0001820070127838136,3.386784166409919
