node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
CDH24,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
CDH18,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
CDHR3,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
ARVCF,144,0.36845181559143714,0.0,0.0007877942956344792,7.749982265359279e-05,-2.6623317477621167
CTNND1,154,0.3719849524231025,4.828724665456997e-07,0.0008809925908232662,8.076465660344923e-05,-2.548420834472885
TJP1,220,0.40689043085363885,1.0173065074631363e-05,0.0025958839223225896,0.00010163227760706661,-1.4221853817504926
TLN2,144,0.36845181559143714,0.0,0.0007877942956344792,7.749982265359279e-05,-2.6623317477621167
PKP1,144,0.36845181559143714,0.0,0.0007877942956344792,7.749982265359279e-05,-2.6623317477621167
CDH19,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
CDH7,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
PKP2,404,0.41660470879801736,5.141615243508104e-05,0.003189349243627301,0.00016511378413497368,-0.5331114875271883
GJC1,742,0.4298133469700844,9.102009285123426e-05,0.00534636638985934,0.00018254545211071616,0.3971328676865075
CDH12,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
DSG1,208,0.4073341141310933,9.603487768207226e-06,0.002826689729868725,9.391252220325441e-05,-1.4471341113078888
CDH8,514,0.44494441503440973,7.950340340810242e-05,0.005061042289211854,0.00017991504639880418,0.49561744622221054
NR1H4,1124,0.45772634445200816,0.00017772987301865748,0.011420696968576026,0.00024157053203488488,2.466074269084257
CDH20,372,0.4153180975911056,5.8787905739571285e-06,0.002992772215595039,0.00014043413818676242,-0.8521487191103324
HMX3,546,0.44328220454445566,2.3020861136592016e-05,0.0055047979452551125,0.00015107875090158984,0.2338135191563
GRIN2C,670,0.45885082571311586,5.111085674054295e-05,0.008778276382244042,0.0001736428910383836,1.209883967979212
RBFOX1,408,0.41605478095866677,8.348163392056611e-05,0.0019642147309688134,0.00016577920936988733,-0.6135940262238595
ALDH1A3,926,0.4628516359965123,0.00050395030582077,0.008770497938736948,0.00023913024527999482,2.748090223971359
GAA,714,0.4615807056885268,0.00011039787989435622,0.009320114685417408,0.00018686127465450397,1.5557884606449643
JPH4,284,0.42966686546817756,5.483054300146446e-06,0.0036696274968929877,0.0001088738452263982,-0.741512567265691
HEXA,444,0.4338064516129032,0.00012740058758157742,0.0034951341050109613,0.0001731431355480595,0.08612488995779544
ZNF212,186,0.40888636640045406,3.713320506608707e-06,0.001802408079056615,8.224804211565129e-05,-1.631092606677128
GPR88,322,0.42702908675219103,8.65492471506695e-06,0.003741212844040619,0.0001269799027863172,-0.6385133375969576
GM2A,408,0.4374376545083922,6.859551950246846e-06,0.004407655208638223,0.00013121080598565982,-0.2639010813181958
VAMP7,406,0.40157668418537984,5.8189316192908324e-05,0.0018061294513410954,0.000181791797384534,-0.8795026356713209
STXBP2,8,0.33802533681882163,0.0,0.00011812195626842399,6.755858308338247e-06,-3.935262531100825
CD200R1,8,0.34121587333806963,0.0,0.00015687809753480884,6.255735101490245e-06,-3.8670000240057187
TAFA4,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
ELMO3,294,0.42091645104749187,6.842231886397613e-06,0.0036219053830124598,0.00011102386875094794,-0.9079398661684488
ELMO2,648,0.4356803455723542,2.4287256165301705e-05,0.006164292065012591,0.00016784254605894944,0.32713885687604366
RAB11FIP2,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
PIP5K1A,1324,0.45914326034506303,0.0002272905284027609,0.01070211409641301,0.0002449465582916588,2.662954008631473
BLTP1,994,0.4392665824659205,3.338934563667554e-05,0.004696864576918326,0.00020328967438665302,0.717978564217056
SYT7,400,0.43607592200268064,2.6578574474549523e-05,0.005724205207780068,0.00014018730139753188,-0.054781590318242694
PRTN3,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
TM9SF4,312,0.41446476268748716,7.210655452492734e-06,0.003041404120724679,0.00011968872367518202,-1.0387551494487834
NCF2,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
ANXA11,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
C1orf43,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
ICAM3,244,0.4006992173533034,0.0,0.0023171014632192605,9.870509115472714e-05,-1.606511110445319
UNC13D,616,0.43468517002111795,0.0003375458593731252,0.0047559356608554365,0.00019111629649515294,0.8728791883044048
TICAM2,686,0.43141280636468626,0.00015138720690684962,0.004085896075691416,0.00023818328148017542,0.735497398415889
CEBPE,538,0.43669899549705576,6.599616986900037e-05,0.005489092520343489,0.00017941878232541342,0.3564540300214514
ACTN3,384,0.43054725518654485,3.296337123841745e-05,0.0046658853216220335,0.00012910774207952613,-0.36084560200860716
ARHGEF7,490,0.4308783321941217,6.521003335705104e-05,0.004575053096727707,0.0001643865608205175,-0.0003582912386854986
ARHGAP6,188,0.4137167234094918,1.2075213597218631e-05,0.003069553167802548,8.798010837551828e-05,-1.333247544262032
ACTN1,86,0.40648047394510944,2.0977396191695037e-06,0.0022647230912271905,4.3421769014173606e-05,-1.9557372405765645
TESK2,52,0.3870150800046046,0.0,0.0012086888079684986,3.006333320598742e-05,-2.5982003452991207
WHAMM,320,0.40405416232673663,3.0361249392265292e-05,0.0019232594352358507,0.00014423345059633164,-1.1714778510196693
TRIP6,182,0.42683030046550996,7.966270130749154e-06,0.004860058720607806,7.652260265800237e-05,-0.9449609834572472
RTN2,6,0.33891129032258066,0.0,0.00010435775933462319,5.378831918534388e-06,-3.92853644655291
ST14,1576,0.4594360679633763,6.004138487458445e-05,0.00851080500401818,0.00019952434812609,1.9749177414038914
OPN3,724,0.4381026843888455,1.7069513331392176e-05,0.005464911211922313,0.00016389965050223054,0.3105449071541524
SPRR1B,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
CERS3,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
SPRR1A,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
SPRR2B,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
DSG4,542,0.4191671515252265,6.450584321015202e-06,0.004267813076051271,0.00014428437440550113,-0.49100155999063666
IVL,500,0.41293756397134085,2.9503798187769795e-06,0.0030812973615456482,0.00013420978370959347,-0.8551620673494505
KRT16,768,0.43157894736842106,3.42250998563955e-05,0.005267917683793354,0.00019292367027645696,0.4042260342397831
KRT14,732,0.4271737749354115,1.901657386098614e-05,0.004707660807553848,0.00018586730759295733,0.1500519428519837
TGM1,1012,0.4413231819375164,9.145981958997178e-05,0.005735868847349299,0.00023002190294896252,1.175030629326069
FLG,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
ACER1,838,0.4470348373371155,6.245638233379003e-05,0.0066896757191105055,0.00020223790514783957,1.0490297969595082
SPRR2G,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
LORICRIN,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
ASAH1,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
CDSN,532,0.41590037524225804,8.271600292168894e-06,0.0031466605941993615,0.0001443923647581613,-0.687072818273597
SCEL,1812,0.4586213168424882,4.3672542405496824e-05,0.010474512871236909,0.00014996667399458374,1.9726368996114179
POU2F3,494,0.4105006105006105,2.361309594894177e-06,0.003222858692530047,0.0001344906227398468,-0.8939659788047458
SPRR2F,472,0.4033754599264118,0.0,0.002602177626191524,0.0001316831708955135,-1.1507001732997135
S100A7,494,0.40761396702230845,1.4916807178614614e-05,0.002758069573056837,0.0001402381813857545,-0.9448759264397284
KRT10,768,0.43157894736842106,3.42250998563955e-05,0.005267917683793354,0.00019292367027645696,0.4042260342397831
ARHGEF25,392,0.3959020254357042,1.9109596409926047e-05,0.0025027846543242867,0.00014770385438112044,-1.2298370656727249
STARD13,164,0.40853856124432925,9.160654739587407e-06,0.0021601119116902903,7.461936868935481e-05,-1.653216633738382
CAVIN4,902,0.421726041144004,4.000285003225619e-05,0.003257797915384278,0.00019095493341048098,0.05858957702219325
ARHGDIA,1044,0.4523072783532894,0.0001402044943149256,0.008160618803962185,0.00022725889313690573,1.7710948752824485
ARHGDIB,248,0.4123804072287186,1.71187862054299e-05,0.002910457006282852,0.00011164690893750162,-1.1737576097296625
EPS8L3,170,0.39815253434391285,1.7202795757941118e-05,0.0020263813617575357,8.989828483407791e-05,-1.7669107705400506
MYO9B,160,0.39436950146627564,5.02562959496047e-06,0.001870155518405429,8.584376248776948e-05,-1.9203738140485587
CDC42SE1,52,0.36096199269916257,0.0,0.0005153646422314274,3.4991750052171255e-05,-3.191976786884667
STARD8,52,0.36096199269916257,0.0,0.0005153646422314274,3.4991750052171255e-05,-3.191976786884667
ARHGEF28,358,0.42591106794476585,2.5497937048025687e-05,0.005011181658699806,0.00012516281352858982,-0.4773602517983228
EPS8L2,160,0.39436950146627564,5.02562959496047e-06,0.001870155518405429,8.584376248776948e-05,-1.9203738140485587
EPS8L1,160,0.39436950146627564,5.02562959496047e-06,0.001870155518405429,8.584376248776948e-05,-1.9203738140485587
USH1G,338,0.4105173185721845,3.968673081240752e-06,0.0030863338126091142,0.00010576724607425092,-1.198067180696627
FOXI1,306,0.4016406498884995,0.0,0.0025663811823649855,9.710242008686976e-05,-1.5288328528191022
USH1C,440,0.4380836554749598,3.1495887591279855e-05,0.004509227628092853,0.00013443810955315882,-0.15019340023937888
OTOP1,638,0.4420388306964106,1.6722915803454257e-05,0.006871240432464692,0.00015440554993340072,0.4301929577873919
MYO15A,492,0.43146817248459957,0.0001685093372498382,0.005087731899355733,0.00015577126330690305,0.20823881938927147
INSIG2,684,0.42154977848365793,3.6922482464424704e-06,0.005419055213002915,0.00014667449840111146,-0.20885196452546412
INSIG1,914,0.45157824042981864,7.266866311501893e-05,0.010468502559548655,0.00018033454912647073,1.4897146692438943
CLCN5,216,0.3928028975347587,1.861308281151802e-05,0.0017782022580623389,0.0001132175871809693,-1.720270179897959
RRM2B,126,0.41932399284912486,1.4496436499137098e-05,0.0021055892616305702,6.146981879240343e-05,-1.533754012524886
PROC,392,0.42285762200234783,0.0,0.004865268731827843,0.00012243025548563935,-0.6017966852213472
PYDC2,1220,0.44994646680942185,3.771385614336401e-05,0.008858888319538646,0.00021966087511415822,1.6710754631210543
TNFAIP8L2,422,0.4252645781506936,2.6239770082761425e-05,0.005114631731714962,0.00013368464824026205,-0.3797313747013985
CXCL17,504,0.4338064516129032,4.826808359874728e-06,0.006522181198784936,0.00013875570275878601,0.003968520746709312
MACIR,442,0.4353982300884956,1.6470033559476585e-05,0.006186510744300162,0.00013262433685845565,-0.05911398701187466
C1QTNF12,612,0.44932507684768563,4.054487279783139e-05,0.009171603611130183,0.00014693882611638287,0.8183152017952913
NLRP3,1808,0.4717272344605023,0.00022529840183535516,0.0164799512333495,0.00026370044474255394,4.009183280906829
SLC39A8,656,0.437323852057408,5.662813479593119e-06,0.006744795078327739,0.00016162453525225828,0.3554207578857432
MEFV,892,0.45803814713896457,6.841592602246441e-05,0.012129442375766263,0.00020080499873387225,1.9236643986098878
WFDC1,1142,0.446263439670811,3.5519580518810116e-05,0.007238108205638363,0.00020577109469677168,1.2658711907091849
MMP26,392,0.42285762200234783,0.0,0.004865268731827843,0.00012243025548563935,-0.6017966852213472
SMPDL3B,392,0.42285762200234783,0.0,0.004865268731827843,0.00012243025548563935,-0.6017966852213472
AOAH,424,0.4243342168370567,0.0004405362215278787,0.004903914804072574,0.00014089470940170656,0.40726521539311994
LPCAT3,412,0.42458429804251735,8.96116652747116e-06,0.00499472115216729,0.0001303203531115571,-0.4688010712289676
IL22RA2,392,0.42285762200234783,0.0,0.004865268731827843,0.00012243025548563935,-0.6017966852213472
PGLYRP1,392,0.42285762200234783,0.0,0.004865268731827843,0.00012243025548563935,-0.6017966852213472
SOCS5,1408,0.4667931688804554,0.00035359731220701505,0.013190060665363856,0.00024339415316987356,3.384123590857193
MVK,392,0.42285762200234783,0.0,0.004865268731827843,0.00012243025548563935,-0.6017966852213472
IL2RA,722,0.43890339425587466,1.7983353602718192e-05,0.007417166142510317,0.00014872209543703718,0.44478097910285097
NLRX1,656,0.437323852057408,5.662813479593119e-06,0.006744795078327739,0.00016162453525225828,0.3554207578857432
C1QTNF3,652,0.44753072724852466,1.831661775451791e-05,0.007757912228461299,0.0001664123737814549,0.7362367073561974
ELF4,574,0.43785543737790317,1.1846204532002772e-05,0.007339570475416799,0.00016088155630988865,0.38576815505353834
PLA2G5,118,0.407877709479133,1.2084155877605063e-06,0.00254713069880968,5.6273772459647375e-05,-1.7905490847565422
IL15RA,90,0.399746343783441,0.0,0.002074485997470815,4.7729256387185615e-05,-2.09171405243601
SPACA3,90,0.399746343783441,0.0,0.002074485997470815,4.7729256387185615e-05,-2.09171405243601
SIRPG,154,0.4117743120764269,1.0822946049973682e-05,0.00268161561918156,7.46316850097628e-05,-1.530306560034284
LYAR,318,0.42652344906330614,0.0002444702142929672,0.0032336995655887096,0.000147713124285076,-0.12661179922555146
AHSG,1360,0.4566280333212604,0.0001472526643326399,0.009596946976775452,0.00023438723700230923,2.2898257820782053
LMAN2,532,0.4286989416415183,0.00013051636051858277,0.003843939688068856,0.0002110401733066425,0.33148410583700966
IL2RB,96,0.40034930337792246,1.8580252628949398e-07,0.0021335287515545473,5.0110016964310944e-05,-2.0524025682510647
PTX3,328,0.4305656350053362,0.00048704332758648685,0.0047627510408691015,0.00012876270411155133,0.46737705138207275
SIRPB1,90,0.399746343783441,0.0,0.002074485997470815,4.7729256387185615e-05,-2.09171405243601
C3,214,0.42454855411036746,6.312928240164209e-06,0.004082835570164131,8.246885198737175e-05,-1.0223730018199255
TBCK,900,0.44408242338851706,3.102115054813231e-05,0.006673500352388505,0.00015828353011215768,0.6757788866054424
SYDE1,48,0.3727134991315916,2.014900677657428e-06,0.0007859177780922428,3.022713971212454e-05,-2.94447413946183
TBC1D10A,70,0.3944003441129316,4.198460170916139e-06,0.001396429157935334,3.937845580992416e-05,-2.3403046002765326
ARHGAP25,32,0.3586515895028803,0.0,0.000522434753160959,2.1851449883314444e-05,-3.339901562573311
TRIM55,12,0.3487431278309879,0.0,0.0002471582190392736,8.58190118790958e-06,-3.6802732550884856
MCOLN2,200,0.39605748841592714,5.601441421314964e-06,0.002066637078467737,8.730690166913746e-05,-1.8259141510044725
CACNG7,78,0.3767368892873151,1.3754403260746216e-05,0.0008660746592307824,5.167976312137057e-05,-2.6670743461681137
LHFPL4,22,0.3519681742043551,0.0,0.00034450489724951127,1.6425393244645647e-05,-3.5430306589666585
LGI1,890,0.44739176721078777,9.016082256497358e-05,0.0070154935975792415,0.00019738125077140012,1.147060089373712
RAPSN,214,0.4032948138670079,7.742309280604053e-05,0.0018139203093700434,0.0001139459837382617,-1.380749272882676
CACNG3,156,0.40620217478856224,8.523621035210369e-05,0.0015220057765562033,9.102527661930537e-05,-1.5268390459990182
PCDHB16,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
PCDHB5,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
DNM3,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
PCDHB14,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
GJA10,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
PCDHB4,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
DNER,186,0.4203200533422237,1.4163647479874903e-05,0.003183978884517762,8.872500570511477e-05,-1.173764517364065
PCDHB11,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
GNPAT,238,0.4330056240072125,2.3974342241768255e-05,0.004498289512049028,0.00010339926257429966,-0.6104165602355882
PCDHB13,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
PCDHB2,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
PCDHB3,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
PCDHB10,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
GPM6A,364,0.4246379252273493,1.1689424627012686e-05,0.004112954738412977,0.00013143018901118353,-0.5848336299630444
PCDHB9,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
FARP1,190,0.4094341154501908,5.592228022757352e-06,0.002896808579292744,9.193115223027348e-05,-1.4275367378797952
PCDHB6,128,0.39655579146025005,0.0,0.0019669722951061734,6.792985727166467e-05,-2.012432936710854
BTC,646,0.4469754043873255,9.942618864767814e-06,0.00877756646222012,0.00012269698543221352,0.5292500227084239
MGMT,1590,0.4659090909090909,0.0005552392990085833,0.01123721393474709,0.00019563257475496698,3.3318945505854227
TTBK1,1614,0.4455143778435443,3.86232195503337e-05,0.008444806301651805,5.161715754731233e-05,0.6806781838486277
CLK1,1744,0.45364997975981647,0.00020310539272813325,0.008995613199208448,7.050435929301102e-05,1.4337718014681151
ATG3,18,0.35600578871201155,0.0,0.00043286831269479816,1.2499800757126422e-05,-3.4766647133950324
TPH1,256,0.41765704584040747,1.4684487077605678e-06,0.0034065674337091867,9.228325796506454e-05,-1.1595978218661211
CENPJ,944,0.4548775537816263,0.0001997422822125505,0.008702149049329925,0.00019750797662609898,1.7354641530956654
OCIAD2,142,0.4093510288566906,4.0110946773490314e-06,0.0028533749952881615,6.580660071087152e-05,-1.6413396218869765
GH2,362,0.4347976031383369,2.545876575406297e-05,0.006764812016485681,0.00012479804122200733,-0.09470158877036973
CSHL1,362,0.4347976031383369,2.545876575406297e-05,0.006764812016485681,0.00012479804122200733,-0.09470158877036973
CSH2,362,0.4347976031383369,2.545876575406297e-05,0.006764812016485681,0.00012479804122200733,-0.09470158877036973
CSH1,362,0.4347976031383369,2.545876575406297e-05,0.006764812016485681,0.00012479804122200733,-0.09470158877036973
IL10RB,78,0.3947553816046967,0.0,0.0022598542866791734,3.9315818378682366e-05,-2.239793874649068
IL10RA,172,0.4232302463178213,5.012779432430214e-06,0.004448873175614282,7.267544541633697e-05,-1.1041855334730646
OCIAD1,142,0.4093510288566906,4.0110946773490314e-06,0.0028533749952881615,6.580660071087152e-05,-1.6413396218869765
CD19,516,0.4271556835507369,2.1068149538952915e-05,0.005776639982861526,0.00013964360582718882,-0.17484775002195974
TNFAIP8L3,402,0.4216555183946488,8.501703150917534e-06,0.003857951474720742,0.00011376570171606204,-0.7739609824364303
NCL,834,0.4596244987240248,0.00033315167294571365,0.007692924343078547,0.00021201981004104198,1.9984849619913416
VIL1,1328,0.46694444444444444,0.00015076105573947764,0.01232484092768903,0.0001963740341022202,2.545198723453539
PDE8A,342,0.43791246960750263,5.845272298521491e-06,0.005702992496450158,9.837353519337455e-05,-0.3720547155095497
SOX13,660,0.4103169114356617,0.0,0.004079581444479681,0.00010222838754714303,-0.9113258017689282
GAP43,996,0.442698503269982,1.5785518947672116e-05,0.008354424986440458,0.00013685862465528942,0.7263128730235087
MAZ,912,0.4269748539497079,0.0,0.006412148452245284,7.786971235645979e-05,-0.2962519534131643
PARP14,126,0.4045890328533034,0.0,0.0036552322956745916,5.521949566400508e-05,-1.7405317726892207
ARL2BP,126,0.4045890328533034,0.0,0.0036552322956745916,5.521949566400508e-05,-1.7405317726892207
TSLP,126,0.4045890328533034,0.0,0.0036552322956745916,5.521949566400508e-05,-1.7405317726892207
CLCF1,426,0.4385408061220053,3.9612377270083093e-05,0.00785121743468745,0.0001408174760051395,0.2797326802061139
IL20,908,0.4393622582331417,2.727532299939738e-05,0.007190523021294042,0.00019055805145207216,0.8454196173173326
OSBP,126,0.4045890328533034,0.0,0.0036552322956745916,5.521949566400508e-05,-1.7405317726892207
MT-CO2,146,0.41212765088056225,5.850082238484036e-06,0.002838212517848057,6.984237822038608e-05,-1.5517201038968993
APRT,404,0.4362268067990139,7.681824955892797e-06,0.005918738185741172,0.00012527007006823965,-0.16158411789042862
CSN2,72,0.3904006193148829,0.0,0.0016892638725968987,3.859954424889622e-05,-2.403775772286987
SLC29A2,404,0.4362268067990139,7.681824955892797e-06,0.005918738185741172,0.00012527007006823965,-0.16158411789042862
CDO1,314,0.44320428879026236,2.4345430694346034e-05,0.00697715862227179,0.00011398463999157116,0.0010492647463545834
GPAT4,122,0.41610627501134534,2.113908622037642e-06,0.002976282502581023,5.590637176844382e-05,-1.5674226400480884
ATP7B,448,0.4351540253688843,0.00013854817695083937,0.005169861463314107,0.00018383835437951745,0.3953027902542432
DISP1,904,0.4257852077001013,9.41356349114061e-06,0.006676291997295076,0.00016736897969771292,0.31235217919353747
NOTO,500,0.42733666638420476,6.469791294775064e-06,0.006488303030982172,0.0001243385081775017,-0.23103918686704206
MEIS3P2,784,0.4273728813559322,1.8690931554302012e-05,0.006151366220243683,0.000189302372275435,0.37116669605488767
DOP1B,108,0.3833523375142531,0.0,0.0015955367213053339,4.6575279988303464e-05,-2.486424729497578
PGAP1,376,0.40387618628118366,4.2432806987328865e-05,0.0023090569236014495,0.00015116395938186145,-1.0269566189883255
RIPPLY3,144,0.39813681758970515,5.661409090936709e-07,0.003008998366842242,5.438177009509104e-05,-1.941134449874252
MEIS3P1,784,0.4273728813559322,1.8690931554302012e-05,0.006151366220243683,0.00018930237227721136,0.37116669606663316
TMEM35A,68,0.37458218821956474,0.0,0.0007646787476328339,3.9384923796959015e-05,-2.837569358346499
CD247,68,0.37458218821956474,0.0,0.0007646787476328339,3.9384923796959015e-05,-2.837569358346499
FFAR1,262,0.42044270290549834,1.7705012552720244e-05,0.003930679611081961,0.00011193799873510102,-0.8780308078657395
CARD18,60,0.38519706691109074,0.0,0.0014262255718188316,3.4426385438379725e-05,-2.5782111645824255
CPTP,154,0.42098672677185073,5.650644548072494e-06,0.003730277637595261,6.962187367420825e-05,-1.2622635176170343
CD33,182,0.4115894715364211,1.974749090001896e-06,0.0033990946982857487,7.990343573283099e-05,-1.417792184852832
CARD17P,60,0.38519706691109074,0.0,0.0014262255718188316,3.4426385438379725e-05,-2.5782111645824255
SERPINB1,90,0.3976502129001735,1.6194183200610208e-06,0.0021638842607864402,4.579852241448634e-05,-2.1356622049837295
NLRP7,828,0.42920975360653646,1.0793686795698864e-05,0.004636577268308518,0.0001863577785510273,0.23579129673240587
PACS2,26,0.3800587836310197,0.0,0.0008293822961695893,1.641549873454551e-05,-2.8943591436549667
KCTD17,72,0.3831921279586642,8.815772112874932e-05,0.0009100886308387642,5.1557093872389714e-05,-2.390575812071158
HABP4,82,0.3946472590679657,3.162176456912194e-05,0.0017732379696365646,4.481577024861849e-05,-2.1976297321027554
TUBA1B,68,0.3862887782458828,0.0,0.0009925703601856419,3.395520880999925e-05,-2.6013338862211755
RUFY4,128,0.41432855440989197,3.035344960000136e-06,0.002465201497522787,5.653090136625849e-05,-1.6519804466493917
TCF7,76,0.3910514888337469,1.6074205229752586e-07,0.001173664782317257,3.620421720995637e-05,-2.460356804085305
SHPK,836,0.4286625015937779,8.603041718267875e-06,0.004223278707739909,0.00018405153563882948,0.1641218580735252
NEFH,544,0.4485657104736491,5.7916190850868474e-05,0.005945480864997761,0.0001565074420248891,0.49461138773617985
BSPRY,110,0.40148077382374014,0.0,0.0019808777826613093,5.71888660445552e-05,-1.9899003083383073
RNF125,110,0.40148077382374014,0.0,0.0019808777826613093,5.71888660445552e-05,-1.9899003083383073
ADAM23,110,0.40148077382374014,0.0,0.0019808777826613093,5.71888660445552e-05,-1.9899003083383073
INA,194,0.4207057645782932,7.98757864650204e-06,0.0030297809629161424,8.634263097384576e-05,-1.204944370739132
BCAT2,110,0.40148077382374014,0.0,0.0019808777826613093,5.71888660445552e-05,-1.9899003083383073
RFX2,274,0.429337646858505,6.40633434370005e-05,0.0032726147813368733,0.00012826815206068432,-0.5605253305960883
ABCG4,298,0.43321020530882226,2.7761464884239174e-05,0.004720472754391856,0.00012287826605295038,-0.4060643791879146
RNMT,110,0.40148077382374014,0.0,0.0019808777826613093,5.71888660445552e-05,-1.9899003083383073
PFKP,110,0.40148077382374014,0.0,0.0019808777826613093,5.71888660445552e-05,-1.9899003083383073
VAPB,300,0.38556519744638557,2.7062339201796845e-05,0.0011463242111995021,0.0001422318027302083,-1.6802773065396284
TRIM5,1294,0.4577471180902242,0.00011211893799281192,0.008244448784555589,0.00024763181382425614,2.1409000354140497
MID2,320,0.418732096151451,1.0119278733429393e-05,0.003524569022502327,0.00011357657567323542,-0.9247019385816282
TRIM11,120,0.40247406225059856,7.4845499780955655e-06,0.0020629439306033086,5.4383785808909124e-05,-1.9577025189925594
TRIM15,32,0.35837123365548607,0.0,0.00042963739447370014,2.3264098025777002e-05,-3.3467998991778733
CHMP3,464,0.4396303722430477,5.6879519597983125e-05,0.005921283299918842,0.0001601751133435414,0.27336611628090457
MARCHF2,32,0.35837123365548607,0.0,0.00042963739447370014,2.3264098025777002e-05,-3.3467998991778733
TRIM26,32,0.35837123365548607,0.0,0.00042963739447370014,2.3264098025777002e-05,-3.3467998991778733
TRIM35,124,0.3990346573824972,5.41157013277568e-06,0.0015381290167035735,6.057359853706146e-05,-2.0489761167218092
SGTA,34,0.3763292414462147,0.0,0.0008264075696544979,2.093367181288386e-05,-2.938183562622359
QRICH2,34,0.3763292414462147,0.0,0.0008264075696544979,2.093367181288386e-05,-2.938183562622359
RPL23,68,0.3905215472180276,4.93300580582983e-06,0.0012672262115390447,3.8205015098213835e-05,-2.4441362989911446
OS9,236,0.42684836429810824,6.010145069884181e-05,0.003289149069671263,0.00011274725896903703,-0.7461888559732073
AP4M1,106,0.38916541266350274,1.7526333928567284e-05,0.0008446378955572751,6.680647343237922e-05,-2.281966812679009
AP1S3,78,0.3795010723557964,0.0,0.0006600778860765955,5.1400293864745095e-05,-2.659514669395781
SRPRA,78,0.3795010723557964,0.0,0.0006600778860765955,5.1400293864745095e-05,-2.659514669395781
AKAP6,938,0.46918174629018,0.00023896968927854384,0.010172381002325228,0.0002034199030021,2.309750827217612
AP1M2,78,0.3795010723557964,0.0,0.0006600778860765955,5.1400293864745095e-05,-2.659514669395781
YWHAB,130,0.4191148971535425,2.235211666808323e-05,0.002046652381336862,7.124070185149378e-05,-1.4626802868393982
LAMP2,564,0.45803814713896457,0.0001289177677165294,0.006998389942157112,0.00017910599276582673,1.1078936821404861
HOMER3,112,0.39143089998835723,3.0356989192369894e-05,0.0009413123426216646,7.234006053913333e-05,-2.1587346461999397
CDC37,224,0.42365690763220903,0.00010829726549581125,0.0023901957437618463,0.00011438618085790608,-0.8196985147902677
AP4B1,102,0.37972967885245285,0.00030576105523010775,0.0006605293859794829,7.104270673075064e-05,-1.9325647404011126
VPS52,78,0.3795010723557964,0.0,0.0006600778860765955,5.1400293864745095e-05,-2.659514669395781
AP4S1,102,0.37972967885245285,0.00030576105523010775,0.0006605293859794829,7.104270673075064e-05,-1.9325647404011126
